time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.992000,10.4612,-21.4076,4.9325,24.332
13.993000,10.2204,-21.3959,4.6631,24.166
13.994000,10.0076,-21.4416,4.3370,24.056
13.995000,9.7397,-21.4491,3.9919,23.893
13.996000,9.3704,-21.4586,3.6010,23.691
13.996000,9.0248,-21.5083,3.1573,23.538
13.997000,8.6263,-21.5379,2.7160,23.360
13.998000,8.2135,-21.5540,2.3567,23.186
13.998000,7.7865,-21.5826,2.0656,23.037
13.999000,7.2306,-21.5439,1.8324,22.799
14.002000,6.6560,-21.5259,1.6241,22.590
14.007000,6.0509,-21.5420,1.4839,22.425
14.012000,5.5180,-21.6198,1.4413,22.359
14.017000,4.9660,-21.6514,1.4930,22.264
14.025000,4.4572,-21.7408,1.7732,22.264
14.027000,4.0173,-21.8663,2.2467,22.346
14.031000,3.4661,-22.0801,2.7827,22.523
14.036000,2.8293,-22.2981,3.3897,22.731
14.068000,2.0574,-22.4175,3.9710,22.859
14.069000,1.1242,-22.4822,4.5435,22.964
14.070000,0.1425,-22.4443,4.9917,22.993
14.071000,-0.8678,-22.3389,5.3817,22.994
14.072000,-1.8009,-22.1607,5.6764,22.947
14.073000,-2.6444,-21.9592,5.8813,22.886
14.073000,-3.3408,-21.7061,5.9868,22.763
14.079000,-3.7966,-21.4691,6.0403,22.623
14.080000,-4.1067,-21.2153,6.0116,22.430
14.085000,-4.2183,-21.0238,5.9479,22.252
14.091000,-4.3363,-20.9119,5.8428,22.142
14.094000,-4.5698,-20.8547,5.6851,22.093
14.099000,-4.8850,-20.7451,5.5616,22.026
14.106000,-5.2070,-20.5700,5.4149,21.899
14.110000,-5.5941,-20.3559,5.2299,21.749
14.115000,-6.0309,-20.1081,4.9130,21.560
14.120000,-6.5576,-19.9237,4.4549,21.443
14.125000,-7.1697,-19.8288,3.7447,21.415
14.130000,-7.8150,-19.7981,2.8412,21.474
14.135000,-8.5777,-19.8506,1.8087,21.700
14.147000,-9.3155,-19.8210,0.7851,21.915
14.150000,-10.1361,-19.7660,-0.1477,22.214
14.152000,-11.0542,-19.8117,-0.9755,22.708
14.154000,-11.9563,-20.0071,-1.6701,23.367
14.214000,-12.8645,-20.4330,-2.3011,24.255
14.215000,-13.8705,-20.9500,-2.9851,25.302
14.216000,-14.9991,-21.5427,-3.5776,26.493
14.216000,-16.1254,-22.0512,-4.1230,27.628
14.217000,-17.1450,-22.4381,-4.4273,28.584
14.218000,-17.9143,-22.5902,-4.4934,29.179
14.218000,-18.4088,-22.5929,-4.3216,29.462
14.219000,-18.5910,-22.5509,-4.0238,29.502
14.220000,-18.5013,-22.4473,-3.5889,29.310
14.220000,-18.1482,-22.3376,-3.1482,28.952
14.221000,-17.5113,-22.1310,-2.6324,28.343
14.222000,-16.6844,-21.8040,-2.1380,27.538
14.223000,-15.7159,-21.5108,-1.6946,26.694
14.224000,-14.6080,-21.2666,-1.3197,25.834
14.226000,-13.4121,-21.0100,-0.9880,24.946
14.231000,-12.2979,-20.7212,-0.7297,24.107
14.236000,-11.3949,-20.4538,-0.5339,23.420
14.243000,-10.7093,-20.1705,-0.4831,22.842
14.246000,-10.3301,-19.8339,-0.4854,22.368
14.250000,-10.1363,-19.4959,-0.4845,21.979
14.283000,-9.9672,-19.1350,-0.4716,21.580
14.284000,-9.7468,-18.8748,-0.4023,21.247
14.285000,-9.4827,-18.6547,-0.2850,20.928
14.286000,-9.0428,-18.4845,-0.0269,20.578
14.286000,-8.5293,-18.3140,0.2749,20.205
14.287000,-7.9076,-18.1892,0.6415,19.844
14.288000,-7.1939,-18.0575,1.0099,19.464
14.290000,-6.5500,-17.9238,1.4873,19.141
14.295000,-5.8357,-17.8681,1.8538,18.888
14.300000,-5.1210,-17.8433,2.2855,18.704
14.304000,-4.4713,-17.8887,2.6243,18.625
14.309000,-3.7853,-17.9903,2.8724,18.607
14.314000,-3.0575,-18.1601,3.0947,18.674
14.319000,-2.3853,-18.3266,3.3127,18.776
14.324000,-1.8485,-18.4892,3.5624,18.920
14.329000,-1.4526,-18.5974,3.8077,19.039
14.334000,-1.0410,-18.6835,4.0392,19.143
14.340000,-0.6945,-18.8024,4.2547,19.290
14.343000,-0.3312,-18.9876,4.4209,19.498
14.349000,0.0856,-19.1828,4.5289,19.710
14.354000,0.6197,-19.4873,4.6193,20.037
14.359000,1.1837,-19.7782,4.7094,20.366
14.363000,1.8188,-20.0646,4.7034,20.689
14.368000,2.4538,-20.3393,4.5919,20.995
14.378000,3.0419,-20.5987,4.4225,21.287
14.381000,3.5691,-20.7527,4.1516,21.463
14.383000,4.0916,-20.9293,3.8025,21.662
14.388000,4.6011,-21.1280,3.3957,21.888
14.435000,5.2301,-21.3007,3.0978,22.151
14.437000,6.0133,-21.4921,2.8700,22.501
14.439000,6.9904,-21.6459,2.6788,22.904
14.440000,8.0858,-21.7937,2.5250,23.382
14.441000,9.3915,-21.8846,2.5272,23.948
14.442000,10.8507,-21.9569,2.6534,24.635
14.443000,12.5138,-21.9393,2.9625,25.430
14.444000,14.3006,-21.8193,3.2903,26.295
14.445000,16.0370,-21.6055,3.7171,27.162
14.446000,17.6347,-21.1848,4.4448,27.920
14.447000,19.0777,-20.5009,5.3155,28.504
14.448000,20.1797,-19.6694,6.1327,28.840
14.453000,20.8156,-18.7978,6.7447,28.847
14.456000,20.9285,-17.9045,7.0967,28.442
14.461000,20.8123,-17.0541,7.2412,27.865
14.466000,20.6143,-16.3368,7.2432,27.282
14.471000,20.3143,-15.8519,7.2245,26.761
14.477000,19.7407,-15.3224,6.9981,25.951
14.480000,19.0567,-14.8561,6.7059,25.077
14.485000,18.4095,-14.3886,6.3765,24.220
14.527000,17.8947,-13.9283,6.2444,23.520
14.529000,17.6512,-13.5029,6.4096,23.130
14.530000,17.4716,-13.1085,6.7796,22.870
14.530000,17.3396,-12.7538,7.3475,22.744
14.530000,17.2178,-12.4997,7.9586,22.716
14.531000,17.0469,-12.2642,8.6691,22.719
14.532000,16.8586,-11.9581,9.4844,22.741
14.532000,16.6689,-11.6199,10.4233,22.837
14.533000,16.5610,-11.2422,11.4433,23.056
14.536000,16.6683,-10.7748,12.5232,23.468
14.540000,16.9607,-10.2101,13.4918,23.957
14.544000,17.5009,-9.6003,14.2428,24.522
14.548000,18.2984,-8.8501,14.6057,25.030
14.553000,19.2671,-8.0347,14.4756,25.403
14.559000,20.3037,-7.0655,13.9910,25.650
14.564000,21.4049,-5.9206,13.0804,25.774
14.569000,22.4537,-4.6969,11.8293,25.810
14.579000,23.3685,-3.4676,10.2404,25.748
14.581000,24.0520,-2.2340,8.3853,25.570
14.583000,24.5419,-0.9908,6.3753,25.376
14.588000,24.9325,0.3067,4.4624,25.331
14.637000,25.2867,1.6517,2.7808,25.493
14.638000,25.5267,2.9444,1.4638,25.738
14.639000,25.7236,4.1977,0.4815,26.068
14.641000,25.9039,5.3271,-0.1200,26.446
14.642000,26.0265,6.3980,-0.4231,26.805
14.643000,26.0688,7.2946,-0.4751,27.074
14.643000,26.0613,8.0397,-0.3005,27.275
14.644000,26.0023,8.6321,0.0209,27.398
14.645000,25.9603,9.0488,0.4607,27.496
14.646000,25.9211,9.3388,0.9720,27.569
14.646000,25.8361,9.4573,1.4911,27.553
14.647000,25.6736,9.3959,1.8756,27.403
14.651000,25.3660,9.2652,2.0907,27.086
14.655000,24.7766,9.0875,2.2624,26.487
14.661000,23.9937,8.8916,2.3657,25.697
14.665000,23.0109,8.7567,2.4004,24.737
14.670000,21.9111,8.5825,2.4352,23.658
14.676000,20.7609,8.3905,2.4553,22.527
14.680000,19.7416,8.1686,2.4911,21.510
14.685000,18.8600,7.8282,2.4942,20.572
14.696000,18.2013,7.3906,2.5308,19.807
14.698000,17.7455,6.8129,2.6028,19.186
14.700000,17.5058,6.2144,2.7742,18.782
14.704000,17.4259,5.7121,2.9583,18.575
14.758000,17.3656,5.3415,3.1329,18.437
14.760000,17.3592,5.1811,3.3193,18.417
14.761000,17.4608,5.2233,3.4239,18.544
14.761000,17.5725,5.4272,3.3033,18.686
14.762000,17.7832,5.7183,3.0968,18.935
14.763000,18.1972,6.1515,2.8281,19.416
14.764000,18.7076,6.6765,2.5551,20.027
14.765000,19.3428,7.2264,2.2543,20.771
14.766000,19.9394,7.7272,1.9836,21.476
14.766000,20.5083,8.1075,1.6501,22.114
14.767000,20.9081,8.2838,1.2839,22.526
14.768000,21.0980,8.2755,0.8757,22.680
14.769000,21.0575,8.1546,0.3654,22.584
14.774000,20.8096,7.9665,-0.1826,22.283
14.778000,20.3133,7.6777,-0.5821,21.724
14.783000,19.6345,7.3241,-0.8996,20.975
14.787000,18.9118,6.8696,-1.0959,20.151
14.793000,18.2383,6.3044,-1.0904,19.328
14.797000,17.6159,5.5399,-1.0540,18.497
14.802000,17.1442,4.6907,-0.9141,17.798
14.813000,16.7897,3.6942,-0.7660,17.208
14.815000,16.4747,2.6265,-0.5449,16.692
14.817000,16.1919,1.5445,-0.2009,16.267
14.821000,15.9569,0.5144,0.1748,15.966
14.873000,15.6611,-0.5385,0.6483,15.684
14.875000,15.2304,-1.5453,1.1965,15.355
14.876000,14.8788,-2.4307,1.9119,15.197
14.877000,14.5347,-3.2001,2.6722,15.121
14.878000,14.2131,-3.9783,3.4467,15.156
14.879000,13.8430,-4.6657,4.2452,15.212
14.880000,13.5702,-5.3171,4.9122,15.380
14.881000,13.3897,-5.9577,5.5407,15.668
14.882000,13.3103,-6.5802,6.1956,16.089
14.882000,13.4664,-7.2228,6.7588,16.709
14.883000,13.7020,-7.8525,7.1600,17.340
14.884000,14.0903,-8.5071,7.3952,18.044
14.888000,14.4441,-9.1669,7.4504,18.659
14.891000,14.6977,-9.8794,7.5371,19.247
14.895000,14.7249,-10.5732,7.7351,19.709
14.902000,14.5285,-11.1985,7.9545,19.994
14.905000,14.2028,-11.6957,8.0118,20.067
14.913000,13.6522,-12.0923,8.0036,19.916
14.916000,12.9704,-12.4503,8.0153,19.685
14.919000,12.2846,-12.6988,7.9167,19.361
14.963000,11.5239,-12.9092,7.7385,18.956
14.965000,10.8258,-13.2076,7.4350,18.626
14.965000,10.1446,-13.5056,7.0237,18.293
14.966000,9.5217,-13.7624,6.6152,17.995
14.967000,8.9758,-14.0548,6.1226,17.765
14.967000,8.4448,-14.2797,5.8111,17.578
14.968000,8.0341,-14.5109,5.4532,17.460
14.969000,7.6132,-14.7536,5.2167,17.402
14.969000,7.1894,-15.0016,5.0953,17.398
14.970000,6.7158,-15.2508,5.0723,17.419
14.973000,6.2542,-15.5777,5.0879,17.540
14.978000,5.6325,-15.9820,5.1606,17.714
14.983000,5.1111,-16.3532,5.1830,17.900
14.987000,4.4416,-16.6698,5.0813,17.984
14.992000,3.7920,-16.9640,4.9385,18.071
14.998000,3.1028,-17.1708,4.6535,18.059
15.002000,2.6362,-17.4349,4.2648,18.142
15.013000,2.3099,-17.8058,3.7902,18.351
15.015000,2.1547,-18.1895,3.3656,18.623
15.017000,2.0020,-18.5101,2.9393,18.849
15.022000,1.7950,-18.6594,2.4896,18.910
15.028000,1.4312,-18.6152,2.0731,18.785
15.031000,0.9351,-18.4318,1.7578,18.539
15.036000,0.4317,-18.1492,1.4769,18.214
15.081000,-0.0790,-17.8993,1.3111,17.947
15.083000,-0.6300,-17.6551,1.1247,17.702
15.083000,-1.2569,-17.4058,0.9896,17.479
15.084000,-1.8329,-16.9993,0.9109,17.122
15.085000,-2.3365,-16.6006,0.8788,16.787
15.085000,-2.7300,-16.1574,0.7788,16.405
15.086000,-3.0352,-15.8493,0.6927,16.152
15.087000,-3.2623,-15.6540,0.5519,16.000
15.087000,-3.2994,-15.5589,0.4918,15.912
15.088000,-3.1499,-15.5240,0.4951,15.848
15.090000,-2.9314,-15.5711,0.5198,15.853
15.095000,-2.6994,-15.5606,0.6684,15.807
15.100000,-2.4304,-15.4580,0.9518,15.677
15.104000,-2.1821,-15.3356,1.3517,15.549
15.111000,-1.9624,-15.1795,1.8377,15.416
15.114000,-1.7660,-15.0025,2.3539,15.288
15.119000,-1.6410,-14.7883,2.8629,15.152
15.123000,-1.5396,-14.5429,3.2854,14.989
15.157000,-1.5168,-14.3205,3.6089,14.846
15.158000,-1.4959,-14.1362,3.8850,14.736
15.159000,-1.5252,-13.9859,4.1266,14.661
15.160000,-1.6326,-13.8721,4.2597,14.603
15.160000,-1.7994,-13.8187,4.3493,14.598
15.161000,-2.0210,-13.9074,4.4156,14.731
15.161000,-2.1877,-13.9684,4.4220,14.814
15.164000,-2.4198,-14.1350,4.4031,15.001
15.167000,-2.6546,-14.3421,4.4406,15.247
15.173000,-2.9904,-14.5769,4.4740,15.539
15.177000,-3.3988,-14.8773,4.4316,15.891
15.182000,-3.9876,-15.0969,4.4501,16.236
15.187000,-4.6284,-15.2578,4.4383,16.551
15.192000,-5.3640,-15.3990,4.4108,16.893
15.197000,-6.2673,-15.5637,4.4557,17.360
15.202000,-7.1980,-15.7501,4.5036,17.893
15.207000,-8.1643,-15.8848,4.6078,18.445
15.212000,-9.0839,-16.0202,4.7603,19.022
15.216000,-9.9568,-16.0965,4.9317,19.559
15.221000,-10.7674,-16.1904,4.9963,20.076
15.229000,-11.3588,-16.2479,4.8911,20.419
15.231000,-11.5479,-16.4207,4.6318,20.602
15.236000,-11.4243,-16.7440,4.1847,20.697
15.241000,-11.1083,-17.1358,3.4583,20.712
15.292000,-10.7815,-17.4064,2.5209,20.630
15.294000,-10.5107,-17.5061,1.4291,20.469
15.295000,-10.3696,-17.4051,0.3638,20.263
15.296000,-10.3243,-17.1280,-0.6193,20.009
15.297000,-10.3029,-16.7640,-1.4548,19.731
15.298000,-10.2596,-16.3467,-2.1042,19.414
15.299000,-10.1631,-15.9604,-2.5656,19.095
15.300000,-9.9984,-15.6769,-2.9207,18.822
15.301000,-9.7436,-15.4367,-3.1122,18.518
15.301000,-9.5438,-15.2596,-3.1823,18.278
15.302000,-9.3533,-15.0375,-3.0963,17.978
15.303000,-9.1928,-14.7876,-2.8368,17.642
15.305000,-9.0789,-14.5002,-2.4867,17.288
15.310000,-8.8869,-14.2152,-2.0599,16.891
15.314000,-8.6329,-13.9023,-1.5554,16.438
15.319000,-8.3316,-13.6794,-0.9718,16.046
15.323000,-7.9512,-13.4896,-0.4185,15.664
15.329000,-7.4720,-13.3376,0.2139,15.290
15.334000,-6.8433,-13.2378,0.8823,14.928
15.339000,-6.1244,-13.1545,1.5920,14.597
15.347000,-5.3450,-13.0873,2.3629,14.333
15.350000,-4.6033,-13.0084,2.9812,14.117
15.353000,-3.9336,-12.9655,3.5659,14.010
15.358000,-3.3448,-12.9049,3.9695,13.910
15.403000,-2.9343,-12.9014,4.2292,13.890
15.404000,-2.5723,-12.9520,4.3943,13.917
15.405000,-2.2520,-12.9662,4.5106,13.912
15.406000,-2.0089,-12.9502,4.5435,13.870
15.406000,-1.8070,-12.9234,4.5703,13.826
15.407000,-1.6675,-12.8611,4.6251,13.769
15.408000,-1.5621,-12.8561,4.5881,13.739
15.409000,-1.5072,-12.8977,4.5081,13.746
15.409000,-1.4359,-12.9492,4.3948,13.750
15.410000,-1.2977,-12.9839,4.2219,13.715
15.413000,-1.0734,-13.0232,3.9917,13.663
15.416000,-0.6457,-13.1208,3.7379,13.658
15.422000,-0.1290,-13.3139,3.5028,13.768
15.427000,0.4603,-13.5442,3.2378,13.933
15.431000,1.0991,-13.8258,3.0046,14.191
15.436000,1.7926,-14.0942,2.7540,14.472
15.441000,2.4554,-14.3132,2.4775,14.732
15.446000,3.0312,-14.4561,2.2322,14.938
15.451000,3.5947,-14.5199,1.9933,15.091
15.456000,4.1370,-14.5887,1.7534,15.265
15.465000,4.6826,-14.6481,1.5338,15.455
15.468000,5.2490,-14.6913,1.2967,15.655
15.470000,5.8932,-14.7613,1.1332,15.935
15.475000,6.5023,-14.9003,1.0774,16.293
15.523000,7.1285,-15.0439,1.0796,16.682
15.524000,7.7314,-15.1737,1.2056,17.072
15.525000,8.3639,-15.2499,1.4420,17.453
15.526000,8.9889,-15.2682,1.8096,17.810
15.527000,9.5846,-15.2212,2.2212,18.124
15.528000,10.0852,-15.2410,2.7064,18.475
15.529000,10.5646,-15.1379,3.1349,18.724
15.530000,11.0272,-15.0421,3.5574,18.987
15.531000,11.3804,-14.9424,4.0696,19.219
15.531000,11.7031,-14.8174,4.6751,19.452
15.532000,11.8549,-14.7344,5.3895,19.664
15.535000,11.9003,-14.5750,6.2169,19.817
15.538000,12.0307,-14.2920,7.1273,19.995
15.543000,12.5068,-13.9309,8.1351,20.412
15.548000,13.5440,-13.3583,9.2828,21.167
15.553000,14.7176,-12.7305,10.5116,22.117
15.558000,15.5256,-12.2018,11.6599,22.932
15.563000,15.9668,-11.6487,12.5799,23.428
15.568000,16.1601,-11.0420,13.1989,23.607
15.573000,16.2111,-10.4442,13.6493,23.626
15.583000,16.1821,-10.0314,13.9853,23.624
15.586000,16.3947,-9.5834,14.0703,23.635
15.587000,16.7704,-9.0040,13.8214,23.523
15.640000,17.2274,-8.1474,13.1763,23.168
15.642000,17.8411,-7.2273,12.2529,22.818
15.643000,18.6254,-6.2838,11.1333,22.591
15.644000,19.5539,-5.3153,10.0117,22.602
15.644000,20.5537,-4.3605,9.0829,22.890
15.645000,21.4371,-3.2948,8.4431,23.274
15.646000,22.2735,-2.2041,8.0326,23.780
15.647000,22.8901,-1.1610,7.8408,24.224
15.647000,23.3842,-0.2793,7.7631,24.641
15.648000,23.8483,0.4615,7.7567,25.082
15.648000,24.3493,1.0223,7.7284,25.567
15.649000,24.7918,1.4785,7.7279,26.010
15.652000,25.2343,2.0105,7.7279,26.468
15.656000,25.7228,2.5690,7.5866,26.941
15.663000,26.0636,3.1908,7.3272,27.261
15.666000,26.3188,3.8192,6.9250,27.481
15.670000,26.3845,4.5173,6.3468,27.511
15.674000,26.2343,5.1349,5.5569,27.304
15.706000,25.8787,5.7828,4.6186,26.916
15.707000,25.4138,6.3803,3.5861,26.447
15.707000,24.8232,6.8300,2.5643,25.873
15.708000,24.1027,7.1828,1.7103,25.208
15.710000,23.2813,7.4008,0.9778,24.449
15.710000,22.3757,7.5561,0.3819,23.620
15.711000,21.4822,7.6919,-0.1430,22.818
15.714000,20.6645,7.7891,-0.4884,22.089
15.719000,19.8975,7.8117,-0.7397,21.389
15.723000,19.2016,7.7694,-0.8342,20.731
15.729000,18.5875,7.6406,-0.7550,20.111
15.734000,18.1061,7.4539,-0.6214,19.590
15.739000,17.6862,7.2951,-0.3143,19.134
15.745000,17.2969,7.1213,0.0745,18.706
15.749000,16.9794,6.8866,0.5461,18.331
15.754000,16.7313,6.5288,1.0849,17.993
15.759000,16.6679,5.9475,1.5315,17.763
15.766000,16.7802,5.3171,1.9729,17.713
15.768000,17.0757,4.7115,2.5845,17.901
15.773000,17.4425,4.2692,3.2470,18.249
15.783000,17.7701,4.0066,3.8808,18.625
15.784000,17.8556,3.9522,4.4100,18.812
15.790000,17.7376,4.1200,4.8527,18.845
15.792000,17.3259,4.4046,5.2706,18.638
15.843000,16.8467,4.8510,5.8259,18.474
15.844000,16.5016,5.3658,6.3585,18.480
15.845000,16.6521,5.8127,7.0023,18.977
15.846000,17.4088,6.0437,7.7092,19.976
15.846000,18.5819,5.9876,8.4765,21.284
15.847000,19.9208,5.5279,9.2871,22.664
15.847000,21.0790,4.7655,10.1828,23.890
15.848000,21.9755,3.9159,10.9859,24.879
15.849000,22.3619,3.0575,11.7197,25.431
15.849000,22.1680,2.2399,12.3506,25.475
15.850000,21.5736,1.4785,12.6917,25.074
15.851000,20.6432,0.7628,12.6057,24.200
15.855000,19.6635,0.0865,12.2633,23.174
15.860000,18.7323,-0.6588,11.6742,22.082
15.865000,17.8341,-1.3906,10.9055,20.950
15.870000,17.0444,-2.2221,9.9939,19.883
15.875000,16.4827,-3.1106,9.1081,19.087
15.880000,16.0520,-4.0713,8.2645,18.508
15.885000,15.7528,-5.0734,7.6478,18.231
15.890000,15.5248,-5.9925,7.3002,18.172
15.899000,15.5061,-6.8960,7.0360,18.371
15.901000,15.6931,-7.7593,6.8819,18.811
15.904000,16.1694,-8.6003,6.7969,19.535
15.909000,16.7247,-9.4330,6.8595,20.390
15.953000,17.4333,-10.4253,7.0566,21.504
15.954000,18.4651,-11.6299,7.3005,23.011
15.955000,19.5978,-13.0544,7.7277,24.783
15.956000,20.5630,-14.3949,8.1610,26.394
15.956000,21.1900,-15.4058,8.5381,27.555
15.957000,21.5673,-16.1305,8.6021,28.273
15.957000,21.8056,-16.7043,8.4168,28.729
15.958000,21.8411,-17.2785,7.9434,28.960
15.959000,21.8795,-17.8886,7.1780,29.159
15.959000,21.9627,-18.5978,6.2808,29.457
15.964000,22.1810,-19.4300,5.2760,29.956
15.968000,22.2882,-20.4153,4.2094,30.517
15.972000,22.3684,-21.4689,3.2447,31.174
15.977000,22.3241,-22.7215,2.3992,31.944
15.983000,22.1248,-24.0057,1.6960,32.690
15.987000,21.7197,-25.3942,1.1918,33.437
15.992000,21.1066,-26.7126,0.8045,34.054
15.998000,20.2790,-27.9533,0.5477,34.539
16.002000,19.1985,-29.1937,0.4262,34.943
16.007000,18.0472,-30.3970,0.4168,35.353
16.014000,16.6576,-31.4693,0.4656,35.609
16.018000,15.0514,-32.1974,0.6217,35.547
16.021000,13.4078,-32.7026,0.6550,35.351
16.026000,11.7408,-33.0284,0.7122,35.060
16.078000,10.1548,-33.3259,0.8196,34.848
16.079000,8.6363,-33.5072,1.0039,34.617
16.080000,6.9577,-33.5928,1.2286,34.328
16.081000,5.1376,-33.5529,1.5290,33.978
16.082000,3.2203,-33.2906,1.8535,33.497
16.082000,1.3157,-32.7107,2.1053,32.805
16.083000,-0.4308,-31.9193,2.0785,31.990
16.084000,-1.9395,-30.8948,1.8644,31.012
16.084000,-3.1619,-29.7577,1.5888,29.967
16.085000,-4.0861,-28.5579,1.2313,28.875
16.086000,-4.8340,-27.2980,1.0345,27.742
16.086000,-5.3254,-26.1432,0.9178,26.696
16.090000,-5.5220,-25.1157,0.9313,25.732
16.095000,-5.4923,-24.2833,1.1069,24.921
16.099000,-5.3066,-23.6018,1.4621,24.235
16.104000,-5.0233,-23.0328,1.9373,23.654
16.109000,-4.6842,-22.4933,2.4434,23.105
16.114000,-4.3497,-21.9930,2.7074,22.582
16.119000,-4.1196,-21.5978,2.8556,22.172
16.124000,-3.8833,-21.2012,2.8393,21.740
16.133000,-3.6551,-20.8477,2.6564,21.332
16.135000,-3.4640,-20.5073,2.3134,20.926
16.138000,-3.3120,-20.2765,1.8233,20.626
16.143000,-3.2099,-20.0596,1.2039,20.350
16.191000,-3.2480,-19.8586,0.5186,20.129
16.192000,-3.3945,-19.6093,-0.1454,19.902
16.193000,-3.6330,-19.4180,-0.7323,19.768
16.194000,-4.0056,-19.1529,-1.0563,19.596
16.194000,-4.5540,-18.9896,-1.2320,19.567
16.195000,-5.3007,-18.9109,-1.3021,19.683
16.196000,-6.0225,-18.8493,-1.3108,19.831
16.197000,-6.7550,-18.7268,-1.3356,19.953
16.197000,-7.4532,-18.4995,-1.3181,19.988
16.198000,-8.1002,-18.2472,-1.2375,20.003
16.199000,-8.6857,-17.9674,-1.1464,19.990
16.201000,-9.1055,-17.6143,-1.0744,19.858
16.206000,-9.3448,-17.2304,-1.0182,19.628
16.215000,-9.4126,-16.8672,-0.9325,19.338
16.217000,-9.4008,-16.4766,-0.8795,18.990
16.221000,-9.3087,-16.0714,-0.8019,18.590
16.225000,-9.1812,-15.7456,-0.7336,18.242
16.256000,-8.9534,-15.4373,-0.7193,17.860
16.257000,-8.6265,-15.0858,-0.6703,17.391
16.258000,-8.3004,-14.7631,-0.6816,16.950
16.258000,-8.0531,-14.5036,-0.6879,16.604
16.259000,-7.8768,-14.2267,-0.8008,16.281
16.260000,-7.7611,-13.9308,-0.8979,15.972
16.260000,-7.7487,-13.6334,-0.9867,15.713
16.268000,-7.7795,-13.3515,-1.0628,15.489
16.270000,-7.7798,-13.1406,-1.1639,15.315
16.275000,-7.7566,-12.9486,-1.3156,15.151
16.281000,-7.7220,-12.9216,-1.4499,15.123
16.284000,-7.6236,-12.9885,-1.5944,15.145
16.290000,-7.5521,-13.1590,-1.6778,15.265
16.294000,-7.5555,-13.3403,-1.7538,15.431
16.300000,-7.6170,-13.5230,-1.7584,15.620
16.304000,-7.7604,-13.7265,-1.7466,15.865
16.308000,-8.0597,-13.9197,-1.7871,16.184
16.314000,-8.4626,-14.0878,-1.8409,16.537
16.319000,-8.9188,-14.2520,-1.9626,16.927
16.323000,-9.3023,-14.4356,-2.1087,17.302
16.334000,-9.7541,-14.5758,-2.2348,17.680
16.337000,-10.1691,-14.7773,-2.4067,18.099
16.339000,-10.6481,-14.9867,-2.6400,18.573
16.343000,-11.1145,-15.1532,-2.8377,19.005
16.398000,-11.5497,-15.3189,-3.0489,19.426
16.400000,-11.8589,-15.5471,-3.2032,19.814
16.401000,-11.9992,-15.8010,-3.1941,20.096
16.402000,-11.9987,-16.1314,-3.1242,20.346
16.403000,-11.8477,-16.5039,-2.8987,20.522
16.404000,-11.5350,-16.8863,-2.5809,20.612
16.405000,-11.0916,-17.2276,-2.0094,20.588
16.406000,-10.6300,-17.5223,-1.2214,20.531
16.407000,-10.0246,-17.7923,-0.3207,20.425
16.408000,-9.2983,-18.0570,0.5732,20.318
16.408000,-8.4758,-18.2810,1.4791,20.204
16.409000,-7.6975,-18.4977,2.2879,20.166
16.410000,-6.9286,-18.6143,3.1297,20.107
16.411000,-6.0717,-18.7348,3.9572,20.088
16.417000,-5.2062,-18.9001,4.7197,20.164
16.421000,-4.3824,-19.1336,5.4840,20.381
16.426000,-3.6108,-19.4046,6.2019,20.689
16.431000,-2.8710,-19.6300,6.8575,20.991
16.437000,-2.0558,-19.8046,7.4906,21.273
16.441000,-1.2875,-19.8617,8.1427,21.505
16.452000,-0.4922,-19.8110,8.6694,21.630
16.454000,0.2929,-19.7373,9.0505,21.715
16.455000,1.0712,-19.6274,9.2591,21.728
16.460000,1.7940,-19.4488,9.2187,21.598
16.505000,2.5136,-19.3734,8.9773,21.500
16.507000,3.1496,-19.4450,8.4137,21.420
16.507000,3.7146,-19.6735,7.6438,21.431
16.508000,4.1941,-19.9468,6.7262,21.464
16.509000,4.7653,-20.3100,5.6904,21.624
16.510000,5.4354,-20.6926,4.6191,21.887
16.511000,6.1133,-21.0991,3.7567,22.286
16.511000,6.8524,-21.5479,2.9983,22.809
16.512000,7.6173,-21.9690,2.2529,23.361
16.513000,8.4063,-22.3860,1.5746,23.964
16.514000,9.1841,-22.8055,1.0178,24.606
16.519000,10.0074,-23.2140,0.6511,25.288
16.524000,10.8145,-23.6329,0.4361,25.993
16.529000,11.7427,-24.0747,0.4415,26.790
16.534000,12.6757,-24.4542,0.5736,27.550
16.538000,13.6852,-24.8344,0.8301,28.368
16.543000,14.7016,-25.1547,1.2453,29.162
16.551000,15.7989,-25.4782,1.7762,30.032
16.554000,16.8938,-25.8187,2.3230,30.942
16.557000,18.1517,-26.0746,2.9650,31.909
16.609000,19.3963,-26.2909,3.6064,32.870
16.610000,20.4942,-26.4124,4.3100,33.708
16.610000,21.5775,-26.2258,5.0322,34.332
16.611000,22.6219,-25.8339,5.7438,34.816
16.612000,23.6334,-25.2605,6.4444,35.187
16.613000,24.3935,-24.5237,7.1613,35.323
16.613000,25.1131,-23.3299,7.7027,35.132
16.614000,26.0804,-21.6757,8.1466,34.877
16.615000,27.2904,-19.9932,8.4730,34.875
16.615000,28.5435,-18.3033,8.7633,35.022
16.616000,29.7203,-16.5551,8.9029,35.166
16.617000,30.5723,-14.6793,8.8294,35.044
16.621000,30.9350,-12.7024,8.5310,34.512
16.626000,30.8176,-10.7757,7.9621,33.604
