time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.055000,21.3059,4.8463,-0.4058,21.854
8.060000,20.2190,4.7145,-0.9304,20.782
8.069000,19.0485,4.6627,-1.4977,19.668
8.075000,17.8946,4.7005,-1.9515,18.604
8.076000,16.8642,4.7440,-2.4898,17.695
8.079000,15.9304,4.8003,-2.9332,16.895
8.117000,15.1941,4.9388,-3.3046,16.315
8.119000,14.6744,5.1544,-3.4484,15.931
8.119000,14.2897,5.4185,-3.3100,15.637
8.120000,13.9864,5.7427,-3.0003,15.414
8.121000,13.6018,5.9980,-2.5369,15.080
8.121000,13.3672,6.2009,-1.8902,14.856
8.122000,13.3900,6.3920,-1.1289,14.880
8.123000,13.3725,6.5832,-0.2908,14.908
8.124000,13.3833,6.7552,0.5496,15.002
8.128000,13.3819,6.9057,1.4297,15.126
8.136000,13.4948,6.9415,2.3043,15.349
8.138000,13.7005,6.8793,3.0714,15.635
8.142000,13.9895,6.5878,3.7656,15.915
8.149000,14.2473,6.2634,4.2396,16.130
8.152000,14.4032,5.9490,4.5536,16.235
8.157000,14.6113,5.7880,4.7455,16.417
8.162000,14.7075,5.7825,4.8660,16.536
8.167000,14.7859,5.8796,4.9015,16.650
8.172000,14.8849,6.0722,4.8836,16.801
8.176000,15.0023,6.2717,4.9136,16.987
8.185000,15.2523,6.4208,5.1117,17.320
8.187000,15.7369,6.4766,5.4637,17.873
8.191000,16.4950,6.4296,6.0529,18.710
8.198000,17.2948,6.2421,6.8085,19.607
8.212000,17.9836,5.9643,7.4424,20.356
8.214000,18.4779,5.7517,8.1703,21.006
8.214000,18.7092,5.5587,8.6510,21.349
8.216000,18.5906,5.3467,8.9954,21.333
8.221000,18.2102,5.1200,9.0189,20.956
8.225000,17.6166,4.7872,8.5859,20.174
8.230000,16.9218,4.4051,7.8459,19.165
8.235000,16.2319,3.9397,6.9695,18.099
8.240000,15.6555,3.4576,6.0413,17.133
8.244000,15.1331,2.9631,5.1005,16.242
8.250000,14.6712,2.4178,4.3012,15.479
8.255000,14.3043,1.8048,3.6640,14.876
8.259000,14.0053,1.2099,3.0787,14.391
8.265000,13.7629,0.5877,2.6308,14.024
8.269000,13.6229,-0.1049,2.3668,13.827
8.274000,13.5299,-0.8487,2.2254,13.738
8.279000,13.4481,-1.6154,2.1225,13.710
8.284000,13.4179,-2.4410,2.1569,13.808
8.289000,13.3707,-3.3183,2.3116,13.969
8.294000,13.3503,-4.1542,2.6679,14.234
8.301000,13.2775,-4.9127,3.0741,14.487
8.304000,13.2002,-5.5665,3.4603,14.738
8.308000,13.2084,-6.2590,3.8949,15.126
8.336000,13.2591,-6.9214,4.3271,15.570
8.337000,13.4093,-7.5997,4.8182,16.149
8.338000,13.6279,-8.2753,5.3439,16.815
8.338000,13.8062,-8.9867,5.8695,17.488
8.339000,13.9601,-9.6044,6.4258,18.122
8.339000,13.9432,-10.2100,6.8821,18.602
8.342000,13.7942,-10.8162,7.2565,18.972
8.348000,13.5662,-11.3735,7.4548,19.209
8.352000,13.2258,-11.8934,7.6601,19.366
8.357000,12.8376,-12.3685,7.7745,19.448
8.362000,12.5259,-12.8654,7.8215,19.586
8.367000,12.2295,-13.4151,7.6812,19.711
8.372000,11.9299,-13.9962,7.4331,19.836
8.377000,11.5820,-14.6095,7.1224,19.958
8.384000,11.1768,-15.2024,6.9242,20.099
8.386000,10.8268,-15.9979,6.6704,20.436
8.391000,10.2607,-16.6248,6.6255,20.629
8.396000,9.5113,-17.1659,6.6631,20.725
8.402000,8.6846,-17.5104,6.6760,20.654
8.406000,8.0442,-17.7706,6.6033,20.594
8.411000,7.4871,-17.9937,6.4985,20.544
8.439000,7.0207,-18.3579,6.3078,20.642
8.440000,6.3824,-18.5848,6.0519,20.561
8.441000,5.7114,-18.6972,5.6993,20.364
8.441000,5.0759,-18.6967,5.3600,20.101
8.442000,4.4213,-18.6603,4.8147,19.772
8.442000,3.8539,-18.5420,4.3436,19.430
8.446000,3.3972,-18.4056,3.8757,19.114
8.450000,3.0435,-18.3559,3.3610,18.908
8.455000,2.7788,-18.4409,2.7937,18.857
8.460000,2.4554,-18.4700,2.1836,18.760
8.465000,2.1311,-18.4887,1.6428,18.684
8.470000,1.7600,-18.3940,1.2872,18.523
8.474000,1.3467,-18.2166,1.0242,18.295
8.480000,0.8622,-17.9068,0.9244,17.951
8.485000,0.3846,-17.6595,0.8914,17.686
8.490000,-0.1581,-17.4415,0.9363,17.467
8.494000,-0.6014,-17.2193,1.0218,17.260
8.506000,-1.0679,-17.0477,1.1094,17.117
8.508000,-1.5082,-16.9204,1.1755,17.028
8.510000,-1.9566,-16.8329,1.2182,16.990
8.513000,-2.3827,-16.6810,1.3572,16.905
8.557000,-2.7062,-16.5724,1.5149,16.860
8.558000,-3.0019,-16.4833,1.6643,16.837
8.559000,-3.3543,-16.4575,1.7633,16.888
8.560000,-3.7541,-16.3595,1.8750,16.889
8.561000,-4.2022,-16.2642,1.9772,16.914
8.562000,-4.5795,-16.0949,2.0395,16.858
8.562000,-5.0323,-15.8872,2.0155,16.787
8.563000,-5.3173,-15.7164,1.9605,16.707
8.564000,-5.5875,-15.6132,1.7604,16.676
8.565000,-5.8910,-15.5786,1.5656,16.729
8.569000,-6.2179,-15.5069,1.3150,16.759
8.572000,-6.4605,-15.4239,1.0935,16.758
8.577000,-6.6736,-15.3115,0.9006,16.727
8.583000,-6.8233,-15.1668,0.6983,16.646
8.587000,-7.0172,-15.0199,0.4649,16.585
8.592000,-7.2021,-14.8872,0.2291,16.539
8.597000,-7.4020,-14.7735,-0.0205,16.524
8.601000,-7.6667,-14.6264,-0.1807,16.515
8.607000,-7.8865,-14.5334,-0.3143,16.538
8.612000,-8.0756,-14.4004,-0.4454,16.516
8.621000,-8.2652,-14.2723,-0.5224,16.501
8.623000,-8.4484,-14.1448,-0.5642,16.485
8.625000,-8.6208,-14.0373,-0.5994,16.484
8.630000,-8.8592,-13.8304,-0.6097,16.436
8.664000,-9.0871,-13.6860,-0.6844,16.442
8.666000,-9.4841,-13.5783,-0.9579,16.590
8.666000,-10.0382,-13.5513,-1.4341,16.925
8.667000,-10.6230,-13.7030,-1.9344,17.446
8.668000,-11.1917,-14.0491,-2.5335,18.140
8.669000,-11.8231,-14.6064,-3.0895,19.044
8.669000,-12.5637,-15.2154,-3.5663,20.052
8.670000,-13.4546,-15.7861,-3.9484,21.114
8.674000,-14.3605,-16.2546,-4.2818,22.108
8.679000,-15.1390,-16.6208,-4.4488,22.918
8.684000,-15.6546,-16.9414,-4.5610,23.513
8.689000,-15.9488,-17.0954,-4.5080,23.810
8.694000,-15.9433,-17.1323,-4.1822,23.774
8.700000,-15.8179,-17.0760,-3.6964,23.568
8.704000,-15.5841,-16.9464,-3.0387,23.222
8.709000,-15.3303,-16.6766,-2.3471,22.774
8.714000,-14.9247,-16.4013,-1.6532,22.237
8.718000,-14.4937,-16.0802,-0.9129,21.667
8.724000,-14.0177,-15.7758,-0.2156,21.105
8.729000,-13.4772,-15.4623,0.4750,20.517
8.739000,-12.8549,-15.2070,1.1736,19.947
8.741000,-12.1890,-14.9375,1.8994,19.373
8.742000,-11.4764,-14.6544,2.5707,18.790
8.747000,-10.6184,-14.3246,3.2255,18.120
8.786000,-9.7888,-14.0112,3.7677,17.502
8.787000,-8.8981,-13.7229,4.1430,16.872
8.788000,-7.9365,-13.5376,4.4581,16.313
8.789000,-7.0418,-13.3518,4.6510,15.795
8.790000,-6.2155,-13.1570,4.7299,15.301
8.791000,-5.4260,-12.9059,4.7001,14.768
8.791000,-4.6367,-12.6346,4.5695,14.213
8.792000,-3.9480,-12.3344,4.3448,13.660
8.793000,-3.2972,-12.0340,4.0795,13.128
8.796000,-2.7651,-11.7296,3.8013,12.636
8.801000,-2.3660,-11.4675,3.5191,12.226
8.806000,-2.0445,-11.2782,3.1562,11.889
8.811000,-1.8102,-11.2074,2.7678,11.685
8.815000,-1.6177,-11.2275,2.3352,11.581
8.821000,-1.5049,-11.2379,1.8898,11.495
8.825000,-1.3835,-11.3052,1.4512,11.482
8.830000,-1.3034,-11.4375,1.1753,11.571
8.862000,-1.1690,-11.5960,0.9211,11.691
8.863000,-0.9970,-11.7981,0.6628,11.859
8.864000,-0.7965,-11.9594,0.4367,11.994
8.864000,-0.6081,-12.1465,0.1980,12.163
8.865000,-0.3788,-12.2873,-0.0429,12.293
8.866000,-0.1491,-12.4926,-0.2181,12.495
8.867000,0.1200,-12.6733,-0.3679,12.679
8.871000,0.2950,-12.8161,-0.4793,12.828
8.874000,0.4959,-12.9539,-0.4610,12.972
8.879000,0.8142,-13.0626,-0.4055,13.094
8.883000,1.2856,-13.1965,-0.3408,13.263
8.889000,1.7390,-13.3290,-0.1757,13.443
8.893000,2.2678,-13.4311,0.0095,13.621
8.899000,2.8792,-13.5465,0.2298,13.851
8.904000,3.5327,-13.6689,0.5456,14.129
8.908000,4.1776,-13.7766,0.8499,14.421
8.914000,4.8343,-13.9393,1.1907,14.802
8.920000,5.5117,-14.0780,1.5137,15.194
8.924000,6.2359,-14.1841,1.9080,15.611
8.928000,6.9232,-14.2849,2.3428,16.046
8.938000,7.6129,-14.3586,2.7513,16.483
8.939000,8.4647,-14.4029,3.2028,17.010
8.944000,9.1712,-14.4703,3.6201,17.510
8.947000,9.6963,-14.4015,4.0195,17.821
8.988000,10.2001,-14.2807,4.3881,18.090
8.988000,10.6576,-14.1431,4.7496,18.335
8.989000,11.0733,-13.9457,5.1928,18.549
8.990000,11.4747,-13.5922,5.6571,18.666
8.991000,12.0674,-13.0807,6.1223,18.820
8.991000,12.7502,-12.5360,6.5758,19.052
8.992000,13.3609,-12.0339,6.8789,19.252
8.992000,13.9567,-11.4912,7.0045,19.388
8.993000,14.5446,-10.8117,7.0514,19.446
8.996000,15.1955,-10.0005,7.0381,19.505
9.001000,15.8842,-9.1134,6.9862,19.600
9.006000,16.5912,-8.1968,6.9000,19.750
9.011000,17.2775,-7.2279,6.8638,19.947
9.015000,17.7966,-6.1720,6.8030,20.027
9.021000,18.2503,-5.0101,6.7602,20.097
9.025000,18.6135,-3.8639,6.7975,20.189
9.030000,18.8302,-2.7523,6.8261,20.218
9.035000,18.9340,-1.6634,6.7569,20.172
9.040000,18.9869,-0.6864,6.6478,20.129
9.045000,19.0014,0.2625,6.4939,20.082
9.050000,18.9722,1.0476,6.2498,20.003
9.058000,19.0204,1.6623,6.0024,20.014
9.061000,19.0176,2.1955,5.7665,19.994
9.065000,18.9705,2.5766,5.4710,19.911
9.107000,18.9371,2.9372,5.2721,19.875
9.108000,18.8358,3.1633,5.0747,19.762
9.109000,18.7432,3.3103,4.9464,19.665
9.110000,18.5794,3.4264,4.9015,19.518
9.111000,18.3894,3.4743,4.9091,19.348
9.112000,18.1343,3.4519,4.9518,19.113
9.113000,17.7978,3.4937,4.9909,18.812
9.113000,17.3661,3.5021,5.0040,18.409
9.114000,16.9276,3.4869,4.9741,17.985
9.115000,16.4127,3.4895,4.8577,17.469
9.118000,15.9172,3.4862,4.6761,16.952
9.124000,15.3895,3.4461,4.4579,16.389
9.129000,14.9210,3.4268,4.2201,15.880
9.134000,14.4643,3.4905,4.0131,15.411
9.138000,13.9420,3.5514,3.7130,14.859
9.143000,13.4312,3.6524,3.4615,14.343
9.148000,12.9111,3.8223,3.1964,13.839
9.153000,12.4450,3.9630,2.9328,13.386
9.158000,12.0547,4.1703,2.6879,13.036
9.163000,11.7381,4.3316,2.4859,12.756
9.172000,11.4529,4.5667,2.2675,12.537
9.174000,11.3044,4.8251,2.0785,12.466
9.177000,11.2399,5.0255,1.8522,12.451
9.182000,11.3859,5.1872,1.7083,12.628
9.220000,11.6461,5.2361,1.4799,12.854
9.222000,11.9892,5.1674,1.3322,13.123
9.223000,12.3620,5.0219,1.2055,13.397
9.223000,12.6740,4.8906,1.1812,13.636
9.224000,12.9660,4.8762,1.2187,13.906
9.225000,13.3770,4.9164,1.3803,14.319
9.226000,13.8358,5.0327,1.5846,14.808
9.227000,14.2682,5.2179,1.8981,15.310
9.228000,14.7025,5.4719,2.1961,15.841
9.231000,15.2032,5.8113,2.5499,16.475
9.236000,15.5779,6.2601,2.9854,17.052
9.240000,15.9722,6.7510,3.4186,17.674
9.245000,16.2799,7.2936,3.8849,18.257
9.250000,16.5479,7.7661,4.2691,18.772
9.255000,16.8922,8.1780,4.6570,19.337
9.259000,17.3351,8.5104,5.1034,19.974
9.264000,17.9540,8.6725,5.5600,20.700
9.272000,18.6073,8.6548,6.0143,21.385
9.275000,19.1151,8.5078,6.4394,21.891
9.279000,19.3365,8.3318,6.9060,22.159
9.315000,19.2627,8.1769,7.2672,22.152
9.316000,19.0322,7.8731,7.5246,21.928
9.317000,18.6824,7.4678,7.6730,21.533
9.318000,18.1707,6.8556,7.6381,20.869
9.319000,17.5600,6.1411,7.4658,20.045
9.320000,16.8417,5.2736,7.2091,19.064
9.321000,16.0704,4.3935,6.7805,17.987
9.321000,15.2461,3.4666,6.3598,16.879
9.324000,14.4767,2.5808,5.8765,15.836
9.329000,13.7257,1.6805,5.3748,14.836
9.333000,13.0400,0.7532,4.8939,13.948
9.338000,12.3556,-0.1723,4.4165,13.122
9.342000,11.6408,-1.0370,4.0266,12.361
9.347000,10.9466,-1.7427,3.7729,11.709
9.352000,10.2918,-2.4590,3.6035,11.178
9.357000,9.7567,-3.0923,3.4969,10.816
9.363000,9.3704,-3.6800,3.4463,10.641
9.367000,9.0306,-4.2563,3.4079,10.549
9.373000,8.6941,-4.7748,3.4319,10.496
9.377000,8.4784,-5.2089,3.4489,10.531
9.385000,8.3621,-5.6517,3.4446,10.665
9.422000,8.4107,-6.0762,3.5128,10.954
9.423000,8.4396,-6.5268,3.6486,11.276
9.424000,8.4591,-6.9717,3.8860,11.630
9.425000,8.5238,-7.3086,4.1962,11.987
9.426000,8.7049,-7.6907,4.5915,12.490
9.427000,8.8930,-8.0507,4.9185,12.965
9.428000,9.1021,-8.4407,5.3517,13.518
9.428000,9.3276,-8.8323,5.6635,14.039
9.429000,9.5671,-9.2830,5.8945,14.576
9.430000,9.7701,-9.7816,6.0568,15.094
9.436000,9.9997,-10.2726,5.9711,15.530
9.440000,10.1893,-10.8659,5.8150,15.991
9.445000,10.3066,-11.3865,5.6322,16.359
9.450000,10.3141,-11.8898,5.3916,16.638
9.455000,10.2004,-12.3567,5.1577,16.833
9.460000,9.9258,-12.8255,4.8996,16.942
9.464000,9.5949,-13.2519,4.7128,17.026
9.473000,9.2711,-13.7338,4.6596,17.213
9.474000,8.9394,-14.3079,4.5723,17.480
9.479000,8.5312,-14.9404,4.5746,17.802
9.484000,8.0570,-15.5136,4.6608,18.092
9.519000,7.6097,-16.0200,4.8194,18.379
9.520000,7.1046,-16.4140,5.0065,18.573
9.521000,6.6201,-16.6520,5.2278,18.667
9.522000,6.2451,-16.8597,5.3582,18.761
9.522000,5.9128,-17.0840,5.3158,18.844
9.523000,5.5641,-17.2104,5.1505,18.807
9.524000,5.2501,-17.3329,4.8105,18.739
9.525000,4.9642,-17.4615,4.4131,18.682
9.528000,4.5890,-17.6177,4.0618,18.653
9.533000,4.2178,-17.7271,3.6966,18.593
9.538000,3.8176,-17.8187,3.2889,18.517
9.543000,3.3539,-17.9433,2.9582,18.492
9.548000,2.8798,-18.0342,2.7499,18.469
9.553000,2.2781,-18.0545,2.6136,18.384
9.558000,1.7330,-18.0756,2.4394,18.322
9.562000,1.1943,-18.2142,2.2394,18.390
9.568000,0.6492,-18.3081,2.0213,18.431
9.572000,0.0715,-18.3737,1.8786,18.470
9.577000,-0.5511,-18.3078,1.7833,18.403
9.582000,-1.1327,-18.1553,1.6953,18.269
9.592000,-1.6929,-18.0137,1.6865,18.172
9.594000,-2.2252,-17.7927,1.7114,18.013
9.597000,-2.7920,-17.5411,1.7136,17.844
9.601000,-3.2741,-17.3170,1.7154,17.707
9.643000,-3.7437,-17.0824,1.6868,17.569
9.645000,-4.2369,-16.8184,1.6696,17.424
9.646000,-4.7613,-16.5193,1.6259,17.268
9.648000,-5.1661,-16.2527,1.6263,17.131
9.649000,-5.5020,-15.9865,1.6082,16.983
9.651000,-5.8743,-15.6354,1.5613,16.775
9.652000,-6.2877,-15.2772,1.4912,16.588
9.653000,-6.7806,-14.9955,1.3364,16.511
9.655000,-7.2971,-14.8728,1.1354,16.605
9.656000,-7.8709,-14.8562,0.9162,16.837
9.657000,-8.3441,-14.8264,0.7409,17.029
9.660000,-8.7694,-14.8317,0.5478,17.239
9.664000,-9.3980,-14.9595,0.2825,17.669
9.670000,-10.1811,-15.2378,-0.1347,18.327
9.674000,-11.2317,-15.6689,-0.5944,19.288
9.679000,-12.4713,-16.1066,-1.0253,20.396
9.684000,-13.9105,-16.6317,-1.3476,21.724
9.690000,-15.5892,-17.0386,-1.8273,23.166
9.694000,-17.2929,-17.3573,-2.4598,24.625
9.699000,-18.9718,-17.4373,-2.9921,25.941
9.706000,-20.4703,-17.3952,-3.4269,27.081
9.709000,-21.4800,-17.2648,-3.7146,27.808
9.713000,-21.9842,-17.1069,-3.8066,28.115
9.718000,-21.8941,-16.9298,-3.5826,27.907
9.741000,-21.2942,-16.8235,-3.1221,27.317
9.743000,-20.4457,-16.7504,-2.6201,26.561
9.743000,-19.4369,-16.7191,-2.0766,25.722
9.744000,-18.2935,-16.7402,-1.6053,24.849
9.745000,-17.0435,-16.8678,-1.2543,24.012
9.747000,-15.8583,-16.9640,-0.9295,23.241
9.753000,-14.5291,-16.9389,-0.5527,22.323
9.757000,-13.2604,-16.8226,-0.2194,21.422
9.762000,-12.1539,-16.6835,0.0399,20.641
9.767000,-11.1770,-16.6189,0.2324,20.029
9.771000,-10.3606,-16.5660,0.3597,19.542
9.777000,-9.6916,-16.5403,0.4505,19.176
9.782000,-9.0665,-16.4945,0.5678,18.831
9.787000,-8.5209,-16.4214,0.6718,18.513
9.792000,-7.9487,-16.3365,0.8856,18.189
9.797000,-7.4960,-16.2094,1.1970,17.899
9.802000,-7.0066,-16.0765,1.5714,17.607
9.808000,-6.5014,-15.9237,1.9776,17.313
9.811000,-5.9703,-15.7657,2.4294,17.032
9.815000,-5.5222,-15.5800,2.8932,16.781
9.853000,-5.0254,-15.4361,3.3356,16.573
9.855000,-4.6200,-15.3279,3.6828,16.427
9.856000,-4.1736,-15.1719,4.1263,16.268
9.857000,-3.6614,-15.0448,4.4566,16.113
9.857000,-3.0824,-14.9676,4.7873,16.014
9.858000,-2.4170,-14.8776,5.0832,15.907
9.859000,-1.6880,-14.8179,5.3430,15.842
9.860000,-0.8947,-14.7578,5.6725,15.836
9.860000,-0.0819,-14.6554,5.9044,15.800
9.865000,0.7415,-14.4446,6.0870,15.692
9.870000,1.5545,-14.3002,6.2048,15.666
9.875000,2.2832,-14.1653,6.2175,15.637
9.880000,3.0666,-14.0914,5.9955,15.618
9.884000,3.8547,-14.0580,5.6393,15.630
9.890000,4.6021,-14.0637,5.3023,15.719
9.894000,5.2700,-14.0256,4.8546,15.750
9.898000,5.8403,-13.9288,4.4468,15.745
9.904000,6.3410,-13.8193,3.9250,15.703
9.908000,6.6908,-13.6377,3.3906,15.564
9.913000,7.0663,-13.4922,2.8447,15.494
9.918000,7.4116,-13.3849,2.2389,15.463
9.925000,7.6343,-13.2770,1.7049,15.410
9.929000,7.7597,-13.2110,1.0914,15.360
9.932000,7.8592,-13.0866,0.5408,15.275
9.978000,7.8489,-13.0230,0.1190,15.206
9.980000,7.7636,-12.8494,-0.2775,15.015
9.981000,7.7652,-12.6485,-0.5097,14.851
9.981000,7.8045,-12.4288,-0.6434,14.690
9.982000,7.8573,-12.2599,-0.6779,14.577
9.983000,7.9974,-12.0531,-0.6396,14.479
9.984000,8.1161,-11.8575,-0.4712,14.377
9.985000,8.3226,-11.6803,-0.3166,14.346
9.986000,8.4701,-11.4703,-0.1021,14.259
9.987000,8.7114,-11.1870,0.1722,14.180
9.988000,8.9454,-10.9171,0.6037,14.127
9.991000,9.2016,-10.6310,1.0981,14.103
9.996000,9.3986,-10.3243,1.7098,14.066
10.001000,9.5900,-10.0461,2.3243,14.082
10.006000,9.7686,-9.6915,2.9210,14.067
10.011000,10.0756,-9.2317,3.4744,14.100
10.015000,10.4816,-8.7699,3.9991,14.240
10.026000,10.8841,-8.3123,4.4430,14.398
10.028000,11.2565,-7.9097,4.7787,14.564
10.030000,11.5704,-7.4988,5.0379,14.679
10.035000,11.8230,-7.0962,5.3172,14.779
10.079000,11.9898,-6.6612,5.4409,14.756
10.080000,12.2580,-6.2876,5.5351,14.847
10.081000,12.4913,-5.9189,5.6042,14.915
10.081000,12.5971,-5.5386,5.6644,14.881
10.082000,12.7882,-5.1301,5.5982,14.873
10.083000,12.9899,-4.7433,5.5108,14.886
10.084000,13.1430,-4.3738,5.3284,14.841
10.084000,13.3553,-4.0228,5.0441,14.832
10.085000,13.4984,-3.6382,4.7400,14.762
10.086000,13.6178,-3.2460,4.4265,14.682
10.089000,13.7399,-2.8532,4.0379,14.602
10.093000,13.8705,-2.4504,3.6115,14.541
10.098000,14.0432,-2.1037,3.2128,14.559
10.105000,14.2376,-1.7151,2.8578,14.623
10.108000,14.4557,-1.3156,2.5356,14.735
10.113000,14.6208,-0.9288,2.2998,14.830
10.119000,14.8174,-0.4925,2.0822,14.971
10.123000,15.0857,-0.0589,1.8897,15.204
10.129000,15.2925,0.3722,1.6156,15.382
10.133000,15.4757,0.7485,1.4062,15.557
10.144000,15.6756,1.1349,1.1807,15.761
10.145000,15.8801,1.5605,0.9585,15.985
10.147000,16.0781,1.9825,0.7474,16.217
10.152000,16.2547,2.4060,0.4780,16.439
10.188000,16.4325,2.7550,0.2420,16.664
10.189000,16.5655,3.0849,0.0990,16.851
10.190000,16.7017,3.4176,-0.0965,17.048
10.190000,16.7774,3.7250,-0.2056,17.187
10.191000,16.8018,4.0453,-0.2953,17.284
10.192000,16.8219,4.3168,-0.4040,17.372
10.192000,16.8922,4.6260,-0.5149,17.522
10.193000,16.9598,4.9038,-0.6327,17.666
10.196000,17.0307,5.1436,-0.6667,17.803
10.201000,17.0365,5.3287,-0.7150,17.865
10.206000,17.0482,5.5216,-0.7349,17.935
10.211000,17.0297,5.6630,-0.7192,17.961
10.216000,17.0191,5.8032,-0.6661,17.994
10.221000,16.9849,5.8802,-0.6142,17.984
10.226000,16.9257,5.9540,-0.4969,17.949
10.230000,16.9078,6.0365,-0.3576,17.957
10.235000,16.7688,6.1040,-0.1489,17.846
10.240000,16.6475,6.1899,0.0186,17.761
10.246000,16.5270,6.2177,0.2159,17.659
10.250000,16.4103,6.2018,0.3451,17.546
10.259000,16.3593,6.1637,0.4773,17.488
10.260000,16.2808,6.0580,0.6169,17.382
10.264000,16.2394,5.8297,0.7516,17.270
10.269000,16.2736,5.4956,0.9237,17.201
10.302000,16.3068,5.0892,1.1144,17.119
10.304000,16.3441,4.6511,1.2825,17.041
10.304000,16.3430,4.2098,1.4827,16.941
10.305000,16.3424,3.8032,1.6716,16.862
10.306000,16.3647,3.4789,1.8223,16.829
10.306000,16.3141,3.2701,2.0111,16.760
10.307000,16.2590,3.1309,2.2637,16.712
10.309000,16.1739,3.0849,2.4865,16.652
10.313000,16.1170,3.0673,2.7295,16.632
10.318000,16.0987,3.1042,2.9472,16.658
10.323000,16.1627,3.2240,3.1870,16.786
10.328000,16.3626,3.4458,3.4371,17.071
10.332000,16.6067,3.6334,3.7332,17.405
10.338000,16.8600,3.7725,3.9988,17.734
10.343000,16.9918,3.8272,4.2694,17.933
10.348000,17.0705,3.8620,4.4830,18.067
10.352000,17.1680,3.8100,4.6780,18.197
10.357000,17.0233,3.7187,4.7779,18.068
10.362000,16.8416,3.5901,4.8788,17.898
10.367000,16.7561,3.3427,4.8832,17.770
10.378000,16.6334,3.0428,4.7633,17.568
10.379000,16.5620,2.6184,4.5815,17.382
10.381000,16.5182,2.1310,4.3341,17.210
10.386000,16.3341,1.5299,4.0556,16.899
10.421000,16.0839,0.9576,3.7089,16.534
10.422000,15.8077,0.2703,3.4100,16.174
10.422000,15.5157,-0.4255,3.0305,15.815
10.423000,15.2006,-1.1852,2.6816,15.481
10.423000,14.8946,-1.9785,2.4237,15.220
10.424000,14.6156,-2.8153,2.2024,15.046
10.424000,14.3548,-3.7102,1.9701,14.957
10.425000,14.0647,-4.6546,1.8158,14.926
10.430000,13.8251,-5.5935,1.7228,15.013
10.435000,13.7118,-6.6080,1.6122,15.306
10.440000,13.7282,-7.7294,1.5371,15.829
10.445000,13.7370,-8.8355,1.5619,16.408
10.449000,13.7243,-9.8083,1.7293,16.957
10.458000,13.8166,-10.7164,1.9077,17.589
10.460000,13.9327,-11.4947,2.0937,18.183
10.464000,13.9963,-12.2462,2.2575,18.734
10.469000,14.0437,-12.9784,2.4553,19.279
10.477000,14.0602,-13.7000,2.6305,19.807
10.479000,13.9494,-14.3560,2.7971,20.212
10.484000,13.7876,-14.9002,3.0565,20.529
10.489000,13.6324,-15.4407,3.3740,20.872
10.493000,13.3813,-15.9728,3.6332,21.152
10.498000,13.0650,-16.4786,3.9063,21.389
10.503000,12.6904,-17.0470,4.1351,21.651
10.535000,12.1430,-17.4971,4.2866,21.725
10.536000,11.6364,-17.8453,4.4080,21.755
10.538000,11.1448,-18.3375,4.4844,21.922
10.539000,10.7370,-18.9070,4.5557,22.215
10.540000,10.1695,-19.4660,4.5496,22.429
10.541000,9.5356,-19.9354,4.4996,22.552
10.542000,8.8579,-20.2758,4.4731,22.574
10.543000,8.1421,-20.6291,4.4062,22.611
10.548000,7.3997,-20.8004,4.3690,22.506
10.552000,6.6484,-20.8499,4.3212,22.307
10.557000,5.9277,-20.7884,4.2497,22.031
10.562000,5.2042,-20.7176,4.1604,21.763
10.567000,4.5664,-20.5624,3.9415,21.429
10.576000,3.9232,-20.4026,3.7256,21.108
10.578000,3.3203,-20.1704,3.3637,20.717
10.581000,2.9093,-19.8901,2.8985,20.310
10.586000,2.7423,-19.4922,2.3532,19.824
10.619000,2.6629,-19.0988,1.7977,19.367
10.620000,2.7111,-18.7223,1.2610,18.960
10.621000,2.8789,-18.4287,0.7898,18.669
10.622000,3.2512,-18.2751,0.5175,18.569
10.623000,3.6075,-18.0744,0.5245,18.438
10.623000,3.8350,-17.8564,0.7232,18.278
10.624000,3.8714,-17.6773,0.9227,18.120
10.627000,3.7311,-17.5214,1.0054,17.942
10.630000,3.4691,-17.3973,0.9738,17.767
10.635000,3.1859,-17.3147,0.7218,17.620
10.640000,2.8811,-17.3685,0.3339,17.609
10.645000,2.6359,-17.3473,-0.1438,17.547
10.650000,2.3637,-17.3728,-0.6016,17.543
10.654000,1.9958,-17.3713,-1.0080,17.515
10.659000,1.6134,-17.3258,-1.4077,17.458
10.664000,1.1569,-17.3027,-1.6805,17.423
10.669000,0.5974,-17.2292,-1.8638,17.340
10.674000,0.0325,-17.1940,-1.9423,17.303
10.679000,-0.5540,-17.1376,-1.9481,17.257
10.684000,-1.2846,-17.0671,-1.9324,17.224
10.695000,-2.0856,-16.9507,-1.9383,17.188
10.698000,-2.8814,-16.8619,-1.9127,17.213
10.699000,-3.6088,-16.7916,-1.8790,17.277
10.703000,-4.3297,-16.6608,-1.8053,17.309
10.744000,-5.0169,-16.5587,-1.6858,17.384
10.746000,-5.7100,-16.4397,-1.5142,17.469
10.747000,-6.3738,-16.3540,-1.3705,17.606
10.748000,-7.0321,-16.2739,-1.2981,17.776
10.749000,-7.6580,-16.1662,-1.2596,17.933
10.750000,-8.1604,-16.0442,-1.2699,18.045
10.750000,-8.5282,-15.8604,-1.1792,18.046
10.751000,-8.7744,-15.7230,-1.0793,18.038
10.752000,-8.9713,-15.5631,-0.9258,17.988
10.753000,-9.1889,-15.3643,-0.8902,17.925
