time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.073000,-4.4516,-13.9414,1.4941,14.711
16.074000,-4.3814,-13.9178,1.7667,14.698
16.074000,-4.3348,-13.7936,2.0002,14.596
16.075000,-4.4121,-13.5447,2.2041,14.415
16.076000,-4.5819,-13.0664,2.4101,14.055
16.078000,-4.9369,-12.3349,2.6117,13.540
16.084000,-5.4386,-11.4851,2.6463,12.980
16.089000,-5.8594,-10.6045,2.3922,12.349
16.093000,-6.1180,-9.9303,1.9236,11.821
16.098000,-5.9924,-9.4476,1.2319,11.255
16.103000,-5.4518,-9.1828,0.4942,10.691
16.110000,-4.7431,-9.0419,-0.1704,10.212
16.112000,-3.9331,-8.9000,-0.7459,9.759
16.117000,-3.0936,-8.6208,-1.2400,9.243
16.150000,-2.2893,-8.2988,-1.5933,8.755
16.150000,-1.5584,-7.8903,-1.8803,8.260
16.151000,-0.9251,-7.4552,-2.1534,7.815
16.151000,-0.4420,-6.9983,-2.4846,7.439
16.152000,-0.1333,-6.5912,-2.7819,7.155
16.152000,-0.0063,-6.2943,-3.1357,7.032
16.153000,0.0179,-6.1073,-3.4574,7.018
16.183000,-0.0011,-6.0018,-3.7253,7.064
16.184000,0.0184,-5.9779,-3.9042,7.140
16.184000,0.0668,-6.0139,-3.9732,7.208
16.185000,0.1441,-6.0494,-3.8900,7.194
16.186000,0.2267,-6.1387,-3.8225,7.235
16.187000,0.3481,-6.2167,-3.6135,7.199
16.187000,0.3577,-6.3433,-3.3808,7.197
16.194000,0.4114,-6.4258,-2.9931,7.101
16.195000,0.4257,-6.4954,-2.5390,6.987
16.200000,0.4438,-6.4989,-2.1215,6.851
16.208000,0.4945,-6.4245,-1.5921,6.637
16.210000,0.5680,-6.3468,-1.0752,6.462
16.214000,0.6144,-6.1934,-0.6257,6.255
16.219000,0.6598,-6.0032,-0.1838,6.042
16.243000,0.6446,-5.7671,0.1594,5.805
16.244000,0.6116,-5.5119,0.4328,5.563
16.245000,0.4795,-5.2426,0.6582,5.305
16.245000,0.3827,-4.9846,0.8218,5.066
16.246000,0.3398,-4.6906,0.9529,4.798
16.249000,0.3031,-4.3942,1.1333,4.548
16.253000,0.3083,-4.0811,1.2652,4.284
16.259000,0.3094,-3.7788,1.3466,4.024
16.264000,0.2616,-3.5196,1.4039,3.798
16.268000,0.2028,-3.3543,1.4423,3.657
16.274000,0.1283,-3.2132,1.4880,3.543
16.278000,0.0646,-3.0602,1.6057,3.457
16.283000,0.0092,-2.8071,1.7354,3.300
16.290000,-0.0562,-2.6058,1.8938,3.222
16.293000,-0.0793,-2.3848,2.0193,3.126
16.298000,0.0234,-2.1323,2.0793,2.978
16.303000,0.2397,-1.9514,2.1223,2.893
16.309000,0.5737,-1.8119,2.1795,2.892
16.313000,1.0258,-1.6461,2.3211,3.025
16.318000,1.4157,-1.4338,2.5346,3.238
16.332000,1.6618,-1.2262,2.7716,3.456
16.334000,1.7094,-0.9825,2.9760,3.570
16.336000,1.7138,-0.7370,3.0083,3.540
16.337000,1.6067,-0.5574,3.0223,3.468
16.382000,1.5651,-0.4174,2.9530,3.368
16.382000,1.5916,-0.2497,2.8676,3.289
16.383000,1.7340,-0.0974,2.7616,3.262
16.383000,1.8967,0.0134,2.7021,3.301
16.383000,1.9884,0.0725,2.6267,3.295
16.384000,2.1967,0.0932,2.6726,3.461
16.384000,2.6070,0.1178,2.7888,3.819
16.385000,3.0303,0.1700,3.0054,4.271
16.385000,3.4135,0.2588,3.2669,4.732
16.386000,3.6484,0.3353,3.4858,5.057
16.391000,3.8937,0.3816,3.6937,5.381
16.395000,4.1035,0.4378,3.8416,5.638
16.400000,4.2705,0.4965,3.9076,5.810
16.406000,4.3492,0.6271,3.8941,5.871
16.410000,4.3988,0.7237,3.8607,5.897
16.415000,4.4011,0.7872,3.8545,5.903
16.420000,4.3844,0.8602,3.9329,5.952
16.425000,4.3416,0.9691,4.1366,6.075
16.430000,4.3661,1.0518,4.4651,6.333
16.434000,4.4428,1.2323,4.9388,6.756
16.446000,4.5009,1.4922,5.4074,7.192
16.447000,4.6046,1.7355,5.8866,7.672
16.449000,4.7465,2.0461,6.2783,8.132
16.454000,4.9649,2.3904,6.6512,8.637
16.492000,5.1871,2.7705,6.9834,9.130
16.493000,5.4977,3.1679,7.2755,9.654
16.494000,5.7048,3.5344,7.5244,10.082
16.495000,5.9136,3.8847,7.7990,10.530
16.496000,6.1025,4.2596,8.0224,10.943
16.496000,6.2519,4.6326,8.2177,11.317
16.497000,6.4250,5.0522,8.3831,11.708
16.498000,6.5826,5.4584,8.5488,12.092
16.498000,6.7413,5.8154,8.6668,12.425
16.502000,6.9725,6.1136,8.7825,12.772
16.511000,7.1459,6.3790,8.8616,13.049
16.513000,7.2858,6.6117,8.9568,13.305
16.517000,7.4007,6.8403,8.9933,13.507
16.553000,7.4255,7.0096,8.9324,13.567
16.554000,7.3958,7.0957,8.7719,13.491
16.555000,7.2854,7.1466,8.6004,13.346
16.556000,7.1730,7.1622,8.3011,13.102
16.557000,7.0759,7.1596,7.9127,12.804
16.558000,6.9602,7.1051,7.5125,12.465
16.559000,6.8499,6.9556,7.0007,12.013
16.559000,6.8310,6.7182,6.5794,11.623
16.561000,6.9302,6.2735,6.1830,11.208
16.565000,7.1724,5.7440,5.9154,10.928
16.571000,7.4048,5.3856,5.8351,10.857
16.576000,7.6154,5.1574,5.9346,10.946
16.580000,7.7874,5.0929,6.2340,11.200
16.585000,7.9606,5.0864,6.5313,11.485
16.608000,8.1234,5.0356,6.8018,11.731
16.610000,8.2399,4.9644,6.9974,11.896
16.610000,8.3342,4.9302,7.1537,12.039
16.611000,8.3200,4.9357,7.2698,12.101
16.612000,8.1833,5.0045,7.2473,12.022
16.615000,8.0414,5.1033,7.0789,11.867
16.619000,7.8444,5.1605,6.8558,11.626
16.625000,7.6428,5.2907,6.6023,11.401
16.630000,7.4222,5.3575,6.4237,11.183
16.634000,7.1494,5.4995,6.2416,10.969
16.642000,6.6829,5.6448,6.0288,10.624
16.644000,6.1738,5.8171,5.7779,10.263
16.648000,5.7613,5.9091,5.3339,9.827
16.653000,5.2805,5.9400,4.8770,9.325
16.671000,4.8589,5.8644,4.4139,8.802
16.672000,4.5322,5.7326,3.8564,8.263
16.673000,4.3344,5.5711,3.3924,7.831
16.673000,4.2057,5.4873,3.0587,7.560
16.702000,4.0980,5.3950,2.8224,7.339
16.703000,4.0735,5.2871,2.6868,7.195
16.704000,4.0577,5.1561,2.7085,7.098
16.704000,4.1411,4.9852,2.7921,7.057
16.704000,4.2780,4.7935,3.0136,7.096
16.705000,4.3963,4.5403,3.3028,7.131
16.708000,4.5176,4.3115,3.5468,7.182
16.712000,4.6443,4.0857,3.7219,7.219
16.717000,4.7258,3.8195,3.8607,7.199
16.722000,4.8649,3.5750,3.9374,7.208
16.727000,5.0065,3.2972,4.0336,7.225
16.731000,5.2247,3.0361,4.1353,7.322
16.736000,5.4168,2.7488,4.3026,7.444
16.743000,5.6250,2.5063,4.4271,7.584
16.746000,5.7564,2.2393,4.6049,7.704
16.751000,5.9400,1.9525,4.7357,7.844
16.779000,6.1279,1.6935,4.8055,7.969
16.780000,6.3227,1.5006,4.8649,8.118
16.780000,6.5615,1.3175,4.8609,8.271
16.781000,6.8180,1.0869,4.8254,8.423
16.781000,7.0989,0.8725,4.7851,8.605
16.782000,7.2916,0.5808,4.7619,8.728
16.785000,7.4800,0.1927,4.6874,8.829
16.791000,7.5868,-0.1950,4.6472,8.899
16.796000,7.6226,-0.5530,4.6411,8.941
16.800000,7.6045,-0.8983,4.6255,8.946
16.805000,7.5736,-1.2380,4.5545,8.924
16.810000,7.5453,-1.5428,4.5093,8.924
16.814000,7.4757,-1.8263,4.4223,8.876
16.819000,7.3849,-2.1571,4.2406,8.785
16.824000,7.2758,-2.4971,4.0051,8.673
16.830000,7.0460,-2.8509,3.7587,8.479
16.834000,6.7376,-3.2222,3.4965,8.246
16.842000,6.4503,-3.5865,3.1825,8.037
16.844000,6.1662,-3.9421,2.9527,7.892
16.849000,5.8239,-4.2101,2.6873,7.672
16.854000,5.5292,-4.5286,2.5838,7.600
16.859000,5.3642,-4.8702,2.4909,7.661
16.863000,5.2156,-5.2538,2.4675,7.803
16.869000,5.0030,-5.6925,2.4052,7.951
16.879000,4.8035,-6.1408,2.3294,8.137
16.880000,4.4601,-6.6197,2.2144,8.283
16.885000,3.9042,-7.2385,1.9249,8.447
16.887000,3.2880,-7.8104,1.4130,8.591
16.917000,2.4346,-8.1885,0.8142,8.582
16.918000,1.5485,-8.4470,0.2840,8.592
16.918000,0.6734,-8.7636,-0.2096,8.792
16.919000,-0.1495,-9.0101,-0.5669,9.029
16.919000,-1.1633,-9.1014,-0.8080,9.211
16.920000,-2.0049,-9.0931,-1.3101,9.403
16.922000,-2.6219,-8.9969,-1.8961,9.561
16.928000,-2.9794,-8.9147,-2.3054,9.678
16.932000,-3.0356,-8.8487,-2.4975,9.683
16.936000,-2.8732,-8.7456,-2.4533,9.527
16.944000,-2.6992,-8.6135,-2.2471,9.302
16.946000,-2.4906,-8.4430,-1.8840,9.002
16.951000,-2.2149,-8.2974,-1.4279,8.706
16.960000,-1.9616,-8.2452,-0.8776,8.521
16.963000,-1.7842,-8.1916,-0.2937,8.389
16.965000,-1.7837,-8.1922,0.3171,8.390
16.970000,-1.8222,-8.1490,0.8775,8.396
16.995000,-1.8165,-8.1320,1.6707,8.498
16.996000,-1.8295,-8.1827,2.5059,8.751
16.997000,-1.8084,-8.2965,3.2415,9.089
16.997000,-1.7890,-8.4828,3.6995,9.426
16.998000,-1.9094,-8.6464,3.8762,9.666
17.001000,-2.2713,-8.7948,3.6476,9.788
17.005000,-2.8663,-8.9950,2.9328,9.886
17.009000,-3.6145,-9.2494,1.8239,10.097
17.014000,-4.3478,-9.5362,0.6376,10.500
17.020000,-5.0061,-9.9352,-0.6011,11.141
17.028000,-5.7254,-10.2833,-1.7737,11.903
17.029000,-6.3744,-10.5201,-2.7593,12.606
17.034000,-6.8436,-10.6851,-3.5085,13.165
17.038000,-7.1120,-10.7206,-4.0243,13.480
17.057000,-7.1255,-10.6825,-4.3277,13.551
17.059000,-6.9163,-10.5491,-4.4442,13.374
17.059000,-6.4997,-10.3743,-4.3343,12.987
17.060000,-5.9841,-10.1168,-4.1211,12.456
17.063000,-5.4922,-9.8745,-3.7407,11.902
17.068000,-5.0362,-9.6185,-3.3880,11.374
17.073000,-4.6883,-9.3557,-3.0559,10.902
17.078000,-4.1622,-9.2812,-2.7551,10.538
17.083000,-3.6351,-9.3367,-2.6350,10.360
17.088000,-3.3151,-9.3969,-2.7041,10.325
17.097000,-3.1897,-9.4410,-2.8382,10.362
17.099000,-3.2178,-9.5807,-3.1217,10.578
17.103000,-3.1050,-9.8265,-3.5217,10.891
17.144000,-2.8900,-10.1623,-4.0691,11.322
17.146000,-2.5722,-10.4094,-4.5193,11.636
17.147000,-2.2783,-10.5695,-4.7638,11.815
17.148000,-2.0045,-10.6273,-4.6748,11.782
17.149000,-1.5996,-10.6927,-4.3678,11.661
17.149000,-1.1374,-10.7057,-3.9731,11.476
17.150000,-0.6943,-10.7069,-3.6329,11.328
17.151000,-0.2890,-10.6177,-3.2381,11.104
17.152000,-0.0141,-10.3910,-2.8552,10.776
17.152000,0.2269,-10.0799,-2.3815,10.360
17.156000,0.3581,-9.6249,-1.9241,9.822
17.164000,0.4278,-9.1296,-1.5460,9.269
17.166000,0.6152,-8.6101,-1.2561,8.723
17.170000,0.7549,-8.1337,-1.0028,8.230
17.198000,0.9689,-7.6478,-0.7041,7.741
17.198000,1.0803,-6.9879,-0.2330,7.075
17.199000,1.0012,-6.1579,0.5129,6.260
17.200000,0.7801,-5.1406,1.5540,5.427
17.200000,0.4719,-4.0278,2.8410,4.951
17.201000,0.3492,-2.9077,4.3151,5.215
17.204000,0.6434,-2.0142,5.8841,6.253
17.211000,1.6096,-1.3907,7.6448,7.935
17.214000,3.3144,-1.0304,9.5004,10.115
17.219000,5.4371,-0.7101,11.3621,12.616
17.244000,7.6053,-0.3460,12.9145,14.991
17.245000,9.5530,-0.0934,13.9248,16.887
17.246000,10.8137,0.1325,14.0462,17.727
17.246000,11.5373,0.2357,13.0923,17.452
17.247000,11.1353,0.1231,11.7163,16.164
17.274000,10.8179,0.2120,8.9303,14.029
17.275000,10.9057,0.3665,6.0897,12.496
17.276000,10.7289,0.5120,3.9151,11.432
17.276000,10.1390,0.7771,2.0822,10.380
17.277000,9.1922,1.0311,0.6240,9.271
17.277000,8.3093,1.1475,-0.5422,8.406
17.278000,7.6774,1.1810,-1.3938,7.892
17.282000,7.4655,1.0899,-1.8550,7.769
17.287000,7.3462,0.9821,-1.9877,7.673
17.295000,7.0001,0.8297,-2.1709,7.376
17.298000,6.3529,0.7335,-2.3948,6.829
17.302000,5.4382,0.6920,-2.7127,6.117
17.307000,4.4803,0.6420,-3.0472,5.456
17.333000,3.6064,0.5787,-3.4297,5.010
17.335000,2.6781,0.4405,-4.0516,4.877
17.336000,1.6315,0.3967,-4.7762,5.063
17.337000,0.4719,0.2965,-5.5460,5.574
17.338000,-0.6913,0.2306,-6.2566,6.299
17.338000,-1.7245,0.2490,-6.6948,6.918
17.343000,-2.7102,0.2760,-6.8212,7.345
17.373000,-3.8943,0.4120,-6.6487,7.716
17.374000,-4.4920,0.8041,-6.4155,7.873
17.375000,-4.6121,1.1012,-5.8168,7.505
17.376000,-4.4514,1.3498,-5.0910,6.896
17.377000,-4.1818,1.5406,-4.4744,6.315
17.377000,-3.9820,1.7286,-4.1320,5.993
17.378000,-3.8107,1.8548,-4.1015,5.898
17.380000,-3.5511,1.9863,-4.4905,6.060
17.386000,-3.2504,2.0411,-5.3907,6.617
17.390000,-3.0217,2.1491,-6.5041,7.487
17.395000,-3.0669,2.2766,-7.6022,8.508
17.400000,-3.1298,2.3028,-8.5411,9.383
17.405000,-3.2349,2.3361,-9.1408,9.974
17.414000,-3.2867,2.3548,-9.4701,10.297
17.417000,-3.2060,2.2677,-9.5649,10.340
17.419000,-2.9244,2.1142,-9.6633,10.315
17.452000,-2.4799,1.9671,-9.6597,10.165
17.453000,-1.8959,1.7533,-9.6597,9.999
17.454000,-1.4416,1.5739,-9.5968,9.831
17.454000,-1.0519,1.4556,-9.4211,9.591
17.455000,-0.8460,1.3692,-9.3027,9.441
17.455000,-0.8355,1.2840,-9.2037,9.330
17.456000,-0.9939,1.1095,-9.0288,9.151
17.484000,-1.1639,0.8866,-8.7204,8.842
17.486000,-1.3251,0.7133,-8.2802,8.416
17.486000,-1.4888,0.6205,-7.7285,7.895
17.487000,-1.5224,0.5195,-7.2244,7.401
17.488000,-1.5224,0.3624,-6.6215,6.804
17.488000,-1.5391,0.0458,-5.9171,6.114
17.488000,-1.6684,-0.3426,-5.0321,5.313
17.514000,-1.9422,-0.7744,-4.0733,4.579
17.515000,-2.3463,-1.0045,-3.0834,4.003
17.515000,-2.4890,-1.0551,-2.1454,3.451
17.516000,-2.4397,-1.2284,-1.4959,3.114
17.516000,-2.3289,-1.5657,-1.2336,3.065
17.517000,-2.3593,-1.8372,-1.1552,3.206
17.521000,-2.4921,-2.1125,-1.1533,3.465
17.527000,-2.6031,-2.2480,-0.9742,3.575
17.532000,-2.5424,-2.1815,-0.6559,3.414
17.537000,-2.3534,-1.9689,-0.3992,3.094
17.545000,-2.1850,-1.7771,-0.4994,2.860
17.547000,-2.0848,-1.7111,-0.6746,2.780
17.551000,-2.0454,-1.6699,-0.7740,2.752
17.556000,-2.0451,-1.6364,-0.5756,2.682
17.579000,-2.0842,-1.5010,-0.2396,2.580
17.580000,-2.1201,-1.2247,0.0698,2.449
17.581000,-1.9610,-1.0203,0.1774,2.218
17.581000,-1.7112,-0.9764,0.2210,1.983
17.582000,-1.5874,-1.0595,0.2214,1.921
17.585000,-1.6226,-1.0527,0.3338,1.963
17.590000,-1.7296,-0.9317,0.3300,1.992
17.595000,-1.7746,-0.8048,0.2941,1.971
17.600000,-1.6624,-0.7150,0.2767,1.831
17.604000,-1.3407,-0.6649,0.2064,1.511
17.610000,-0.9477,-0.6879,0.0467,1.172
17.615000,-0.6377,-0.7870,-0.0006,1.013
17.619000,-0.4109,-0.7918,0.1437,0.904
17.624000,-0.2381,-0.7031,0.3307,0.813
17.630000,-0.1319,-0.5358,0.5683,0.792
17.634000,-0.0923,-0.4313,0.8017,0.915
17.638000,0.0910,-0.4523,0.9136,1.023
17.671000,0.2714,-0.5597,0.9338,1.122
17.673000,0.4898,-0.6270,1.0031,1.280
17.674000,0.8537,-0.6660,1.0091,1.480
17.675000,1.3084,-0.7126,1.0660,1.832
17.677000,1.6993,-0.7312,1.1344,2.170
17.677000,1.9168,-0.7931,1.2187,2.406
17.678000,2.0048,-0.7339,1.3299,2.515
17.679000,1.9273,-0.6328,1.4417,2.489
17.683000,1.8182,-0.3800,1.4277,2.343
17.687000,1.9166,-0.1834,1.1923,2.265
17.693000,2.3532,-0.1691,0.8369,2.503
17.697000,3.0553,-0.4757,0.4362,3.123
17.702000,3.6988,-0.9166,0.0519,3.811
17.707000,3.9703,-1.3603,-0.2033,4.202
17.712000,3.7828,-1.6102,-0.2184,4.117
17.717000,3.3101,-1.6862,0.0074,3.715
17.722000,2.7668,-1.6352,0.3623,3.234
17.735000,2.3684,-1.5947,0.8670,2.984
17.737000,2.0934,-1.6337,1.4476,3.024
17.739000,2.0255,-1.8338,2.0053,3.389
17.742000,2.0595,-2.0724,2.5472,3.876
17.783000,2.1191,-2.1666,3.0752,4.318
17.784000,2.0152,-2.1197,3.6656,4.689
17.785000,1.7310,-1.9163,4.1775,4.911
17.786000,1.3618,-1.5557,4.5540,5.001
17.786000,0.9667,-1.1572,4.8466,5.076
17.787000,0.8843,-0.8058,4.8933,5.037
17.787000,0.9028,-0.5046,4.8228,4.932
17.788000,0.9230,-0.2162,4.6577,4.753
17.789000,0.9678,0.0631,4.4492,4.554
17.791000,0.9698,0.3279,4.1282,4.253
17.796000,1.0700,0.5525,3.7668,3.955
17.800000,1.1892,0.6485,3.2745,3.544
17.805000,1.2581,0.6642,2.7111,3.062
17.811000,1.3560,0.6767,2.1316,2.615
17.815000,1.5427,0.6793,1.6026,2.326
17.819000,1.7496,0.7332,1.3126,2.307
17.825000,1.9791,0.8140,1.1079,2.410
17.830000,2.2915,0.8884,0.8969,2.616
17.835000,2.6247,0.9517,0.8082,2.907
17.839000,2.8809,1.0436,0.7022,3.144
17.850000,3.0290,1.0998,0.6723,3.292
17.851000,3.0118,1.1413,0.6558,3.287
17.854000,3.0014,1.1443,0.6003,3.268
17.858000,3.0051,1.0685,0.5657,3.239
17.894000,2.9847,0.9618,0.4727,3.171
17.895000,3.0265,0.7842,0.4508,3.159
17.896000,2.9465,0.6554,0.4729,3.055
17.897000,2.7739,0.5065,0.5653,2.876
17.897000,2.6212,0.3330,0.6395,2.719
17.898000,2.5171,0.1757,0.9010,2.679
17.898000,2.3304,-0.0652,1.1821,2.614
17.899000,2.1377,-0.2250,1.5614,2.657
17.902000,1.8843,-0.3897,1.8207,2.649
17.907000,1.6635,-0.4567,2.1752,2.776
17.913000,1.3558,-0.4644,2.5267,2.905
17.917000,1.0880,-0.4461,2.6505,2.900
17.922000,0.8171,-0.3327,2.6804,2.822
17.929000,0.6744,-0.2702,2.7389,2.834
17.932000,0.6519,-0.1683,2.7211,2.803
17.937000,0.6155,0.0725,2.6127,2.685
17.942000,0.4357,0.2844,2.4330,2.488
17.955000,0.1291,0.5056,2.0802,2.145
17.957000,-0.0868,0.7148,1.7147,1.860
17.958000,-0.1693,0.9284,1.3179,1.621
18.003000,-0.2791,1.1275,0.7565,1.386
18.004000,-0.4807,1.3359,0.2342,1.439
18.004000,-0.6330,1.5015,-0.2989,1.657
18.004000,-0.7579,1.6343,-0.7872,1.966
18.005000,-0.9150,1.7539,-1.1849,2.306
18.006000,-0.9989,1.8011,-1.4875,2.541
18.006000,-1.0572,1.8099,-1.5803,2.625
18.006000,-1.0227,1.8858,-1.4806,2.607
18.007000,-1.0530,1.8781,-1.3399,2.536
18.007000,-1.1383,1.8918,-1.2760,2.550
18.009000,-1.2094,1.9050,-1.2503,2.580
18.015000,-1.1418,1.8896,-1.1479,2.488
18.019000,-0.9812,1.7879,-0.9574,2.253
18.024000,-0.8013,1.6741,-0.7752,2.011
18.028000,-0.5378,1.6096,-0.3412,1.731
18.034000,-0.3720,1.6278,0.0161,1.670
18.038000,-0.1051,1.6062,0.0902,1.612
18.048000,0.1002,1.6831,0.1104,1.690
18.049000,0.2723,1.7290,-0.0228,1.750
18.053000,0.3130,1.8419,-0.2967,1.892
18.058000,0.2031,1.9886,-0.6439,2.100
18.083000,-0.1027,2.0575,-0.8767,2.239
18.084000,-0.1595,1.9999,-1.1448,2.310
18.084000,0.0635,2.0343,-1.2922,2.411
18.085000,0.3849,2.0110,-1.1711,2.359
18.085000,0.8890,1.9639,-0.8192,2.306
18.087000,1.3801,1.7153,-0.4554,2.248
18.092000,1.4422,1.8625,0.1278,2.359
