time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.037000,0.8150,-6.0824,0.9907,6.216
8.040000,0.9714,-5.9415,0.9991,6.103
8.046000,1.1864,-5.8300,0.9268,6.021
8.055000,1.4623,-5.7864,0.8309,6.026
8.056000,1.9731,-5.7479,0.7881,6.128
8.060000,2.6409,-5.6932,0.7486,6.320
8.064000,3.3665,-5.6081,0.7436,6.583
8.086000,4.0944,-5.4579,0.7896,6.869
8.086000,4.7451,-5.2822,0.7694,7.142
8.087000,5.3696,-5.1023,0.8313,7.454
8.087000,5.8398,-4.9407,0.9659,7.710
8.089000,6.1569,-4.7729,1.0442,7.860
8.094000,6.3184,-4.6944,1.1764,7.959
8.098000,6.4941,-4.6405,1.2616,8.081
8.104000,6.6504,-4.6346,1.2758,8.206
8.108000,6.6911,-4.6438,1.2931,8.247
8.113000,6.7212,-4.6250,1.1943,8.246
8.118000,6.7474,-4.6528,1.1116,8.271
8.123000,6.8109,-4.7529,1.0723,8.374
8.128000,6.9243,-4.7957,1.0767,8.491
8.133000,7.1443,-4.8251,1.1152,8.693
8.138000,7.3943,-4.8078,1.2454,8.907
8.143000,7.7325,-4.7455,1.4065,9.181
8.147000,7.9771,-4.5547,1.5525,9.316
8.156000,8.1923,-4.3053,1.6974,9.409
8.157000,8.3644,-4.0441,1.8553,9.474
8.162000,8.5245,-3.6764,1.9623,9.489
8.190000,8.6571,-3.3563,2.0304,9.504
8.191000,8.8815,-3.0599,2.1004,9.626
8.191000,9.1353,-2.8280,2.1697,9.806
8.192000,9.4937,-2.6373,2.2134,10.099
8.193000,9.9472,-2.5028,2.2506,10.501
8.193000,10.4608,-2.3752,2.2157,10.954
8.196000,10.8882,-2.1615,2.0873,11.295
8.206000,11.2768,-1.8882,1.9680,11.602
8.207000,11.6247,-1.5229,1.8534,11.870
8.211000,11.9751,-1.1531,1.7204,12.153
8.215000,12.2853,-0.7558,1.5763,12.409
8.231000,12.6334,-0.3384,1.3937,12.715
8.232000,13.0708,-0.0236,1.3264,13.138
8.232000,13.3389,0.2672,1.2531,13.400
8.242000,13.5733,0.6825,1.2128,13.645
8.243000,13.8560,0.9973,1.1967,13.943
8.245000,14.0427,1.2737,1.1846,14.150
8.250000,14.1668,1.5330,1.1706,14.297
8.255000,14.3698,1.7965,1.2178,14.533
8.260000,14.6514,2.1861,1.3787,14.878
8.265000,15.0118,2.6462,1.7684,15.345
8.272000,15.2990,3.1910,2.3483,15.804
8.274000,15.4470,3.7510,2.9504,16.167
8.279000,15.5472,4.3024,3.5488,16.517
8.301000,15.7247,4.7307,4.0825,16.921
8.302000,16.0733,5.1530,4.6027,17.495
8.303000,16.6489,5.4571,5.1716,18.268
8.304000,17.4685,5.6023,5.8698,19.261
8.305000,18.2472,5.7156,6.5435,20.210
8.309000,18.8023,5.8021,7.2879,20.983
8.313000,18.9237,5.9786,7.9654,21.384
8.318000,18.7356,6.2048,8.6636,21.554
8.323000,18.1501,6.5051,9.2605,21.389
8.328000,17.2242,6.7628,9.7035,20.894
8.333000,16.1192,6.9219,10.0295,20.207
8.338000,14.8401,6.9702,10.1924,19.305
8.343000,13.7968,6.8592,10.2746,18.519
8.348000,12.7504,6.6450,10.3573,17.720
8.352000,11.6754,6.4027,10.4644,16.936
8.358000,10.6219,6.3186,10.5143,16.227
8.362000,9.5980,6.3162,10.5253,15.582
8.374000,8.7716,6.2998,10.5263,15.081
8.376000,8.1845,6.3140,10.5240,14.752
8.377000,7.8452,6.3410,10.5373,14.587
8.382000,7.7078,6.2942,10.5454,14.499
8.416000,7.6426,6.2905,10.5826,14.490
8.417000,7.6290,6.2975,10.5733,14.479
8.418000,7.5471,6.3108,10.5049,14.392
8.419000,7.4270,6.3639,10.3601,14.247
8.419000,7.2401,6.3634,10.2137,14.044
8.420000,6.9970,6.3106,9.9716,13.719
8.421000,6.5921,6.2196,9.7657,13.323
8.422000,6.1478,6.0897,9.4554,12.817
8.426000,5.7147,5.7813,9.1844,12.265
8.432000,5.2910,5.4352,8.9030,11.696
8.437000,4.8463,5.0649,8.6168,11.108
8.440000,4.4122,4.6532,8.3738,10.547
8.445000,3.9740,4.1135,8.1208,9.933
8.450000,3.5886,3.5940,7.9095,9.400
8.457000,3.2225,3.0606,7.7727,8.954
8.459000,2.9530,2.4990,7.7411,8.654
8.464000,2.8327,1.9548,7.8990,8.616
8.488000,2.7982,1.4349,8.2079,8.790
8.489000,2.8964,0.9132,8.5709,9.093
8.490000,3.1070,0.4162,9.0438,9.572
8.490000,3.2255,-0.0681,9.3883,9.927
8.491000,3.4297,-0.4871,9.7763,10.372
8.494000,3.6423,-0.8911,10.0319,10.710
8.498000,3.8670,-1.2470,10.3046,11.077
8.506000,4.1935,-1.5409,10.4901,11.402
8.509000,4.5582,-1.7858,10.5065,11.591
8.513000,4.9044,-1.9634,10.4406,11.701
8.529000,5.2402,-2.1277,10.1610,11.629
8.531000,5.5259,-2.2299,9.8972,11.553
8.532000,5.8414,-2.3027,9.4345,11.333
8.532000,6.1808,-2.3884,8.9825,11.162
8.552000,6.5065,-2.5002,8.5620,11.041
8.553000,6.7941,-2.6225,8.2029,10.969
8.554000,7.0571,-2.7565,7.7644,10.848
8.554000,7.3071,-2.9484,7.2588,10.713
8.557000,7.4657,-3.1244,6.7041,10.509
8.561000,7.5323,-3.3214,6.1188,10.257
8.566000,7.5152,-3.5683,5.4426,9.941
8.572000,7.4416,-3.7361,4.7292,9.576
8.577000,7.3653,-3.9490,4.0618,9.292
8.581000,7.3262,-4.1539,3.4712,9.109
8.601000,7.3165,-4.4330,3.0452,9.080
8.604000,7.3451,-4.7541,2.6241,9.134
8.605000,7.4009,-5.1142,2.2987,9.285
8.605000,7.4492,-5.5297,2.0566,9.503
8.606000,7.4822,-5.9798,1.8550,9.756
8.610000,7.4561,-6.4395,1.6762,9.994
8.616000,7.3060,-6.8594,1.5226,10.136
8.625000,7.1740,-7.1978,1.3369,10.250
8.627000,7.0204,-7.4901,1.0833,10.323
8.630000,6.9566,-7.7798,0.9133,10.476
8.659000,6.8880,-8.0401,0.7692,10.615
8.660000,6.8326,-8.3294,0.6922,10.795
8.661000,6.7906,-8.5923,0.6964,10.974
8.662000,6.6951,-8.8598,0.7645,11.131
8.663000,6.6207,-9.1650,0.8557,11.339
8.664000,6.5658,-9.4916,1.0127,11.586
8.665000,6.5199,-9.8420,1.1844,11.865
8.670000,6.4120,-10.2408,1.2390,12.146
8.674000,6.2256,-10.6113,1.3410,12.376
8.679000,5.9515,-10.8862,1.4806,12.495
8.685000,5.5070,-11.1730,1.5868,12.557
8.689000,5.0634,-11.3879,1.6121,12.567
8.694000,4.6644,-11.6432,1.6295,12.648
8.698000,4.2621,-11.8357,1.7119,12.696
8.704000,3.8922,-12.0193,1.7761,12.758
8.708000,3.5715,-12.2019,1.8083,12.842
8.713000,3.3232,-12.3377,1.9114,12.920
8.722000,3.0396,-12.4779,2.0051,12.998
8.724000,2.7804,-12.6052,2.0628,13.072
8.728000,2.4688,-12.7530,2.1066,13.159
8.733000,2.1526,-12.8714,2.0453,13.209
8.753000,1.8863,-13.0389,1.9437,13.317
8.755000,1.6054,-13.2224,1.8881,13.453
8.755000,1.2140,-13.2732,1.8737,13.460
8.757000,0.8124,-13.1908,1.8976,13.351
8.757000,0.4482,-13.0525,1.8801,13.195
8.762000,0.0208,-12.9298,1.7846,13.052
8.767000,-0.4628,-12.7517,1.6146,12.862
8.772000,-1.0529,-12.5251,1.3651,12.643
8.777000,-1.5323,-12.2522,1.0750,12.394
8.782000,-1.9468,-12.0394,0.7276,12.217
8.788000,-2.3014,-11.7071,0.3238,11.936
8.792000,-2.6728,-11.4370,-0.1547,11.746
8.797000,-3.1160,-11.1728,-0.7639,11.624
8.801000,-3.7003,-10.9229,-1.4077,11.618
8.810000,-4.3229,-10.6232,-2.0238,11.646
8.813000,-4.8856,-10.4319,-2.5625,11.801
8.816000,-5.2549,-10.3925,-2.9016,12.001
8.844000,-5.4500,-10.6207,-3.0090,12.311
8.845000,-5.5550,-10.9904,-2.9455,12.662
8.846000,-5.5463,-11.5894,-2.7360,13.136
8.847000,-5.6772,-12.2012,-2.4825,13.684
8.848000,-6.0314,-12.7673,-2.1447,14.282
8.849000,-6.6329,-13.2507,-1.7012,14.915
8.850000,-7.3169,-13.6975,-1.1901,15.575
8.855000,-7.9716,-14.0365,-0.7093,16.158
8.860000,-8.5545,-14.3539,-0.3581,16.714
8.865000,-9.1209,-14.6067,-0.2018,17.222
8.871000,-9.6090,-14.8219,-0.1176,17.665
8.875000,-9.9166,-15.0463,-0.0945,18.021
8.879000,-10.0824,-15.2956,-0.0332,18.320
8.884000,-10.1142,-15.5614,-0.0136,18.560
8.889000,-10.1914,-15.7692,0.1085,18.776
8.894000,-10.3407,-15.8147,0.3697,18.899
8.898000,-10.6220,-15.5942,0.9184,18.890
8.912000,-10.7702,-15.1307,1.5485,18.637
8.916000,-10.6708,-14.6220,2.2928,18.246
8.917000,-10.2786,-14.2588,2.9484,17.823
8.920000,-9.5411,-13.9865,3.5151,17.292
8.923000,-8.6134,-13.8274,3.8992,16.751
8.948000,-7.6411,-13.7255,4.0375,16.220
8.949000,-6.6546,-13.6472,3.9616,15.692
8.950000,-5.6536,-13.5551,3.7589,15.160
8.951000,-4.5923,-13.3678,3.5185,14.566
8.952000,-3.6733,-13.0807,3.2150,13.962
8.953000,-2.9345,-12.7844,2.8933,13.432
8.959000,-2.3703,-12.4649,2.6649,12.965
8.962000,-1.9639,-12.1504,2.4798,12.555
8.967000,-1.5286,-11.8858,2.3373,12.209
8.973000,-1.0667,-11.6165,2.0906,11.851
8.977000,-0.7817,-11.3460,1.7319,11.504
8.982000,-0.7020,-11.0764,1.1577,11.159
8.988000,-0.7750,-10.8854,0.5184,10.925
8.992000,-0.8641,-10.7069,-0.1684,10.743
8.996000,-0.9403,-10.6339,-0.7846,10.704
9.002000,-1.0514,-10.6227,-1.2760,10.751
9.007000,-1.2830,-10.6136,-1.7426,10.832
9.012000,-1.6444,-10.5634,-2.2367,10.922
9.016000,-2.0562,-10.4243,-2.7661,10.979
9.027000,-2.5225,-10.2912,-3.2207,11.074
9.029000,-2.9927,-10.1391,-3.5478,11.151
9.030000,-3.3659,-9.9145,-3.7602,11.125
9.036000,-3.6419,-9.6320,-3.7789,10.969
9.061000,-3.8969,-9.3276,-3.7135,10.769
9.063000,-3.9563,-8.9615,-3.4862,10.398
9.064000,-3.8774,-8.5936,-3.1632,9.944
9.065000,-3.7060,-8.2248,-2.7400,9.428
9.065000,-3.5667,-7.8357,-2.2621,8.901
9.066000,-3.4666,-7.4207,-1.7714,8.380
9.076000,-3.3629,-7.0035,-1.3621,7.888
9.077000,-3.3421,-6.7065,-1.0570,7.567
9.079000,-3.4377,-6.4701,-0.8978,7.381
9.083000,-3.5421,-6.3212,-0.8368,7.294
9.106000,-3.6092,-6.2333,-0.8769,7.256
9.108000,-3.6511,-6.1923,-0.9440,7.250
9.109000,-3.5693,-6.1235,-1.0072,7.159
9.109000,-3.3973,-6.0718,-1.0051,7.030
9.110000,-3.2309,-5.9973,-0.9502,6.878
9.114000,-2.9733,-5.9123,-0.9030,6.679
9.118000,-2.6464,-5.7962,-0.8426,6.427
9.123000,-2.2381,-5.7856,-0.8023,6.255
9.128000,-1.7030,-5.7373,-0.7680,6.034
9.133000,-1.1088,-5.6791,-0.7251,5.832
9.141000,-0.3802,-5.6405,-0.7338,5.701
9.143000,0.3788,-5.5805,-0.7625,5.645
9.147000,1.0460,-5.4691,-0.7606,5.620
9.152000,1.6951,-5.3000,-0.7470,5.614
9.179000,2.3511,-5.2065,-0.6688,5.752
9.180000,2.9267,-5.1225,-0.5855,5.929
9.181000,3.5069,-5.1522,-0.5254,6.255
9.182000,4.0770,-5.2001,-0.4021,6.620
9.183000,4.6679,-5.2997,-0.3752,7.072
9.183000,5.2259,-5.5143,-0.2865,7.603
9.186000,5.8076,-5.7580,-0.1717,8.180
9.192000,6.2567,-5.9623,0.0076,8.643
9.196000,6.6141,-6.1270,0.1532,9.017
9.201000,6.8610,-6.3259,0.4012,9.341
9.206000,7.0142,-6.4658,0.6053,9.559
9.211000,7.1311,-6.5302,0.8728,9.709
9.216000,7.2735,-6.4695,1.1365,9.800
9.222000,7.3605,-6.3769,1.4014,9.839
9.226000,7.4621,-6.2355,1.6315,9.860
9.231000,7.6774,-6.0654,1.8458,9.957
9.236000,7.8532,-5.8463,2.0419,10.001
9.247000,8.0958,-5.6079,2.1795,10.087
9.248000,8.3568,-5.3197,2.2590,10.161
9.250000,8.6000,-4.9729,2.3306,10.204
9.282000,8.8078,-4.5845,2.3923,10.214
9.283000,9.0098,-4.1296,2.4396,10.207
9.283000,9.2361,-3.6932,2.4705,10.249
9.284000,9.4919,-3.2262,2.5069,10.334
9.285000,9.7164,-2.7555,2.5059,10.406
9.285000,9.9946,-2.3650,2.5227,10.576
9.287000,10.2837,-1.9835,2.5617,10.782
9.311000,10.4347,-1.6365,2.5683,10.870
9.313000,10.5991,-1.3697,2.5160,10.979
9.313000,10.8217,-1.1543,2.4623,11.158
9.314000,11.0330,-1.0544,2.4144,11.343
9.315000,11.1983,-0.9985,2.3795,11.492
9.315000,11.3291,-0.9329,2.3318,11.604
9.318000,11.4583,-0.9198,2.3208,11.727
9.323000,11.6004,-0.8824,2.4515,11.889
9.328000,11.6241,-0.7846,2.5248,11.921
9.332000,11.6510,-0.6407,2.5830,11.951
9.338000,11.6640,-0.4119,2.5098,11.938
9.342000,11.7104,-0.1747,2.3551,11.946
9.347000,11.7545,0.0683,2.2035,11.959
9.352000,11.7580,0.2982,2.0200,11.934
9.357000,11.8132,0.5387,1.8620,11.971
9.362000,11.9261,0.7873,1.8270,12.091
9.367000,12.0524,1.0176,1.8811,12.241
9.377000,12.1201,1.2989,1.9932,12.351
9.379000,12.2341,1.6334,2.1871,12.535
9.381000,12.3430,1.9375,2.4447,12.731
9.386000,12.4551,2.2422,2.6905,12.938
9.418000,12.6220,2.4760,2.9589,13.198
9.419000,13.0296,2.6343,3.2661,13.689
9.420000,13.5790,2.6313,3.5921,14.290
9.421000,13.9248,2.6778,4.0141,14.737
9.422000,13.9463,2.9101,4.4391,14.922
9.423000,13.8179,3.2711,4.8464,15.004
9.423000,13.5883,3.8138,5.2420,15.055
9.426000,13.3844,4.4308,5.6987,15.207
9.430000,13.1611,5.0581,6.0309,15.335
9.435000,12.9899,5.7540,6.3589,15.565
9.440000,13.0341,6.3415,6.6690,15.955
9.445000,13.0800,6.9505,7.0003,16.383
9.450000,13.2967,7.5028,7.3490,16.944
9.460000,13.6230,7.9633,7.6902,17.554
9.462000,13.9665,8.3639,7.9838,18.132
9.465000,14.0825,8.6980,8.1218,18.437
9.469000,14.1206,8.9590,8.0985,18.581
9.492000,14.0207,9.1618,7.7341,18.448
9.493000,13.7450,9.2060,7.1179,18.009
9.494000,13.3660,9.1033,6.3184,17.362
9.495000,13.0157,9.0202,5.4764,16.756
9.495000,12.7170,8.8939,4.6681,16.205
9.499000,12.3676,8.8141,3.8313,15.663
9.503000,12.0109,8.7992,3.0614,15.201
9.508000,11.6475,8.6855,2.3319,14.715
9.514000,11.3726,8.5345,1.7185,14.322
9.518000,11.1387,8.2643,1.3140,13.932
9.523000,10.9078,7.8982,1.0478,13.508
9.528000,10.6511,7.5315,1.0519,13.087
9.533000,10.3820,7.0924,1.2569,12.636
9.539000,10.1164,6.6263,1.6215,12.202
9.543000,9.8919,6.1669,2.1375,11.851
9.547000,9.6519,5.6333,2.6267,11.480
9.552000,9.4381,5.0906,3.1548,11.178
9.558000,9.2714,4.5799,3.7495,11.000
9.562000,9.0795,4.0965,4.3885,10.885
9.568000,8.9190,3.6459,5.0920,10.898
9.578000,8.7213,3.2572,5.6725,10.902
9.580000,8.5609,2.8399,6.2367,10.966
9.582000,8.4080,2.4736,6.7625,11.070
9.586000,8.2804,2.0889,7.2180,11.182
9.618000,8.0760,1.7602,7.6026,11.230
9.619000,7.8950,1.4615,7.9898,11.327
9.620000,7.6968,1.2478,8.3003,11.388
9.621000,7.5489,1.0739,8.5314,11.442
9.622000,7.5046,0.9488,8.6490,11.490
9.623000,7.4874,0.8293,8.5866,11.423
9.625000,7.4628,0.7221,8.4544,11.300
9.626000,7.5185,0.6408,8.2239,11.161
9.630000,7.4956,0.5416,7.8411,10.861
9.635000,7.4396,0.4882,7.3982,10.503
9.645000,7.3939,0.3816,6.9001,10.121
9.647000,7.3877,0.3023,6.3581,9.752
9.650000,7.4277,0.1398,5.7640,9.403
9.654000,7.4585,-0.0973,5.2076,9.097
9.662000,7.5332,-0.3088,4.6666,8.867
9.665000,7.6405,-0.6225,4.2173,8.749
9.669000,7.7858,-0.9407,3.8324,8.729
9.696000,7.9644,-1.3474,3.5269,8.814
9.697000,8.1046,-1.7711,3.2748,8.919
9.698000,8.2628,-2.2164,3.0099,9.069
9.698000,8.4229,-2.6772,2.8104,9.274
9.699000,8.5646,-3.1534,2.6817,9.513
9.700000,8.6384,-3.6116,2.5330,9.700
9.703000,8.6588,-4.0448,2.4334,9.862
9.710000,8.6587,-4.5265,2.3022,10.038
9.712000,8.6772,-4.9721,2.1834,10.236
9.717000,8.6395,-5.4501,2.1302,10.435
9.742000,8.6228,-5.8935,2.0874,10.651
9.743000,8.5467,-6.3523,1.9496,10.826
9.744000,8.4820,-6.8229,1.8365,11.039
9.745000,8.3532,-7.2808,1.7466,11.218
9.746000,8.1410,-7.7412,1.6438,11.354
9.772000,7.8364,-8.1535,1.5584,11.416
9.774000,7.4572,-8.5409,1.4517,11.431
9.774000,7.0102,-8.8343,1.4215,11.367
9.775000,6.6517,-9.0836,1.3665,11.341
9.776000,6.3425,-9.3156,1.4084,11.357
9.777000,6.0566,-9.5370,1.4585,11.391
9.777000,5.7489,-9.7735,1.4969,11.437
9.781000,5.4276,-9.9968,1.5238,11.477
9.786000,5.1393,-10.1590,1.4929,11.482
9.791000,4.8872,-10.2703,1.4765,11.469
9.796000,4.6425,-10.3642,1.4101,11.444
9.800000,4.3886,-10.4618,1.3938,11.430
9.810000,4.1516,-10.5322,1.3947,11.406
9.812000,3.9895,-10.6043,1.4012,11.416
9.815000,3.8749,-10.7574,1.2303,11.500
9.820000,3.8560,-10.9205,1.0094,11.625
9.837000,3.8156,-11.1559,0.7242,11.813
9.838000,3.6962,-11.3583,0.3895,11.951
9.838000,3.5124,-11.5691,0.0379,12.091
9.840000,3.2946,-11.7479,-0.2949,12.205
9.844000,2.9667,-12.0053,-0.5734,12.380
9.849000,2.5166,-12.2231,-0.8635,12.509
9.854000,1.9346,-12.4788,-1.2401,12.689
9.859000,1.2996,-12.6971,-1.5981,12.863
9.864000,0.6586,-12.8842,-1.9563,13.049
9.869000,0.0184,-13.0010,-2.2175,13.189
9.874000,-0.5859,-13.0461,-2.3077,13.262
9.879000,-1.0953,-12.9423,-2.2175,13.176
9.884000,-1.4412,-12.8143,-1.8679,13.030
9.888000,-1.6532,-12.6599,-1.3363,12.837
9.893000,-1.8730,-12.4141,-0.7663,12.578
9.898000,-2.0868,-12.0923,-0.2368,12.273
9.903000,-2.2711,-11.6451,0.1969,11.866
9.912000,-2.3903,-11.2855,0.5875,11.551
9.914000,-2.3301,-11.0067,0.8875,11.286
9.918000,-2.1862,-10.7661,1.0418,11.035
9.955000,-1.8993,-10.6680,1.0299,10.885
9.956000,-1.4741,-10.7232,0.7825,10.852
9.957000,-1.1210,-10.9182,0.2617,10.979
9.958000,-0.9614,-11.1722,-0.5740,11.228
9.959000,-1.2291,-11.4349,-1.5458,11.604
9.960000,-1.8678,-11.6422,-2.5166,12.057
9.961000,-2.4251,-11.7550,-3.3646,12.465
9.961000,-3.0322,-11.9106,-3.9832,12.920
9.962000,-3.6455,-12.1152,-4.4028,13.396
9.966000,-4.3940,-12.4458,-4.6118,13.981
9.971000,-5.2969,-12.8794,-4.7841,14.725
9.976000,-6.3594,-13.3635,-4.8903,15.587
9.982000,-7.4241,-13.8000,-5.0060,16.450
9.987000,-8.2485,-14.2096,-5.0011,17.174
9.992000,-9.0651,-14.5204,-4.7845,17.774
9.996000,-9.8776,-14.6297,-4.4895,18.214
10.001000,-10.7395,-14.6031,-4.1740,18.601
10.012000,-11.4271,-14.4938,-3.8534,18.855
10.014000,-11.8675,-14.2212,-3.4425,18.840
10.016000,-12.0423,-13.9284,-3.0163,18.658
10.020000,-11.7588,-13.6555,-2.5979,18.207
10.053000,-10.9766,-13.4319,-2.1504,17.479
10.055000,-9.9085,-13.2615,-1.6823,16.640
10.056000,-8.7308,-13.1494,-1.4354,15.849
10.058000,-7.6817,-13.0646,-1.3261,15.213
10.059000,-6.7407,-12.9714,-1.2798,14.674
10.060000,-5.9188,-12.9966,-1.3724,14.347
10.062000,-5.1866,-13.0461,-1.5845,14.128
10.062000,-4.6031,-13.0382,-1.8626,13.952
10.065000,-4.2515,-13.0259,-2.0708,13.858
10.069000,-4.0717,-12.9645,-2.2868,13.780
10.076000,-4.0442,-12.8898,-2.4251,13.725
10.079000,-4.1186,-12.7895,-2.3874,13.647
10.084000,-4.1683,-12.6516,-2.3081,13.519
10.089000,-4.1147,-12.5820,-2.2025,13.420
10.094000,-3.9195,-12.6045,-2.1711,13.377
10.098000,-3.8173,-12.6257,-2.1355,13.362
10.103000,-3.7075,-12.6049,-2.2511,13.330
10.110000,-3.6331,-12.6020,-2.3347,13.321
10.112000,-3.5274,-12.5771,-2.3950,13.280
10.117000,-3.4762,-12.5139,-2.4666,13.220
10.122000,-3.4101,-12.3331,-2.6070,13.059
10.138000,-3.3816,-12.1278,-2.7509,12.887
10.140000,-3.3162,-11.8536,-2.9245,12.651
10.140000,-3.1183,-11.6066,-3.0969,12.411
10.142000,-2.8690,-11.3643,-3.2417,12.161
10.147000,-2.6135,-11.1628,-3.3906,11.956
10.152000,-2.3873,-10.9334,-3.5081,11.728
10.157000,-2.1997,-10.6907,-3.5785,11.486
10.162000,-2.0481,-10.4432,-3.4878,11.199
10.166000,-1.7647,-10.2441,-3.3608,10.925
10.171000,-1.3926,-10.0083,-3.1341,10.580
10.176000,-1.1611,-9.7844,-2.8756,10.264
10.181000,-1.1272,-9.5227,-2.6431,9.947
10.186000,-1.1186,-9.2481,-2.3610,9.610
10.202000,-1.0345,-8.9893,-2.0222,9.272
10.204000,-0.9178,-8.7302,-1.6056,8.924
10.205000,-0.7803,-8.4755,-1.1881,8.594
10.206000,-0.6576,-8.1771,-0.7726,8.240
10.243000,-0.4972,-7.8936,-0.4500,7.922
10.244000,-0.2313,-7.5988,-0.2079,7.605
10.245000,0.0847,-7.3323,0.0349,7.333
10.246000,0.4940,-7.0708,0.2451,7.092
10.247000,0.9034,-6.8864,0.3845,6.956
10.247000,1.3434,-6.6686,0.5821,6.827
10.248000,1.8124,-6.4518,0.7475,6.743
10.249000,2.2331,-6.1638,0.9044,6.618
10.250000,2.6606,-5.9009,1.1033,6.566
10.256000,3.0921,-5.6566,1.2656,6.570
10.260000,3.4837,-5.4640,1.4130,6.632
10.264000,3.8649,-5.3137,1.5508,6.751
10.269000,4.2662,-5.2071,1.6723,6.936
10.278000,4.6586,-5.1303,1.8042,7.161
10.280000,4.9678,-5.1119,1.9299,7.385
10.283000,5.1884,-5.0716,2.0517,7.540
10.288000,5.4199,-5.0477,2.1503,7.712
10.305000,5.6568,-5.0460,2.2855,7.917
10.306000,5.7916,-5.0138,2.3900,8.024
10.307000,5.9011,-5.0079,2.4661,8.123
10.308000,6.0372,-4.9339,2.5611,8.207
10.316000,6.2137,-4.9208,2.6581,8.360
10.317000,6.3796,-4.8117,2.8141,8.472
10.323000,6.6476,-4.7691,2.8539,8.665
10.328000,6.8598,-4.7212,2.8918,8.815
10.332000,7.1469,-4.6234,2.7840,8.956
10.337000,7.4248,-4.5315,2.5954,9.077
10.345000,7.7808,-4.4154,2.3908,9.260
10.347000,8.1503,-4.2851,2.1200,9.449
10.352000,8.5567,-4.0309,1.8866,9.645
10.358000,8.8944,-3.7779,1.6646,9.806
10.372000,9.1571,-3.4461,1.4184,9.886
10.373000,9.4109,-3.1848,1.1750,10.004
10.374000,9.6282,-2.9401,1.0166,10.118
10.376000,9.8801,-2.7076,0.8816,10.282
10.382000,10.0471,-2.5659,0.7685,10.398
10.386000,10.2548,-2.4201,0.7401,10.562
10.409000,10.4290,-2.2925,0.7658,10.705
10.410000,10.6714,-2.1813,0.8215,10.923
10.411000,10.9436,-2.0507,0.8884,11.169
10.412000,11.2694,-1.9508,0.9903,11.480
10.412000,11.5830,-1.8035,1.1675,11.781
10.416000,11.8219,-1.6410,1.4106,12.018
10.421000,12.0349,-1.4522,1.6972,12.240
10.426000,12.1073,-1.2083,1.9354,12.320
10.430000,12.2469,-0.9236,2.1601,12.470
10.435000,12.3760,-0.5842,2.2321,12.589
10.440000,12.6020,-0.3064,2.2624,12.807
10.445000,12.8611,0.0144,2.2846,13.062
10.449000,13.0830,0.3613,2.2347,13.277
10.454000,13.2314,0.7556,2.1654,13.429
10.473000,13.4004,1.1636,2.0671,13.609
10.474000,13.5269,1.5331,2.0036,13.760
10.475000,13.7076,1.8446,1.9368,13.966
10.475000,13.7556,2.2154,1.9011,14.062
10.479000,13.7806,2.6118,1.8899,14.153
10.483000,13.8125,3.0003,1.9391,14.267
10.488000,13.7935,3.3548,1.9784,14.333
10.494000,13.8347,3.7540,2.0913,14.487
10.498000,13.9954,4.1381,2.2587,14.768
10.503000,14.0505,4.4568,2.4686,14.946
10.510000,14.1775,4.7796,2.7247,15.208
10.513000,14.6069,5.0013,3.0184,15.732
10.518000,15.4366,4.9666,3.2909,16.547
10.524000,16.2203,4.8243,3.8063,17.345
10.528000,16.4856,4.9429,4.3671,17.756
10.533000,16.1292,5.4515,4.8714,17.709
10.537000,15.5526,6.0996,5.1851,17.492
10.544000,14.9123,6.7749,5.4331,17.257
10.547000,14.4705,7.4425,5.6634,17.230
10.552000,14.1361,7.9378,5.9162,17.258
10.557000,14.0085,8.3189,6.2429,17.448
10.566000,13.9464,8.5727,6.6391,17.666
10.568000,13.8303,8.8022,7.1428,17.882
10.571000,13.5477,8.9970,7.4547,17.890
10.603000,13.1208,9.2200,7.5874,17.741
10.604000,12.6897,9.4147,7.5207,17.499
10.605000,12.3161,9.4935,7.2705,17.166
10.606000,12.0965,9.4588,6.9335,16.848
10.606000,11.9917,9.4280,6.5502,16.601
10.607000,11.8736,9.3150,6.2073,16.318
10.608000,11.6692,9.1269,5.8648,15.933
10.613000,11.4258,8.9066,5.5497,15.514
10.616000,11.0624,8.6298,5.2892,14.994
10.621000,10.5646,8.4446,5.0530,14.438
10.627000,10.0394,8.1643,4.8971,13.836
10.630000,9.4451,7.7886,4.6957,13.112
10.635000,8.7909,7.3797,4.6296,12.376
10.640000,8.1850,6.9924,4.5963,11.705
10.645000,7.8775,6.5144,4.6325,11.223
10.650000,7.7730,6.0558,4.7216,10.926
10.655000,7.8285,5.6858,4.8881,10.840
10.664000,8.1101,5.4159,4.9916,10.955
10.666000,8.5322,5.2029,5.0717,11.207
10.669000,9.0452,5.0152,5.1576,11.557
10.673000,9.4915,4.8067,5.2519,11.865
10.698000,9.8645,4.5388,5.3185,12.091
10.699000,10.2732,4.2754,5.4061,12.371
10.700000,10.5579,3.9874,5.4949,12.552
10.701000,10.7920,3.6672,5.5758,12.689
10.702000,10.9411,3.3192,5.6492,12.753
10.704000,11.0597,2.9071,5.7079,12.781
10.710000,11.1787,2.5093,5.7674,12.827
10.712000,11.2158,2.1280,5.8029,12.806
10.718000,11.2287,1.7842,5.8226,12.774
10.723000,11.2937,1.4869,5.8889,12.823
10.728000,11.3530,1.2167,5.8536,12.831
10.733000,11.4473,0.9037,5.6797,12.811
