time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.378000,-0.0449,-13.6848,-1.6165,13.780
13.379000,-3.7467,-13.1140,-3.0869,13.984
13.380000,-6.1997,-11.9766,-4.6276,14.258
13.380000,-5.0780,-10.1025,-5.6407,12.636
13.381000,-0.3438,-7.7583,-6.1774,9.923
13.382000,6.1536,-4.5941,-5.8533,9.656
13.382000,12.4059,-0.7343,-4.9447,13.375
13.383000,17.6215,3.3844,-4.1834,18.425
13.385000,21.6465,7.0985,-3.6621,23.073
13.391000,24.2637,10.2607,-2.7676,26.489
13.396000,25.5932,13.0348,-1.2575,28.749
13.401000,25.7156,15.4103,0.3745,29.982
13.405000,24.8122,17.1813,1.4345,30.214
13.411000,23.5943,18.5092,2.1417,30.064
13.415000,22.3786,19.4951,3.3209,29.865
13.420000,20.9392,20.3256,5.2506,29.650
13.425000,19.2658,21.0175,7.4977,29.481
13.430000,17.5416,21.3415,9.4416,29.194
13.435000,15.9980,21.4433,11.1490,28.984
13.439000,14.7327,21.3689,12.6650,28.881
13.470000,13.7297,20.9808,13.8785,28.659
13.471000,12.7357,20.3690,14.5681,28.095
13.471000,11.5671,19.5586,14.4908,26.950
13.472000,10.2295,18.5870,13.6712,25.239
13.473000,8.8765,17.3471,12.1817,22.981
13.473000,7.5035,16.0163,10.2672,20.451
13.474000,6.1623,14.5570,8.1662,17.792
13.483000,4.7594,13.0441,5.9842,15.120
13.484000,3.3785,11.5262,3.7441,12.581
13.488000,2.0423,10.0664,1.4514,10.373
13.495000,0.7221,8.7389,-0.5716,8.787
13.498000,-0.4971,7.5129,-2.2075,7.846
13.503000,-1.5919,6.3452,-3.2782,7.317
13.508000,-2.7710,5.2879,-4.0088,7.191
13.518000,-4.0525,4.3222,-4.4136,7.388
13.519000,-5.1265,3.5027,-4.4595,7.644
13.523000,-6.1495,2.7747,-4.2379,7.967
13.529000,-7.1321,2.1622,-3.7890,8.360
13.532000,-7.7977,1.6752,-3.1262,8.566
13.537000,-8.1694,1.3621,-2.4037,8.624
13.542000,-8.1560,1.0887,-1.5458,8.372
13.585000,-7.9486,0.8358,-0.4772,8.007
13.587000,-7.5773,0.6291,0.8420,7.650
13.588000,-7.1650,0.4367,2.4838,7.596
13.589000,-6.9045,0.2609,4.0663,8.017
13.589000,-6.9064,0.0052,5.3336,8.726
13.590000,-7.0933,-0.2328,6.3668,9.534
13.591000,-7.3620,-0.4389,7.0836,10.226
13.592000,-7.7434,-0.6519,7.5216,10.815
13.593000,-8.1856,-0.9190,7.7738,11.326
13.595000,-8.6147,-1.2070,7.7268,11.635
13.596000,-8.9835,-1.4365,7.2281,11.619
13.636000,-9.4669,-1.7366,6.3576,11.535
13.637000,-9.8190,-1.9945,5.3203,11.344
13.638000,-10.0686,-2.2486,4.2440,11.155
13.639000,-10.2372,-2.4559,3.2409,11.015
13.640000,-10.3819,-2.7170,2.3278,10.981
13.640000,-10.4934,-2.9672,1.3761,10.991
13.641000,-10.4428,-3.1062,0.6036,10.912
13.642000,-10.1582,-3.1703,-0.0110,10.641
13.643000,-9.8424,-3.2149,-0.3235,10.359
13.645000,-9.3943,-3.2313,-0.2555,9.938
13.677000,-8.9303,-3.2605,-0.0962,9.507
13.679000,-8.5689,-3.3346,0.0388,9.195
13.679000,-8.6077,-3.5091,0.2585,9.299
13.680000,-9.2392,-3.7913,0.3175,9.992
13.680000,-10.1387,-4.0129,0.3776,10.910
13.681000,-10.9609,-4.3065,0.1886,11.778
13.682000,-11.7000,-4.5683,-0.0570,12.560
13.714000,-12.3502,-4.6803,-0.4228,13.214
13.715000,-12.8258,-4.8575,-0.8825,13.743
13.715000,-12.9658,-4.9986,-1.3841,13.965
13.716000,-12.8952,-5.0388,-1.8453,13.967
13.716000,-12.6022,-4.9425,-2.2439,13.721
13.717000,-12.2016,-4.8317,-2.4474,13.350
13.718000,-11.6739,-4.6064,-2.4020,12.778
13.718000,-11.0387,-4.1901,-1.8685,11.954
13.750000,-10.5037,-3.5999,-1.0871,11.157
13.751000,-10.0689,-2.7523,-0.3590,10.444
13.752000,-9.5462,-1.8863,0.3295,9.736
13.752000,-8.9993,-0.9186,1.3676,9.149
13.753000,-8.8962,0.4823,2.5904,9.278
13.753000,-8.9054,2.2737,4.1165,10.071
13.754000,-8.8691,4.4252,5.7162,11.442
13.756000,-8.8666,7.0047,7.2158,13.407
13.785000,-7.7392,10.0058,8.2264,15.089
13.786000,-4.9031,13.2091,8.9543,16.694
13.786000,-0.7139,16.7013,9.7319,19.343
13.787000,4.0852,20.1628,10.4429,23.071
13.787000,8.4909,23.0111,10.6451,26.738
13.788000,11.6087,25.4194,10.0430,29.695
13.791000,12.8517,27.3284,8.7142,31.432
13.797000,12.5350,28.1985,6.8306,31.606
13.800000,11.5289,27.9962,4.7036,30.640
13.805000,11.2071,27.3499,2.5946,29.671
13.810000,12.3872,26.7689,0.8212,29.507
13.833000,14.6570,26.1439,-0.4692,29.976
13.834000,17.1645,25.3569,-1.3978,30.652
13.835000,19.2751,24.3890,-1.9708,31.149
13.836000,20.4839,23.2690,-2.1304,31.074
13.836000,20.4549,21.9647,-1.9552,30.078
13.839000,19.3006,20.2101,-1.5796,27.990
13.845000,17.5771,17.9667,-0.8531,25.149
13.849000,15.7768,15.5502,0.1562,22.153
13.854000,14.1305,13.2353,1.2152,19.399
13.859000,12.7979,10.9952,2.5108,17.058
13.864000,11.8540,8.8354,4.0044,15.317
13.869000,11.1682,6.8786,5.4119,14.189
13.874000,10.7122,5.1297,6.6330,13.604
13.882000,10.3442,3.6508,7.7452,13.428
13.884000,9.9409,2.3245,8.6326,13.370
13.888000,9.5714,1.1164,9.1961,13.320
13.893000,9.1390,-0.1072,9.3719,13.091
13.931000,8.6836,-1.2413,9.2458,12.745
13.933000,8.2640,-2.2599,8.8525,12.319
13.933000,8.0174,-3.1319,8.2440,11.919
13.934000,7.9660,-3.8819,7.3437,11.509
13.934000,8.2099,-4.6370,6.2975,11.339
13.935000,8.6185,-5.3808,5.2941,11.457
13.936000,8.9288,-6.0782,4.2896,11.622
13.936000,9.0896,-6.8826,3.4026,11.898
13.937000,8.9053,-7.7371,2.3993,12.038
13.942000,8.5074,-8.5224,1.2359,12.105
13.947000,7.8291,-9.2607,0.0818,12.127
13.952000,7.0781,-9.9189,-0.9368,12.221
13.957000,6.2556,-10.4906,-1.6718,12.328
13.965000,5.4549,-11.1577,-2.2106,12.615
13.967000,4.7961,-11.7700,-2.6524,12.983
13.971000,4.3024,-12.2920,-3.0195,13.369
13.975000,3.9778,-12.7766,-3.2315,13.766
14.013000,3.7215,-13.2670,-3.0643,14.116
14.015000,3.6599,-13.7632,-2.8114,14.516
14.016000,3.6194,-14.3510,-2.3643,14.988
14.016000,3.5235,-15.0179,-1.8834,15.540
14.017000,3.2911,-15.5651,-1.4954,15.979
14.018000,3.0250,-16.0784,-1.3963,16.420
14.018000,3.0092,-16.6482,-1.6313,16.996
14.019000,3.0310,-17.2195,-2.2840,17.633
14.020000,3.1649,-17.7612,-3.0312,18.294
14.025000,3.8609,-18.3211,-3.2325,19.000
14.030000,4.7831,-18.7219,-2.7758,19.522
14.035000,5.6498,-18.9060,-2.2372,19.859
14.039000,6.4597,-19.0503,-2.0203,20.217
14.045000,7.1960,-19.1331,-2.3789,20.580
14.050000,7.8130,-19.1474,-3.0618,20.906
14.054000,7.9055,-19.2632,-3.7364,21.155
14.059000,7.0791,-19.5808,-4.3136,21.263
14.065000,5.3324,-19.8707,-5.2383,21.230
14.069000,3.1706,-20.0757,-6.6110,21.373
14.074000,0.9207,-20.4450,-8.1459,22.027
14.084000,-1.1789,-20.7492,-9.5316,22.864
14.086000,-2.8474,-20.8672,-10.4589,23.515
14.088000,-3.8717,-20.7042,-11.0461,23.784
14.093000,-4.0097,-20.4353,-11.5920,23.834
14.136000,-3.5552,-20.1276,-12.1966,23.802
14.137000,-3.0727,-19.8386,-12.7044,23.757
14.138000,-2.9930,-19.4815,-12.7537,23.476
14.139000,-3.7345,-18.9626,-12.4412,22.985
14.139000,-4.7217,-18.1666,-12.1507,22.360
14.140000,-5.0434,-17.0086,-12.0290,21.434
14.141000,-4.0853,-15.2412,-11.9743,19.808
14.142000,-1.3863,-12.8963,-11.8762,17.586
14.142000,2.8902,-10.2872,-11.5976,15.770
14.143000,7.8767,-7.4473,-11.2332,15.611
14.146000,12.9668,-4.2508,-10.4731,17.202
14.153000,18.5215,-0.7567,-9.2754,20.728
14.156000,24.1614,2.7973,-7.5049,25.454
14.161000,28.8133,6.3173,-4.9634,29.912
14.166000,31.5008,9.5944,-1.7325,32.975
14.171000,32.2851,12.1908,1.6405,34.549
14.176000,31.2534,13.9209,4.7867,34.547
14.184000,28.7866,14.8702,7.9121,33.353
14.187000,25.7013,15.2729,11.3511,31.979
14.190000,22.3265,15.2680,14.8537,30.858
14.230000,19.2103,15.1904,18.7530,30.846
14.232000,16.3755,15.1313,22.7778,31.874
14.233000,13.5041,15.1232,26.1999,33.129
14.233000,10.6201,15.0801,28.6142,34.044
14.234000,8.2469,14.9483,29.6407,34.206
14.235000,6.5713,14.9171,29.5053,33.708
14.235000,5.6445,14.9713,28.5438,32.722
14.236000,5.4142,14.9342,27.0011,31.327
14.236000,5.1253,14.5857,24.8210,29.242
14.240000,4.5891,13.8875,21.9294,26.359
14.245000,3.9098,13.0373,18.4390,22.918
14.249000,3.3350,12.2603,14.8929,19.576
14.254000,3.7171,11.5851,11.7524,16.916
14.259000,4.7460,10.7613,8.9586,14.785
14.264000,5.6054,9.9038,6.4950,13.103
14.269000,5.7458,9.0203,4.4440,11.581
14.273000,5.1198,8.0451,2.7794,9.933
14.283000,3.8979,7.0000,1.6089,8.172
14.284000,2.2014,5.7779,0.9201,6.251
14.288000,-0.5579,4.0202,0.9071,4.159
14.293000,-0.6924,3.4600,-0.0934,3.530
14.337000,0.0667,3.7465,-0.3122,3.760
14.338000,1.0607,4.0130,0.0234,4.151
14.339000,1.4309,3.5943,0.3747,3.887
14.339000,0.1946,2.4968,0.7702,2.620
14.339000,-2.9719,1.0852,1.5080,3.505
14.340000,-4.4904,0.1191,0.8635,4.574
14.341000,-5.3696,-0.4995,0.2476,5.398
14.341000,-6.5296,-0.8653,0.3629,6.597
14.342000,-7.5921,-1.2713,0.7889,7.738
14.342000,-7.9614,-1.9508,1.2381,8.290
14.348000,-7.9590,-2.5163,1.5466,8.489
14.352000,-7.9049,-2.8422,1.7988,8.591
14.357000,-7.9129,-2.9869,2.0188,8.695
14.361000,-7.7695,-3.1713,2.0565,8.640
14.366000,-7.3762,-3.4419,1.8843,8.355
14.371000,-6.7993,-3.6413,1.5310,7.863
14.376000,-6.1479,-3.8160,0.9749,7.301
14.381000,-5.4758,-4.0003,0.3446,6.790
14.386000,-4.9945,-4.1493,-0.2558,6.498
14.391000,-4.8245,-4.3712,-0.7537,6.554
14.395000,-4.7926,-4.4942,-1.1356,6.668
14.403000,-5.6606,-4.8174,-1.0669,7.509
14.405000,-6.3454,-5.3974,-0.9998,8.390
14.410000,-6.4208,-5.8984,-1.2893,8.814
14.417000,-7.0606,-6.1467,-1.4369,9.471
14.420000,-7.7318,-6.1708,-1.5575,10.014
14.425000,-7.8666,-6.2662,-1.7471,10.208
14.484000,-7.7624,-6.5042,-1.9237,10.308
14.485000,-9.6423,-7.1550,-1.1543,12.062
14.486000,-11.2540,-7.6862,-0.9268,13.660
14.486000,-10.8496,-7.7101,-1.1694,13.361
14.488000,-10.6185,-7.2890,-1.0609,12.923
14.489000,-10.8521,-6.8224,-0.7787,12.842
14.489000,-10.4714,-6.4747,-0.5076,12.322
14.490000,-9.8793,-5.9826,-0.2328,11.552
14.491000,-9.3819,-5.3055,0.1907,10.780
14.492000,-8.5606,-4.5796,0.8427,9.745
14.493000,-7.2122,-3.6282,1.3895,8.192
14.493000,-5.5120,-2.5915,1.6561,6.312
14.494000,-3.5314,-1.7152,1.6729,4.267
14.495000,-1.5374,-1.0421,1.6186,2.464
14.530000,0.2075,-0.4759,1.5624,1.646
14.531000,0.4303,-0.1763,1.9586,2.013
14.532000,0.3377,-0.1293,1.8041,1.840
14.532000,1.1213,0.0676,1.5955,1.951
14.533000,1.5263,0.6980,2.0073,2.616
14.533000,1.2793,1.6691,2.5438,3.301
14.534000,-0.4387,2.6041,3.1924,4.143
14.534000,-4.1281,3.0353,4.2885,6.682
14.573000,-5.7269,2.8332,5.3911,8.360
14.574000,-6.0817,2.5312,7.0130,9.622
14.575000,-6.6439,2.7003,8.6163,11.210
14.575000,-6.4661,3.1390,9.3721,11.811
14.576000,-4.9477,3.7873,8.9737,10.925
14.577000,-2.1423,4.9229,7.7265,9.409
14.577000,0.8186,6.2543,5.9888,8.698
14.577000,3.8571,7.2965,4.3109,9.311
14.578000,6.5644,7.6919,3.0170,10.553
14.585000,8.6884,7.6837,2.1127,11.789
14.586000,9.9848,7.5394,1.4079,12.590
14.591000,10.3978,7.2825,0.7834,12.719
14.595000,9.9975,7.0261,0.5556,12.232
14.622000,9.4108,6.5868,0.8659,11.520
14.623000,8.7517,6.0350,1.5388,10.742
14.623000,7.9687,5.4833,2.3506,9.954
14.624000,7.1375,4.8002,3.0790,9.136
14.624000,6.3136,4.0457,3.5805,8.310
14.625000,5.4266,3.2034,3.8716,7.396
14.634000,4.7359,2.5196,4.0856,6.743
14.635000,4.2237,2.0844,4.1557,6.281
14.639000,3.6859,1.8065,4.0218,5.747
14.643000,3.2411,1.5206,3.7142,5.159
14.673000,2.9490,1.2746,3.3907,4.671
14.674000,2.9602,1.0922,3.0798,4.409
14.675000,3.2243,1.0163,2.6379,4.288
14.675000,3.5839,0.9442,1.8635,4.148
14.676000,3.9588,0.6512,1.0390,4.144
14.676000,4.0917,0.3074,0.6244,4.150
14.678000,4.1556,0.1875,0.4657,4.186
14.711000,3.7616,0.0282,0.5412,3.800
14.712000,2.3743,-0.2372,1.1084,2.631
14.713000,3.6735,-0.4930,-0.2838,3.717
14.713000,4.2613,-0.7183,-1.2467,4.498
14.714000,2.6196,-1.0022,-0.8088,2.919
14.715000,2.4904,-1.2266,-0.8879,2.915
14.715000,3.3279,-1.3046,-1.4066,3.841
14.724000,3.6509,-1.2186,-2.1339,4.401
14.725000,3.8265,-1.2566,-3.2287,5.162
14.727000,4.5864,-1.5118,-4.3030,6.468
14.738000,5.3465,-1.7005,-4.9042,7.452
14.739000,5.5985,-1.9098,-4.9464,7.711
14.741000,5.2183,-2.2605,-4.7247,7.394
14.746000,4.0731,-2.7813,-4.3559,6.580
14.779000,2.3682,-3.4191,-3.8703,5.681
14.780000,0.4863,-4.1052,-3.1838,5.218
14.781000,-1.3031,-4.7857,-2.6171,5.608
14.782000,-2.7975,-5.2136,-2.2224,6.320
14.782000,-3.6400,-5.6180,-2.2470,7.061
14.783000,-3.7502,-5.9957,-2.7053,7.572
14.783000,-3.2312,-6.2895,-3.1242,7.730
14.786000,-2.3445,-6.4904,-3.5257,7.749
14.790000,-1.6061,-6.6945,-3.7192,7.825
14.795000,-1.1876,-6.9362,-3.7044,7.953
14.800000,-1.0349,-7.1710,-3.7656,8.165
14.805000,-0.9060,-7.3446,-3.9399,8.384
14.810000,-0.1579,-7.5940,-4.1226,8.642
14.815000,0.8745,-7.8628,-4.2122,8.963
14.822000,1.4226,-8.0235,-4.0758,9.111
14.824000,1.4665,-8.0794,-3.8087,9.052
14.829000,0.9998,-8.1072,-3.4950,8.885
14.835000,0.1653,-8.0232,-2.9041,8.534
14.839000,-0.6679,-7.8747,-2.5509,8.304
14.844000,-1.3212,-7.8328,-2.7297,8.399
14.894000,-1.7655,-7.6454,-3.3324,8.525
14.895000,-2.0208,-7.3085,-4.1050,8.623
14.895000,-2.2022,-6.8639,-4.9002,8.716
14.896000,-2.3647,-6.4729,-5.5724,8.862
14.896000,-2.4855,-5.9739,-6.1167,8.904
14.897000,-2.2475,-5.4112,-6.4440,8.710
14.898000,-1.3213,-4.8394,-6.6562,8.335
14.899000,-0.0506,-4.0179,-6.9950,8.067
14.899000,1.0553,-3.0083,-7.2572,7.927
14.900000,1.7743,-2.0563,-7.3876,7.871
14.901000,2.0173,-1.3064,-7.3924,7.773
14.903000,1.6810,-0.6987,-7.1048,7.334
14.907000,1.0692,-0.2136,-6.6372,6.726
14.912000,0.5807,0.1315,-5.9886,6.018
14.917000,0.2553,0.4537,-5.2320,5.258
14.922000,0.6689,0.9448,-4.4855,4.633
14.927000,1.9023,1.6016,-3.9116,4.635
14.932000,3.5374,2.2232,-3.3372,5.347
14.937000,4.9996,2.6767,-2.7460,6.301
14.941000,6.0364,2.6892,-2.1300,6.943
14.947000,6.0720,2.5294,-0.9877,6.651
14.955000,4.8527,2.6672,0.5848,5.568
14.956000,3.8747,2.8681,2.1268,5.269
14.961000,3.8843,2.9766,3.3855,5.951
15.014000,4.6497,3.1123,4.2937,7.053
15.015000,5.9013,3.5148,4.9106,8.444
15.016000,7.0138,4.1116,5.5282,9.832
15.017000,8.0552,4.8900,5.8196,11.076
15.018000,8.7820,5.7723,5.9334,12.068
15.018000,8.8053,6.4840,6.0437,12.494
15.019000,8.1521,6.9523,6.2480,12.403
15.020000,7.1468,7.2304,6.2911,11.955
15.020000,6.0844,7.4635,5.9623,11.326
15.021000,5.5873,7.7261,5.2523,10.886
15.021000,5.6491,8.0923,4.4671,10.833
15.022000,5.9330,8.3580,3.4837,10.826
15.024000,6.3544,8.4718,2.5203,10.886
15.029000,6.8531,8.4560,1.8075,11.033
15.036000,7.3094,8.2320,1.3035,11.086
15.039000,7.3210,7.7634,1.0017,10.718
15.044000,6.8674,7.0600,0.8544,9.886
15.087000,5.9985,6.1335,0.9296,8.629
15.089000,4.9019,5.1465,1.2921,7.224
15.089000,3.6375,4.2064,1.8884,5.873
15.091000,2.2797,3.3125,2.3899,4.678
15.091000,1.0056,2.4765,2.5161,3.671
15.092000,-0.1745,1.6124,2.2498,2.773
15.093000,-1.1997,0.8713,1.6808,2.241
15.093000,-2.0565,0.2301,0.9953,2.296
15.094000,-2.8434,-0.2888,0.2115,2.866
15.095000,-3.2040,-0.6149,-0.7260,3.342
15.099000,-3.6117,-0.9791,-1.4418,4.010
15.138000,-4.1468,-1.2943,-2.2117,4.875
15.140000,-4.3406,-1.4996,-3.0237,5.498
15.140000,-4.1978,-1.5294,-3.5844,5.728
15.141000,-3.7493,-1.3907,-3.8748,5.568
15.142000,-3.2684,-1.2869,-3.7975,5.173
15.142000,-2.9875,-1.3573,-3.4167,4.737
15.143000,-2.8354,-1.5718,-2.7952,4.281
15.143000,-2.7352,-1.7119,-2.0790,3.839
15.144000,-2.7041,-1.8336,-1.4397,3.570
15.146000,-2.5990,-2.0272,-0.9759,3.438
15.182000,-2.5302,-2.2916,-0.5746,3.462
15.182000,-2.6503,-2.6180,-0.1697,3.729
15.183000,-3.0543,-2.8999,0.0202,4.212
15.183000,-3.4387,-3.1515,0.1150,4.666
15.184000,-3.5001,-3.4088,0.1413,4.888
15.185000,-3.5514,-3.6507,0.1041,5.094
15.185000,-3.7616,-3.8391,-0.1217,5.376
15.186000,-4.1707,-4.0768,-0.4005,5.846
15.190000,-4.4533,-4.2317,-0.6091,6.173
15.195000,-5.2619,-4.4874,-0.5764,6.939
15.202000,-5.9923,-4.6971,-0.8260,7.659
15.205000,-6.5049,-4.8621,-1.1311,8.200
15.210000,-6.7939,-4.8859,-1.2523,8.462
15.214000,-6.7408,-4.8834,-1.2750,8.421
15.240000,-6.3179,-4.7927,-1.4445,8.061
15.241000,-5.8745,-4.6570,-1.6887,7.684
15.242000,-5.4887,-4.6129,-1.7978,7.392
15.242000,-5.2345,-4.5961,-1.6567,7.160
15.242000,-5.0517,-4.5280,-1.2055,6.890
15.244000,-4.9908,-4.4069,-2.3670,7.066
15.249000,-4.6944,-4.3080,-4.6243,7.873
15.254000,-4.3369,-3.9278,-2.7810,6.478
15.258000,-3.4301,-3.3554,-0.3786,4.813
15.263000,-2.6359,-2.7970,0.6692,3.901
15.268000,-2.5115,-2.5213,0.0575,3.559
15.274000,-2.5199,-2.5127,-0.7825,3.644
15.278000,-2.2293,-2.3964,-1.2596,3.507
15.287000,-2.0670,-1.8519,-1.2916,3.061
15.289000,-2.0513,-1.4248,-1.1464,2.748
15.293000,-1.9338,-1.1730,-0.6859,2.363
15.297000,-1.7266,-0.6290,-0.3604,1.873
15.340000,-2.5099,0.3866,-0.4648,2.582
15.341000,-4.3347,1.4726,-0.0716,4.579
15.342000,-6.5203,1.8380,1.8731,7.029
15.343000,-7.9655,1.3721,4.0583,9.044
15.343000,-8.2550,1.3856,4.8932,9.696
15.344000,-6.5754,2.4567,4.3816,8.275
15.344000,-2.8224,3.5304,3.1166,5.490
15.345000,1.3527,4.4592,1.7104,4.964
15.345000,4.5604,5.4980,0.0188,7.143
15.346000,6.3819,7.0502,-1.5799,9.640
15.352000,7.4189,7.9620,-2.4831,11.162
15.356000,8.1503,8.1472,-2.6531,11.826
15.361000,8.3435,8.0499,-2.0355,11.771
15.372000,8.4282,8.0794,-0.7981,11.702
15.374000,8.5152,8.0205,1.2226,11.761
15.376000,8.3534,7.9293,3.3817,12.004
15.380000,8.4642,7.8232,5.3230,12.696
15.421000,8.5390,7.6378,7.0837,13.470
15.422000,7.9877,7.1893,8.4728,13.685
15.422000,7.5582,6.5930,9.3105,13.685
15.423000,7.3514,5.9049,10.0710,13.796
15.423000,7.0072,5.4082,10.9164,14.054
15.424000,6.6804,4.9317,11.5171,14.198
15.425000,6.4569,4.4007,11.4398,13.854
15.426000,6.0885,4.0016,10.5512,12.822
15.426000,5.2597,3.7211,9.0823,11.135
