time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.772000,-0.1054,0.4741,0.9419,1.060
10.773000,-0.1753,0.3702,0.9347,1.020
10.773000,-0.1591,0.3023,0.9246,0.986
10.773000,-0.0833,0.2440,0.8187,0.858
10.774000,-0.0864,0.1954,0.7631,0.792
10.774000,-0.0179,0.1109,0.7911,0.799
10.774000,0.0482,0.0980,0.8597,0.867
10.782000,0.1261,0.0779,0.8897,0.902
10.784000,0.1417,0.0528,0.9290,0.941
10.789000,0.1788,0.0348,0.9417,0.959
10.793000,0.2373,0.0073,0.9491,0.978
10.798000,0.3051,0.0467,0.9587,1.007
10.803000,0.3490,0.0333,0.9583,1.020
10.808000,0.5217,0.0510,0.9718,1.104
10.817000,0.4695,0.1067,1.0017,1.111
10.819000,0.4414,0.1096,1.0223,1.119
10.823000,0.4134,0.1579,1.0388,1.129
10.829000,0.4764,0.1845,1.0272,1.147
10.883000,0.5371,0.1966,1.0238,1.173
10.884000,0.6410,0.2512,1.0212,1.232
10.884000,0.6279,0.2239,1.0625,1.254
10.885000,0.5911,0.1723,1.1549,1.309
10.885000,0.5926,0.2210,1.2114,1.367
10.886000,0.5415,0.3416,1.2582,1.412
10.886000,0.6314,0.4070,1.2830,1.487
10.886000,0.6710,0.4772,1.3622,1.592
10.886000,0.6458,0.5160,1.3882,1.616
10.887000,0.6444,0.5117,1.3202,1.556
10.887000,0.6428,0.4621,1.2276,1.461
10.887000,0.6842,0.4770,1.0680,1.355
10.891000,0.7136,0.4704,0.9609,1.286
10.897000,0.7477,0.5185,0.8467,1.243
10.901000,0.8057,0.5305,0.7447,1.219
10.906000,0.7896,0.5589,0.6529,1.167
10.911000,0.7380,0.5416,0.5787,1.083
10.916000,0.7989,0.4764,0.4721,1.043
10.921000,0.9125,0.4302,0.3781,1.077
10.925000,0.8898,0.4027,0.2897,1.019
10.933000,0.7861,0.3603,0.2855,0.911
10.935000,0.7688,0.2388,0.1840,0.826
10.940000,0.9332,0.1436,0.1382,0.954
10.944000,1.1024,0.1149,0.0594,1.110
10.986000,1.1350,0.0472,-0.0172,1.136
10.987000,1.0219,-0.0528,-0.0297,1.024
10.987000,0.9088,-0.2279,-0.0140,0.937
10.987000,0.8508,-0.3558,-0.0368,0.923
10.988000,0.7093,-0.5581,0.0409,0.903
10.988000,0.5992,-0.7489,0.0185,0.959
10.988000,0.3412,-0.8702,0.0444,0.936
10.988000,0.3465,-1.0654,-0.0464,1.121
10.989000,0.1921,-1.2437,-0.2793,1.289
10.994000,-0.1818,-1.4836,-0.4724,1.568
10.999000,-0.4998,-1.6628,-0.8051,1.914
11.004000,-0.6572,-1.7716,-1.1390,2.206
11.008000,-0.9027,-1.8747,-1.4865,2.557
11.014000,-1.2529,-1.9939,-1.9071,3.030
11.019000,-1.5119,-2.0425,-2.2459,3.391
11.023000,-1.7012,-2.0209,-2.5509,3.672
11.028000,-1.8020,-1.9770,-2.8391,3.901
11.032000,-2.0389,-2.0757,-3.0844,4.240
11.038000,-2.3572,-2.2566,-3.2755,4.624
11.042000,-2.5011,-2.3685,-3.2963,4.768
11.050000,-2.7056,-2.4400,-3.2653,4.892
11.052000,-2.8725,-2.4088,-3.1850,4.919
11.057000,-2.9854,-2.2868,-3.0968,4.872
11.062000,-2.9464,-2.1601,-2.8881,4.657
11.103000,-2.8103,-2.0432,-2.7162,4.410
11.105000,-2.5771,-1.9455,-2.5040,4.086
11.105000,-2.3401,-1.8582,-2.3323,3.791
11.106000,-2.0704,-1.7600,-2.1624,3.473
11.106000,-1.8632,-1.6656,-2.1054,3.268
11.107000,-1.6874,-1.5586,-2.0269,3.063
11.109000,-1.4997,-1.4486,-1.9243,2.837
11.110000,-1.3097,-1.3814,-1.8381,2.646
11.110000,-1.1365,-1.2903,-1.6894,2.411
11.110000,-1.0018,-1.2135,-1.5122,2.182
11.116000,-0.8720,-1.0893,-1.3092,1.913
11.121000,-0.6922,-1.0085,-1.1429,1.674
11.125000,-0.5917,-0.9212,-0.9702,1.463
11.131000,-0.5295,-0.8466,-0.8479,1.310
11.135000,-0.5030,-0.7799,-0.7471,1.191
11.140000,-0.5053,-0.7116,-0.6631,1.096
11.145000,-0.5719,-0.6943,-0.6386,1.103
11.150000,-0.6502,-0.6564,-0.6471,1.128
11.155000,-0.7665,-0.6450,-0.6717,1.206
11.160000,-0.8179,-0.6006,-0.7074,1.237
11.167000,-0.9215,-0.5895,-0.7182,1.309
11.169000,-0.9626,-0.5472,-0.7663,1.347
11.174000,-0.9555,-0.5309,-0.8034,1.357
11.178000,-0.9984,-0.5500,-0.8659,1.431
11.216000,-1.0266,-0.5258,-0.9732,1.509
11.217000,-1.0404,-0.5416,-0.9795,1.528
11.217000,-0.9847,-0.5351,-0.9972,1.500
11.217000,-0.8429,-0.5374,-0.9593,1.385
11.218000,-0.7058,-0.5152,-0.8800,1.240
11.218000,-0.5661,-0.4661,-0.7927,1.080
11.219000,-0.3332,-0.5124,-0.7023,0.931
11.219000,-0.2295,-0.5393,-0.6737,0.893
11.223000,-0.0113,-0.5924,-0.6119,0.852
11.228000,0.1326,-0.5739,-0.5553,0.809
11.233000,0.2738,-0.5990,-0.4704,0.809
11.238000,0.3931,-0.6391,-0.3697,0.836
11.242000,0.6006,-0.6964,-0.2434,0.951
11.251000,0.7479,-0.7069,-0.1398,1.039
11.252000,0.7012,-0.6828,-0.0512,0.980
11.257000,0.6616,-0.6932,-0.0135,0.958
11.261000,0.7844,-0.6809,0.0497,1.040
11.293000,0.8351,-0.6531,0.0785,1.063
11.294000,0.6275,-0.5692,0.1735,0.865
11.294000,0.5465,-0.6035,0.1506,0.828
11.294000,0.6114,-0.5833,0.1607,0.860
11.295000,0.5161,-0.5064,0.2405,0.762
11.295000,0.4282,-0.4277,0.3325,0.691
11.295000,0.5461,-0.4280,0.4009,0.801
11.304000,0.6208,-0.3975,0.4359,0.856
11.305000,0.6931,-0.3218,0.4949,0.910
11.311000,0.8368,-0.2369,0.5819,1.046
11.316000,0.8773,-0.1405,0.6796,1.119
11.321000,0.9198,-0.0782,0.7592,1.195
11.326000,0.9381,0.0169,0.8232,1.248
11.332000,1.0899,0.1614,0.9122,1.430
11.335000,0.8446,0.0895,0.9667,1.287
11.340000,0.7977,0.0602,1.0326,1.306
11.345000,0.7391,0.0499,1.1224,1.345
11.351000,0.6591,0.0253,1.2532,1.416
11.356000,0.7491,0.1322,1.3415,1.542
11.360000,0.6696,0.2674,1.4860,1.652
11.364000,0.5762,0.2662,1.5528,1.677
11.370000,0.4856,0.2771,1.6019,1.697
11.374000,0.3167,0.3094,1.6021,1.662
11.378000,0.1649,0.4113,1.6226,1.682
11.423000,0.0781,0.5063,1.6034,1.683
11.424000,0.1063,0.6019,1.5395,1.656
11.424000,0.0605,0.6477,1.4666,1.604
11.424000,-0.0402,0.6822,1.4724,1.623
11.424000,0.0454,0.8655,1.4294,1.672
11.425000,0.1857,0.9894,1.4667,1.779
11.425000,0.2324,1.1516,1.4982,1.904
11.425000,0.5655,1.3016,1.6363,2.166
11.426000,0.7714,1.3768,1.7469,2.354
11.427000,0.8357,1.4465,1.9205,2.545
11.434000,1.0502,1.5012,2.0020,2.714
11.437000,1.1639,1.5911,2.1014,2.881
11.442000,1.2125,1.6949,2.1586,3.000
11.447000,1.3016,1.7502,2.1626,3.071
11.453000,1.4263,1.8120,2.1612,3.160
11.457000,1.5319,1.8346,2.0338,3.138
11.462000,1.2290,1.5243,2.2694,2.997
11.469000,1.2352,1.4891,2.2051,2.933
11.471000,1.2489,1.4132,2.2096,2.905
11.477000,1.1411,1.3825,2.1230,2.779
11.481000,1.0411,1.4137,1.9932,2.656
11.521000,1.0396,1.3680,1.8490,2.524
11.522000,1.0026,1.2931,1.7090,2.366
11.522000,0.9467,1.1793,1.5438,2.161
11.522000,0.8742,1.0981,1.3986,1.981
11.523000,0.7731,1.0351,1.3064,1.837
11.523000,0.7008,0.9639,1.2140,1.701
11.523000,0.5974,0.8701,1.1266,1.544
11.524000,0.5396,0.7895,1.0276,1.404
11.525000,0.5131,0.7414,0.9890,1.338
11.530000,0.4197,0.6639,0.9082,1.201
11.535000,0.3459,0.6023,0.8335,1.085
11.540000,0.3298,0.5308,0.8152,1.027
11.545000,0.3690,0.4970,0.8201,1.028
11.550000,0.3727,0.3912,0.8863,1.038
11.555000,0.3169,0.3282,0.9371,1.042
11.560000,0.3499,0.2319,0.8694,0.965
11.564000,0.3066,0.2050,0.9008,0.973
11.569000,0.2684,0.1423,1.0858,1.127
11.574000,0.2256,0.0655,1.2665,1.288
11.579000,0.1710,0.0300,1.4761,1.486
11.586000,0.1262,-0.0500,1.6883,1.694
11.588000,0.2012,-0.0693,1.7933,1.806
11.593000,0.3072,-0.1448,1.7596,1.792
11.598000,0.4703,-0.1881,1.5533,1.634
11.640000,0.6498,-0.1832,1.3317,1.493
11.641000,0.7427,-0.1948,1.0521,1.302
11.641000,0.7588,-0.2111,0.8165,1.134
11.642000,0.8629,-0.2011,0.5846,1.061
11.642000,0.8351,-0.1219,0.4279,0.946
11.642000,0.8763,-0.0475,0.3295,0.937
11.642000,0.8311,0.0291,0.3113,0.888
11.643000,0.7642,0.0218,0.3302,0.833
11.644000,0.7761,0.0409,0.4798,0.913
11.647000,0.8094,0.0553,0.6050,1.012
11.652000,0.7781,0.0530,0.6412,1.010
11.657000,0.7826,0.0487,0.5575,0.962
11.662000,0.8205,0.0566,0.4783,0.951
11.667000,0.8894,0.1409,0.3322,0.960
11.672000,0.9461,0.1293,0.2051,0.977
11.676000,0.8523,0.1149,0.0258,0.860
11.681000,0.6607,0.0573,-0.1340,0.677
11.686000,0.4861,0.0021,-0.3411,0.594
11.691000,0.4026,-0.0766,-0.5571,0.692
11.695000,0.3004,-0.2003,-0.7146,0.801
11.720000,0.2295,-0.2543,-0.9045,0.967
11.720000,0.1661,-0.3103,-1.0694,1.126
11.721000,0.0934,-0.3351,-1.1238,1.176
11.721000,-0.0942,-0.5346,-1.1070,1.233
11.721000,-0.3820,-0.7508,-1.0336,1.333
11.725000,-0.5023,-0.8778,-0.9874,1.413
11.729000,-0.5247,-0.9494,-0.9538,1.444
11.735000,-0.7457,-1.1045,-0.9524,1.638
11.740000,-1.0526,-1.3236,-0.9592,1.944
11.745000,-1.1252,-1.4581,-1.0504,2.120
11.750000,-1.1883,-1.5320,-1.1281,2.243
11.754000,-1.2133,-1.5742,-1.2184,2.331
11.759000,-1.1907,-1.6471,-1.2090,2.365
11.764000,-1.2494,-1.6862,-1.2502,2.443
11.770000,-1.3274,-1.7631,-1.2180,2.521
11.774000,-1.2955,-1.8131,-1.2293,2.545
11.779000,-1.2756,-1.7910,-1.2147,2.512
11.787000,-1.2797,-1.8161,-1.2458,2.547
11.788000,-1.3316,-1.7858,-1.2911,2.575
11.793000,-1.2854,-1.7622,-1.3932,2.588
11.798000,-1.1481,-1.7575,-1.4629,2.559
11.840000,-1.0753,-1.7218,-1.5031,2.526
11.841000,-1.0787,-1.6412,-1.5824,2.522
11.841000,-1.1726,-1.5515,-1.6342,2.540
11.842000,-1.3499,-1.5291,-1.7089,2.661
11.842000,-1.5028,-1.4350,-1.8544,2.785
11.843000,-1.4905,-1.3311,-1.9872,2.818
11.843000,-1.5428,-1.2511,-2.0624,2.863
11.844000,-1.5449,-1.1568,-2.1619,2.898
11.844000,-1.5209,-1.0554,-2.2382,2.905
11.847000,-1.4901,-0.9779,-2.2440,2.866
11.852000,-1.3952,-0.8739,-2.2086,2.755
11.858000,-1.3152,-0.8487,-2.0651,2.591
11.862000,-1.2669,-0.8210,-1.9140,2.438
11.867000,-1.2621,-0.8032,-1.7482,2.301
11.871000,-1.2983,-0.7927,-1.4789,2.122
11.876000,-1.2892,-0.7845,-1.1918,1.923
11.881000,-1.2468,-0.7522,-0.9081,1.716
11.886000,-1.1519,-0.7574,-0.6102,1.508
11.891000,-1.0210,-0.7358,-0.3235,1.299
11.896000,-0.8825,-0.7304,-0.1664,1.158
11.908000,-0.7986,-0.7052,-0.0814,1.069
11.909000,-0.7310,-0.6533,-0.0321,0.981
11.911000,-0.6318,-0.5866,-0.0763,0.865
11.915000,-0.5968,-0.5174,-0.1735,0.809
11.970000,-0.5782,-0.4218,-0.2860,0.771
11.971000,-0.5547,-0.3620,-0.5218,0.843
11.971000,-0.4929,-0.2974,-0.7211,0.923
11.972000,-0.4910,-0.2782,-0.8915,1.055
11.972000,-0.4580,-0.2756,-1.0431,1.172
11.973000,-0.4085,-0.2635,-1.1064,1.209
11.973000,-0.3998,-0.2632,-1.1728,1.267
11.974000,-0.4272,-0.3156,-1.1323,1.251
11.974000,-0.4213,-0.3655,-1.1525,1.280
11.975000,-0.4777,-0.4056,-1.1182,1.282
11.975000,-0.4312,-0.4764,-1.0195,1.205
11.975000,-0.4613,-0.5204,-0.9019,1.139
11.979000,-0.3502,-0.5854,-0.7913,1.045
11.985000,-0.3969,-0.6426,-0.6730,1.012
11.989000,-0.3333,-0.6703,-0.5037,0.902
11.994000,-0.2934,-0.6734,-0.3813,0.828
11.999000,-0.2628,-0.6901,-0.2123,0.768
12.004000,-0.1506,-0.7202,-0.1307,0.747
12.008000,-0.0812,-0.7377,-0.0481,0.744
12.013000,0.0024,-0.7307,-0.0586,0.733
12.057000,0.0764,-0.7256,-0.0624,0.732
12.057000,0.1214,-0.6795,-0.1480,0.706
12.058000,0.1853,-0.6382,-0.1772,0.688
12.058000,0.2248,-0.5968,-0.2626,0.690
12.058000,0.2759,-0.5243,-0.2492,0.643
12.059000,0.2978,-0.4781,-0.1969,0.597
12.059000,0.2881,-0.4054,-0.1182,0.511
12.059000,0.4522,-0.2920,0.0012,0.538
12.060000,0.5846,-0.2146,0.1444,0.639
12.062000,0.7520,-0.1018,0.2662,0.804
12.067000,0.9355,-0.0041,0.3546,1.000
12.072000,1.0488,0.1358,0.4406,1.146
12.076000,1.0181,0.1718,0.5290,1.160
12.081000,0.9821,0.1975,0.6417,1.190
12.087000,1.0845,0.1918,0.8391,1.385
12.091000,1.1367,0.1836,1.0602,1.565
12.096000,1.1890,0.2613,1.2771,1.764
12.102000,1.4568,0.3170,1.4644,2.090
12.106000,1.7320,0.3268,1.6679,2.427
12.110000,1.6274,0.3571,1.7545,2.420
12.115000,1.4280,0.5012,1.7502,2.314
12.122000,1.1719,0.5607,1.6664,2.113
12.126000,0.8232,0.5525,1.4622,1.767
12.130000,0.5207,0.6226,1.3580,1.582
12.180000,0.2142,0.7140,1.1956,1.409
12.180000,-0.0274,0.7239,1.0624,1.286
12.181000,-0.2640,0.7076,0.9166,1.188
12.181000,-0.5032,0.7302,0.7454,1.158
12.181000,-0.6301,0.7512,0.6657,1.185
12.181000,-0.7859,0.7564,0.6440,1.267
12.182000,-0.8104,0.7868,0.6517,1.304
12.182000,-0.6822,0.8542,0.7153,1.306
12.182000,-0.4924,0.9008,0.8010,1.302
12.183000,-0.3150,0.9196,0.9236,1.341
12.190000,-0.1403,0.9674,1.0240,1.416
12.191000,0.1587,0.9696,1.1606,1.521
12.193000,0.4026,0.9737,1.2936,1.668
12.198000,0.5988,0.9504,1.4331,1.821
12.203000,0.7474,0.8948,1.5533,1.942
12.208000,0.8772,0.8787,1.6185,2.040
12.212000,0.9642,0.8496,1.6807,2.116
12.220000,1.1038,0.8599,1.7175,2.215
12.222000,1.2051,0.8406,1.7022,2.249
12.227000,1.2655,0.8320,1.6698,2.254
12.232000,1.2372,0.7577,1.6295,2.182
12.260000,1.1298,0.6276,1.5575,2.024
12.261000,1.0414,0.5952,1.5110,1.929
12.261000,0.9698,0.5649,1.5020,1.875
12.262000,0.9721,0.4771,1.4805,1.834
12.262000,1.0175,0.4540,1.4781,1.851
12.262000,1.0271,0.4093,1.5048,1.867
12.267000,1.0225,0.3835,1.5205,1.872
12.272000,1.0158,0.3909,1.5420,1.887
12.276000,1.0523,0.3668,1.5624,1.919
12.281000,1.0150,0.3541,1.5126,1.856
12.286000,0.9995,0.3671,1.4691,1.814
12.291000,0.9700,0.3916,1.4295,1.771
12.296000,0.9862,0.4083,1.3673,1.735
12.301000,0.9906,0.4053,1.3421,1.717
12.305000,0.9475,0.4206,1.2944,1.658
12.310000,0.9166,0.4376,1.2408,1.603
12.315000,0.8405,0.4370,1.1859,1.518
12.321000,0.8365,0.4239,1.1609,1.492
12.326000,0.7633,0.4101,1.1392,1.431
12.331000,0.7764,0.3863,1.0845,1.389
12.342000,0.7155,0.3856,1.0423,1.322
12.343000,0.6904,0.3702,0.9642,1.242
12.345000,0.6534,0.3592,0.9241,1.187
12.350000,0.5518,0.3621,0.8264,1.058
12.408000,0.5220,0.3910,0.7378,0.985
12.409000,0.5112,0.4175,0.6583,0.932
12.409000,0.4812,0.4555,0.5926,0.889
12.409000,0.5179,0.4742,0.5907,0.918
12.409000,0.5450,0.4905,0.6171,0.958
12.410000,0.4381,0.4421,0.6813,0.923
12.410000,0.3409,0.4465,0.7568,0.943
12.410000,0.2485,0.4460,0.7531,0.910
12.411000,0.2254,0.3913,0.7512,0.876
12.411000,0.1282,0.3515,0.7634,0.850
12.411000,0.0621,0.3412,0.7103,0.790
12.411000,0.0629,0.3436,0.6328,0.723
12.413000,0.1114,0.3829,0.5526,0.681
12.419000,0.0832,0.4108,0.4550,0.619
12.423000,0.0477,0.4055,0.3065,0.511
12.428000,0.0336,0.3649,0.2507,0.444
12.432000,0.0529,0.3150,0.1778,0.366
12.437000,0.0602,0.3157,0.1357,0.349
12.442000,-0.0066,0.2424,0.1824,0.303
12.447000,-0.1759,0.1620,0.2629,0.355
12.455000,-0.2708,0.1323,0.2722,0.406
12.456000,-0.2770,0.1200,0.2152,0.371
12.461000,-0.2759,0.0603,0.1108,0.303
12.466000,-0.2843,-0.0560,-0.0457,0.293
12.502000,-0.1899,-0.1693,-0.3213,0.410
12.502000,0.0215,-0.1961,-0.5463,0.581
12.502000,0.1777,-0.2251,-0.7474,0.801
12.503000,0.1854,-0.2951,-0.9007,0.966
12.503000,0.0833,-0.3966,-0.9532,1.036
12.503000,-0.0021,-0.5508,-0.9460,1.095
12.503000,-0.1398,-0.6813,-0.9674,1.191
12.507000,-0.2153,-0.7992,-0.9910,1.291
12.510000,-0.3312,-0.9046,-0.9762,1.371
12.515000,-0.4158,-1.0456,-0.8989,1.440
12.520000,-0.4716,-1.1641,-0.8454,1.514
12.525000,-0.4937,-1.2722,-0.7938,1.579
12.530000,-0.5037,-1.3530,-0.8114,1.656
12.536000,-0.5759,-1.4260,-0.7976,1.732
12.540000,-0.6646,-1.4529,-0.8148,1.793
12.545000,-0.7316,-1.5223,-0.8653,1.898
12.550000,-0.8248,-1.6175,-0.8989,2.026
12.555000,-0.9824,-1.6785,-1.0445,2.208
12.560000,-1.1014,-1.6957,-1.1491,2.326
12.564000,-1.2633,-1.7193,-1.2941,2.495
12.576000,-1.4153,-1.7470,-1.4672,2.685
12.578000,-1.5575,-1.7164,-1.6376,2.838
12.580000,-1.7185,-1.7258,-1.8170,3.039
12.584000,-1.8291,-1.6648,-1.9577,3.154
12.633000,-1.8773,-1.6435,-2.1361,3.285
12.634000,-1.8943,-1.5759,-2.2715,3.351
12.635000,-1.9401,-1.4647,-2.3712,3.396
12.636000,-1.9023,-1.3481,-2.4139,3.356
12.637000,-1.7404,-1.3435,-2.3907,3.248
12.638000,-1.5981,-1.3101,-2.2848,3.081
12.639000,-1.5567,-1.2674,-2.1300,2.927
12.639000,-1.4941,-1.1940,-1.9670,2.744
12.640000,-1.4891,-1.1065,-1.7670,2.562
12.640000,-1.4151,-1.0884,-1.5631,2.373
12.641000,-1.3436,-1.0585,-1.4315,2.230
12.643000,-1.2674,-1.0049,-1.2786,2.062
12.647000,-1.1794,-0.9608,-1.1571,1.911
12.652000,-1.0867,-0.9214,-1.0359,1.762
12.657000,-0.9894,-0.8986,-0.9677,1.650
12.661000,-0.8995,-0.8782,-0.8401,1.512
12.666000,-0.7286,-0.7764,-0.7562,1.306
12.674000,-0.6416,-0.7177,-0.7063,1.194
12.675000,-0.5572,-0.6330,-0.6258,1.050
12.680000,-0.4298,-0.5844,-0.5668,0.921
12.712000,-0.2860,-0.5601,-0.4864,0.795
12.713000,-0.1804,-0.5386,-0.4391,0.718
12.713000,-0.1058,-0.4911,-0.4128,0.650
12.714000,-0.0265,-0.4656,-0.4434,0.644
12.714000,0.0289,-0.4144,-0.4640,0.623
12.714000,0.0844,-0.3853,-0.4675,0.612
12.714000,0.1207,-0.3591,-0.5255,0.648
12.720000,0.1069,-0.3525,-0.5307,0.646
12.725000,0.0739,-0.3748,-0.5334,0.656
12.729000,0.0052,-0.3974,-0.5431,0.673
12.734000,-0.0706,-0.4223,-0.5386,0.688
12.739000,-0.1177,-0.4446,-0.5654,0.729
12.744000,-0.2079,-0.4256,-0.4923,0.683
12.749000,-0.2191,-0.4658,-0.4531,0.686
12.754000,-0.1731,-0.4935,-0.3355,0.621
12.759000,-0.1127,-0.4490,-0.3327,0.570
12.764000,-0.0548,-0.4522,-0.2991,0.545
12.769000,0.0102,-0.3930,-0.2009,0.442
12.774000,0.0872,-0.3887,-0.0906,0.409
12.779000,0.1761,-0.3723,0.0677,0.417
12.783000,0.2627,-0.3484,0.1808,0.472
12.828000,0.3062,-0.2908,0.3277,0.535
12.829000,0.3785,-0.2541,0.4339,0.629
12.829000,0.5654,-0.1955,0.4393,0.742
12.830000,0.6994,-0.1127,0.4060,0.817
12.830000,0.8020,-0.0444,0.4344,0.913
12.830000,0.9688,0.0119,0.4428,1.065
12.831000,1.1304,0.0703,0.4334,1.213
12.831000,1.1194,0.0873,0.4112,1.196
12.831000,1.1917,0.1753,0.4545,1.287
12.832000,1.2276,0.2501,0.5326,1.361
12.839000,1.1988,0.3307,0.6169,1.388
12.842000,1.1625,0.3478,0.6812,1.392
12.847000,1.1617,0.3111,0.7419,1.413
12.851000,1.1009,0.3521,0.7515,1.379
12.857000,0.7867,0.2799,0.7583,1.128
12.861000,0.5923,0.2337,0.8317,1.047
12.866000,0.5106,0.2401,0.9297,1.088
12.877000,0.4437,0.2988,1.0286,1.159
12.878000,0.4274,0.3788,1.1169,1.254
12.881000,0.4307,0.4252,1.1854,1.331
12.941000,0.3699,0.3444,1.2319,1.332
12.941000,0.2546,0.4404,1.3301,1.424
12.942000,0.2594,0.5938,1.3556,1.503
12.942000,0.2859,0.7114,1.3201,1.527
12.943000,0.3317,0.7953,1.3044,1.563
12.943000,0.2724,0.7664,1.3034,1.536
12.943000,0.2490,0.8141,1.3000,1.554
12.944000,0.3379,0.8761,1.3729,1.663
12.944000,0.3929,0.9596,1.4327,1.769
12.944000,0.4740,1.0525,1.4891,1.884
12.944000,0.5044,1.0711,1.4915,1.904
12.945000,0.5678,1.0631,1.5211,1.941
12.945000,0.6594,1.0786,1.5612,2.009
12.950000,0.6431,1.0722,1.5499,1.991
12.954000,0.6242,1.0532,1.5450,1.971
12.959000,0.6791,1.0410,1.5417,1.980
12.964000,0.6813,0.9804,1.5738,1.975
12.969000,0.6667,0.8857,1.5629,1.916
12.975000,0.5780,0.7498,1.5640,1.828
12.980000,0.5278,0.6736,1.4797,1.709
12.984000,0.4612,0.6210,1.4133,1.611
12.992000,0.3590,0.6017,1.3790,1.547
12.993000,0.3289,0.6132,1.3173,1.490
12.998000,0.3326,0.5911,1.3141,1.479
13.002000,0.3605,0.5878,1.3053,1.476
13.037000,0.4056,0.5483,1.2766,1.447
13.037000,0.4700,0.4941,1.2734,1.444
13.038000,0.4796,0.4679,1.2597,1.427
13.038000,0.5278,0.4604,1.2400,1.424
13.038000,0.5402,0.4403,1.1684,1.360
13.038000,0.5288,0.4196,1.0761,1.270
13.039000,0.5940,0.3864,1.0608,1.276
13.042000,0.5444,0.3981,1.0720,1.266
13.046000,0.5140,0.3736,1.0616,1.237
13.051000,0.4883,0.4039,1.1108,1.279
13.057000,0.4364,0.3960,1.0451,1.200
13.062000,0.4778,0.3954,0.9651,1.147
13.066000,0.5574,0.3639,0.9091,1.127
13.071000,0.5341,0.3684,0.8055,1.034
13.076000,0.5468,0.3514,0.7211,0.971
13.081000,0.6455,0.3201,0.6202,0.951
13.086000,0.6916,0.2673,0.6320,0.974
13.091000,0.7257,0.2240,0.6294,0.986
13.096000,0.6976,0.2262,0.5980,0.946
13.100000,0.6623,0.2211,0.5520,0.890
13.109000,0.6890,0.2329,0.5104,0.889
13.111000,0.6942,0.2398,0.4803,0.878
13.115000,0.7207,0.2516,0.4187,0.871
13.120000,0.7111,0.2181,0.3991,0.844
13.162000,0.6942,0.1465,0.3863,0.808
13.162000,0.6533,0.1088,0.4303,0.790
13.163000,0.5885,0.1196,0.3997,0.721
13.163000,0.5261,0.0953,0.4903,0.725
13.163000,0.4396,0.0861,0.6159,0.762
13.163000,0.3818,0.1041,0.7548,0.852
13.164000,0.4243,0.1183,0.8264,0.936
13.165000,0.5698,0.1625,0.8050,1.000
13.165000,0.5168,0.1906,0.7962,0.968
13.169000,0.5478,0.2335,0.7115,0.928
13.173000,0.5693,0.2601,0.6204,0.881
13.179000,0.4405,0.2414,0.4443,0.671
13.183000,0.3741,0.2418,0.2164,0.495
13.192000,0.3057,0.2734,0.0137,0.410
13.193000,0.2281,0.2569,-0.1924,0.394
13.198000,0.2560,0.2547,-0.4525,0.579
13.202000,0.4345,0.3214,-0.5635,0.781
13.239000,0.3860,0.3395,-0.6493,0.828
13.239000,-0.0636,0.0768,-0.8991,0.905
13.240000,-0.2140,-0.1985,-1.1722,1.208
13.240000,-0.2329,-0.3506,-1.4600,1.519
13.240000,-0.3905,-0.4152,-1.6355,1.732
13.240000,-0.6650,-0.5094,-1.6217,1.825
13.241000,-0.8699,-0.6348,-1.5386,1.878
13.242000,-0.9883,-0.8148,-1.4674,1.948
13.246000,-1.0635,-0.9369,-1.3793,1.978
13.252000,-1.1171,-1.0630,-1.3439,2.045
13.256000,-1.2207,-1.1571,-1.3061,2.130
13.261000,-1.2023,-1.1546,-1.2757,2.099
13.266000,-1.3108,-1.2618,-1.2747,2.222
13.271000,-1.4647,-1.4159,-1.3148,2.425
13.276000,-1.7308,-1.5905,-1.3652,2.718
13.281000,-1.8964,-1.6298,-1.4756,2.903
13.286000,-2.1048,-1.6654,-1.5340,3.091
13.290000,-2.3011,-1.6611,-1.6787,3.297
13.295000,-2.4376,-1.6074,-1.8428,3.453
13.300000,-2.5022,-1.6382,-2.0072,3.602
13.308000,-2.5455,-1.6434,-2.1700,3.727
13.310000,-2.5435,-1.5827,-2.3071,3.781
13.314000,-2.5537,-1.5113,-2.3949,3.813
13.319000,-2.5498,-1.4560,-2.4043,3.795
13.345000,-2.4670,-1.4189,-2.3782,3.709
13.346000,-2.3748,-1.3881,-2.2784,3.572
13.346000,-2.1632,-1.3091,-2.1503,3.319
13.346000,-1.9495,-1.2370,-2.0005,3.055
13.347000,-1.8076,-1.1887,-1.8363,2.838
13.349000,-1.7016,-1.1262,-1.6456,2.621
13.357000,-1.5000,-1.1019,-1.4453,2.356
13.359000,-1.3058,-1.0754,-1.2739,2.118
13.364000,-1.1430,-1.0464,-1.1005,1.901
13.368000,-0.9685,-0.9819,-1.0066,1.707
13.374000,-0.8423,-0.9127,-0.8896,1.528
13.381000,-0.7451,-0.9106,-0.8260,1.438
13.384000,-0.6194,-0.8750,-0.7654,1.317
13.389000,-0.5587,-0.8370,-0.7011,1.226
13.393000,-0.4457,-0.7964,-0.6876,1.143
13.398000,-0.3163,-0.7629,-0.6437,1.047
13.402000,-0.2039,-0.7028,-0.5960,0.944
13.408000,-0.1254,-0.6928,-0.5324,0.883
13.412000,-0.0567,-0.6304,-0.5245,0.822
13.418000,0.0308,-0.5729,-0.4816,0.749
13.430000,0.0367,-0.5681,-0.4563,0.730
