time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.199000,2.7465,-0.5434,2.0603,3.476
33.204000,1.8246,-0.5359,1.5305,2.441
33.209000,0.8487,-0.5261,0.8914,1.339
33.214000,-0.1736,-0.5298,0.2866,0.627
33.219000,-1.2278,-0.5288,-0.1787,1.349
33.224000,-2.2157,-0.5056,-0.5692,2.343
33.229000,-3.0873,-0.4241,-0.7606,3.208
33.239000,-3.8602,-0.3107,-0.9755,3.994
33.241000,-4.4945,-0.2084,-1.1971,4.656
33.244000,-5.0912,-0.1390,-1.5067,5.311
33.248000,-5.7320,-0.0469,-1.8230,6.015
33.305000,-6.3769,0.0109,-2.0863,6.709
33.306000,-6.9496,0.0901,-2.2846,7.316
33.307000,-7.4725,0.2055,-2.3702,7.842
33.307000,-7.7620,0.3498,-2.3865,8.128
33.308000,-7.9052,0.4441,-2.3741,8.266
33.308000,-7.7971,0.5195,-2.3165,8.150
33.309000,-7.4329,0.5971,-2.1849,7.770
33.309000,-6.9578,0.5642,-2.0775,7.283
33.310000,-6.5512,0.5138,-2.0874,6.895
33.310000,-6.1221,0.4837,-2.1596,6.510
33.311000,-5.8448,0.4816,-2.2820,6.293
33.311000,-5.4924,0.4821,-2.3062,5.976
33.312000,-5.0099,0.3563,-2.2157,5.490
33.316000,-4.4455,0.2525,-2.0201,4.890
33.321000,-3.7614,0.0991,-1.8677,4.201
33.326000,-2.9210,-0.0159,-1.6103,3.335
33.331000,-2.0354,-0.1503,-1.3577,2.451
33.337000,-1.0898,-0.3116,-1.1077,1.585
33.341000,-0.0160,-0.4359,-0.8290,0.937
33.346000,1.0662,-0.5161,-0.5576,1.309
33.402000,2.2982,-0.5263,-0.3436,2.383
33.403000,3.4936,-0.5524,-0.1320,3.540
33.404000,4.6774,-0.5896,0.1895,4.718
33.404000,5.7881,-0.6548,0.6400,5.860
33.405000,6.7113,-0.7366,1.0638,6.835
33.406000,7.4327,-0.7783,1.4514,7.613
33.407000,7.9600,-0.7615,1.8147,8.200
33.407000,8.3605,-0.7226,2.0675,8.643
33.408000,8.5583,-0.6738,2.3200,8.893
33.408000,8.5298,-0.6132,2.5265,8.917
33.409000,8.3316,-0.6294,2.7565,8.798
33.409000,7.9933,-0.6461,2.9358,8.540
33.409000,7.5988,-0.6640,3.1503,8.253
33.414000,7.1048,-0.6116,3.2303,7.829
33.419000,6.7569,-0.5683,3.1974,7.497
33.424000,6.4376,-0.5151,3.1140,7.170
33.429000,6.0250,-0.5423,2.9610,6.735
33.434000,5.4424,-0.6163,2.8651,6.181
33.439000,4.7898,-0.7367,2.6999,5.547
33.444000,4.0210,-0.8177,2.4485,4.778
33.449000,3.1724,-0.8018,2.0730,3.874
33.458000,2.1950,-0.7386,1.5952,2.812
33.459000,1.1173,-0.6923,1.0676,1.693
33.464000,-0.0032,-0.6908,0.5169,0.863
33.467000,-1.1331,-0.7020,0.0051,1.333
33.526000,-2.2359,-0.6847,-0.5250,2.397
33.527000,-3.2990,-0.6332,-0.9562,3.493
33.528000,-4.3190,-0.5138,-1.2647,4.530
33.528000,-5.1358,-0.3980,-1.5534,5.380
33.529000,-5.8963,-0.3096,-1.7793,6.167
33.529000,-6.6045,-0.1841,-2.0382,6.914
33.530000,-7.2647,-0.0543,-2.3348,7.631
33.530000,-7.8725,0.1015,-2.5808,8.285
33.531000,-8.3646,0.2721,-2.7786,8.818
33.531000,-8.7633,0.4504,-2.8925,9.239
33.532000,-9.0403,0.6031,-2.9704,9.535
33.532000,-9.0286,0.6800,-2.9695,9.529
33.533000,-8.7659,0.7722,-2.9375,9.277
33.537000,-8.2637,0.8098,-2.8603,8.782
33.541000,-7.6941,0.7137,-2.7665,8.207
33.545000,-7.1837,0.5485,-2.7660,7.717
33.550000,-6.7978,0.4600,-2.8302,7.378
33.556000,-6.3764,0.4153,-2.7748,6.966
33.560000,-5.8387,0.3597,-2.6836,6.436
33.566000,-5.1724,0.2814,-2.5017,5.752
33.578000,-4.4026,0.1776,-2.2625,4.953
33.581000,-3.3748,-0.0236,-1.9779,3.912
33.584000,-2.2576,-0.2509,-1.6241,2.792
33.639000,-1.0091,-0.4283,-1.3062,1.705
33.640000,0.3014,-0.5654,-0.9572,1.152
33.640000,1.6577,-0.6677,-0.5654,1.874
33.640000,3.1023,-0.7093,-0.1068,3.184
33.641000,4.5253,-0.7815,0.3275,4.604
33.641000,5.7809,-0.8346,0.7688,5.891
33.642000,6.9552,-0.8501,1.1379,7.099
33.642000,7.9837,-0.9287,1.4230,8.162
33.642000,8.8262,-0.8530,1.6983,9.029
33.643000,9.4146,-0.8053,2.0115,9.661
33.643000,9.7353,-0.7860,2.2334,10.019
33.644000,9.8706,-0.7763,2.4788,10.207
33.645000,9.8073,-0.8381,2.5564,10.170
33.648000,9.6153,-0.8185,2.7699,10.040
33.656000,9.3142,-0.6941,3.1717,9.864
33.658000,8.9179,-0.6909,3.4577,9.590
33.663000,8.5122,-0.6470,3.5135,9.231
33.668000,8.1614,-0.5935,3.4706,8.889
33.714000,7.6539,-0.6712,3.4345,8.416
33.715000,6.9639,-0.7650,3.3644,7.772
33.715000,6.1774,-0.8465,3.3107,7.060
33.716000,5.3586,-0.9517,3.1803,6.304
33.716000,4.4484,-0.9945,2.8799,5.392
33.717000,3.3125,-1.0083,2.4626,4.249
33.717000,2.0624,-1.0500,1.9382,3.019
33.718000,0.7739,-1.1021,1.3117,1.880
33.719000,-0.5180,-1.1088,0.6884,1.404
33.719000,-1.8760,-1.1070,-0.0080,2.178
33.762000,-3.3411,-1.0196,-0.5980,3.544
33.763000,-4.7967,-0.8624,-1.1679,5.012
33.764000,-6.0706,-0.6877,-1.7057,6.343
33.765000,-7.1584,-0.5067,-2.1755,7.499
33.765000,-8.0270,-0.2978,-2.6540,8.460
33.766000,-8.7084,-0.0625,-3.0934,9.242
33.766000,-9.2696,0.1229,-3.4913,9.906
33.767000,-9.6468,0.3096,-3.7690,10.362
33.768000,-9.9031,0.4690,-3.9697,10.679
33.768000,-10.0805,0.5465,-4.0841,10.890
33.812000,-10.1085,0.7432,-4.1530,10.954
33.814000,-9.9137,0.8868,-4.2101,10.807
33.814000,-9.5039,0.9635,-4.2099,10.439
33.815000,-8.8598,0.8899,-4.0474,9.781
33.815000,-8.2536,0.7373,-3.7824,9.109
33.816000,-7.6399,0.6178,-3.5012,8.427
33.816000,-7.1141,0.5451,-3.2897,7.857
33.817000,-6.5873,0.4835,-3.0977,7.295
33.817000,-5.7988,0.4062,-2.8055,6.455
33.818000,-4.9825,0.2461,-2.5086,5.584
33.855000,-4.0439,0.0439,-2.2311,4.619
33.856000,-2.8598,-0.1242,-1.8650,3.416
33.856000,-1.6317,-0.3086,-1.3913,2.166
33.856000,-0.4128,-0.5165,-0.8317,1.062
33.857000,0.7615,-0.6916,-0.2507,1.059
33.857000,1.9775,-0.8706,0.2631,2.177
33.857000,3.2792,-1.0446,0.8269,3.539
33.858000,4.5812,-1.1956,1.3377,4.920
33.898000,5.7857,-1.3191,1.7622,6.190
33.899000,6.8627,-1.3799,2.1218,7.315
33.899000,7.7458,-1.4050,2.4786,8.253
33.900000,36.4017,-2.0973,29.4143,46.847
33.900000,3.0485,-1.4836,0.8770,3.502
33.901000,3.7606,-0.3896,-4.5888,5.946
33.902000,6.7696,-0.1722,-4.1664,7.951
33.903000,8.0290,-1.0012,-1.6370,8.255
33.904000,8.8391,-1.5448,1.0313,9.032
33.904000,10.4713,-1.4525,2.3935,10.839
33.911000,11.4841,-1.0546,2.2569,11.751
33.912000,10.5004,-0.8486,1.3473,10.620
33.916000,8.1420,-0.8884,-0.0017,8.190
33.960000,6.2877,-0.6036,-0.8761,6.377
33.961000,5.2603,-0.2361,-0.8744,5.338
33.961000,4.5442,-0.1864,-0.2268,4.554
33.962000,3.9630,-0.3265,0.7049,4.038
33.962000,3.5674,-0.6257,1.6116,3.964
33.963000,2.9539,-0.7689,2.1276,3.721
33.963000,2.0736,-0.8181,2.1192,3.076
33.963000,1.0174,-0.6948,1.9217,2.283
33.964000,0.0206,-0.6827,1.7553,1.883
34.004000,-0.9718,-0.7356,1.6941,2.087
34.005000,-1.8380,-0.7240,1.6353,2.564
34.005000,-2.6632,-0.6478,1.5432,3.145
34.006000,-3.4489,-0.5287,1.3866,3.755
34.006000,-4.2793,-0.4409,1.0557,4.430
34.007000,-4.9938,-0.3266,0.6033,5.041
34.007000,-5.6678,-0.1811,0.1037,5.672
34.007000,-6.2600,-0.0084,-0.4023,6.273
34.008000,-6.7745,0.1515,-0.9003,6.836
34.009000,-7.2558,0.2321,-1.3377,7.382
34.014000,-7.6226,0.3299,-1.7743,7.833
34.018000,-7.8190,0.4617,-2.1838,8.131
34.024000,-7.8022,0.5638,-2.6689,8.265
34.029000,-7.6440,0.6131,-3.1128,8.276
34.033000,-7.4398,0.6465,-3.5394,8.264
34.040000,-7.1257,0.6027,-3.9392,8.164
34.043000,-6.8263,0.6359,-4.2598,8.071
34.048000,-6.5384,0.5984,-4.3673,7.886
34.053000,-6.2110,0.4979,-4.2048,7.517
34.085000,-5.9033,0.3579,-3.9660,7.121
34.086000,-5.4192,0.2995,-3.6988,6.568
34.088000,-4.9664,0.2573,-3.4846,6.072
34.088000,-4.4584,0.1595,-3.3233,5.563
34.089000,-3.9451,0.0492,-3.0354,4.978
34.089000,-3.3656,-0.0688,-2.6448,4.281
34.090000,-2.6861,-0.2042,-2.1876,3.470
34.095000,-1.9823,-0.3002,-1.5371,2.526
34.097000,-1.2396,-0.4176,-0.8799,1.577
34.101000,-0.3886,-0.4663,-0.2639,0.662
34.106000,0.5978,-0.5120,0.2920,0.840
34.112000,1.7380,-0.6750,0.7088,1.995
34.116000,2.9231,-0.7455,1.2641,3.271
34.124000,4.1428,-0.7603,1.8498,4.600
34.126000,5.1436,-0.8066,2.3513,5.713
34.130000,6.0929,-0.8590,2.6488,6.699
34.136000,7.0219,-0.8414,2.7618,7.592
34.169000,7.7847,-0.7944,2.8028,8.312
34.170000,8.3288,-0.8037,2.7526,8.809
34.170000,8.6777,-0.7473,2.7285,9.127
34.171000,8.8448,-0.7152,2.7042,9.277
34.171000,8.8631,-0.6907,2.6391,9.273
34.172000,8.7059,-0.6519,2.5882,9.106
34.172000,8.2975,-0.6180,2.5324,8.697
34.175000,7.8137,-0.6295,2.5100,8.231
34.179000,7.3204,-0.6385,2.5614,7.782
34.184000,6.8421,-0.6215,2.6269,7.355
34.189000,6.3782,-0.6629,2.6444,6.936
34.194000,5.7455,-0.6437,2.4106,6.264
34.199000,4.9768,-0.6303,2.0502,5.419
34.204000,4.0957,-0.6795,1.6377,4.463
34.210000,3.1408,-0.7069,1.2519,3.454
34.215000,2.1144,-0.7666,0.9886,2.457
34.219000,1.1211,-0.7245,0.6659,1.492
34.230000,0.1151,-0.6740,0.3534,0.770
34.232000,-0.8685,-0.6578,-0.0662,1.091
34.234000,-1.8585,-0.5993,-0.4469,2.003
34.296000,-2.7882,-0.5479,-0.9010,2.981
34.297000,-3.7441,-0.4864,-1.3328,4.004
34.297000,-4.6589,-0.3661,-1.6683,4.962
34.298000,-5.4184,-0.2176,-1.9194,5.752
34.298000,-6.0784,-0.0523,-2.1031,6.432
34.299000,-6.5963,0.0912,-2.1574,6.941
34.299000,-7.0572,0.1966,-2.1398,7.377
34.299000,-7.3708,0.3399,-2.1581,7.688
34.300000,-7.6314,0.4611,-2.2005,7.956
34.300000,-7.7961,0.5818,-2.2525,8.136
34.301000,-7.7684,0.6996,-2.2736,8.124
34.301000,-7.5335,0.7282,-2.2254,7.889
34.302000,-7.1908,0.6820,-2.2060,7.552
34.303000,-6.7115,0.5441,-2.1939,7.082
34.306000,-6.2939,0.3886,-2.2726,6.703
34.311000,-5.9051,0.3134,-2.3632,6.368
34.316000,-5.5837,0.2522,-2.4658,6.109
34.320000,-5.1913,0.2226,-2.4847,5.760
34.326000,-4.6514,0.1605,-2.3531,5.215
34.331000,-4.1013,0.0752,-2.1285,4.621
34.336000,-3.5624,0.0070,-1.8589,4.018
34.342000,-2.9061,-0.1136,-1.6016,3.320
34.345000,-2.2584,-0.3008,-1.2754,2.611
34.350000,-1.6810,-0.4118,-0.8874,1.945
34.400000,-1.0439,-0.4518,-0.5142,1.248
34.401000,-0.4325,-0.4527,-0.2202,0.664
34.402000,0.2715,-0.5658,0.1334,0.642
34.402000,0.8608,-0.6431,0.4365,1.160
34.403000,1.4486,-0.6831,0.6773,1.739
34.403000,2.0619,-0.6959,0.7912,2.316
34.403000,2.7268,-0.6767,0.8908,2.947
34.404000,3.3688,-0.6495,0.9258,3.554
34.404000,4.1451,-0.5638,0.9465,4.289
34.405000,5.0416,-0.4695,0.9695,5.155
34.406000,5.9749,-0.4239,1.0047,6.074
34.411000,6.7561,-0.3575,1.0756,6.851
34.414000,7.3787,-0.3778,1.1681,7.480
34.418000,7.7574,-0.4224,1.2247,7.865
34.423000,7.9060,-0.4554,1.3769,8.038
34.428000,7.8177,-0.4554,1.5098,7.975
34.433000,7.5142,-0.4631,1.6927,7.716
34.443000,7.0861,-0.4382,1.9280,7.357
34.444000,6.6242,-0.3813,2.2059,6.992
34.448000,6.2385,-0.3142,2.4069,6.694
34.453000,5.8583,-0.3594,2.6314,6.432
34.500000,5.3696,-0.4359,2.7958,6.069
34.501000,4.7819,-0.5091,2.8592,5.595
34.502000,4.1675,-0.5289,2.7838,5.040
34.502000,3.4494,-0.5313,2.5958,4.350
34.502000,2.6654,-0.5353,2.2597,3.535
34.503000,1.8796,-0.4756,1.9024,2.716
34.503000,1.0942,-0.4522,1.5406,1.943
34.504000,0.3443,-0.4694,1.1817,1.317
34.504000,-0.3346,-0.4714,0.7156,0.920
34.504000,-1.0338,-0.4512,0.2478,1.155
34.506000,-1.7180,-0.4247,-0.2121,1.782
34.511000,-2.4115,-0.3985,-0.6858,2.539
34.516000,-3.1528,-0.3694,-1.1276,3.369
34.521000,-3.9185,-0.3128,-1.5138,4.212
34.526000,-4.5779,-0.2158,-1.8085,4.927
34.531000,-5.2121,-0.1452,-1.9975,5.584
34.535000,-5.7167,-0.0384,-2.0620,6.077
34.542000,-6.0631,0.0976,-1.9877,6.381
34.545000,-6.2253,0.2407,-1.8799,6.507
34.550000,-6.2876,0.3998,-1.8154,6.557
34.601000,-6.1782,0.4574,-1.7606,6.440
34.602000,-5.9828,0.4612,-1.7490,6.250
34.602000,-5.7130,0.4614,-1.7637,5.997
34.603000,-5.4268,0.4484,-1.8550,5.753
34.603000,-5.2277,0.3727,-1.8866,5.570
34.604000,-5.1718,0.3160,-1.9087,5.522
34.604000,-4.9900,0.2860,-1.9167,5.353
34.605000,-4.6043,0.3258,-1.8389,4.969
34.606000,-4.1489,0.2826,-1.6873,4.488
34.606000,-3.6382,0.2374,-1.4573,3.926
34.607000,-3.1898,0.2376,-1.2275,3.426
34.609000,-2.7394,0.2348,-0.9454,2.907
34.614000,-2.2607,0.1586,-0.7327,2.382
34.618000,-1.6778,0.0278,-0.5486,1.765
34.623000,-1.1503,-0.1411,-0.3072,1.199
34.628000,-0.6162,-0.2935,-0.2093,0.714
34.633000,0.0226,-0.3723,-0.1065,0.388
34.638000,0.7008,-0.4514,-0.0348,0.834
34.643000,1.4733,-0.5666,0.0393,1.579
34.648000,2.1822,-0.5791,0.1589,2.263
34.653000,2.7891,-0.5630,0.2976,2.861
34.659000,3.3041,-0.5496,0.4553,3.380
34.662000,3.7383,-0.5101,0.6009,3.820
34.667000,4.0610,-0.4806,0.7416,4.156
34.726000,4.3108,-0.4041,0.8344,4.409
34.727000,4.4449,-0.3262,0.8865,4.544
34.728000,4.4710,-0.2856,0.8859,4.567
34.728000,4.4616,-0.3206,0.8637,4.556
34.728000,4.2785,-0.3207,0.7555,4.357
34.729000,4.0628,-0.2883,0.7024,4.133
34.729000,3.7783,-0.2831,0.6493,3.844
34.729000,3.4889,-0.2616,0.6464,3.558
34.730000,3.2131,-0.2548,0.6866,3.295
34.730000,2.9934,-0.2674,0.7362,3.094
34.731000,2.8125,-0.2924,0.8623,2.956
34.731000,2.7562,-0.2534,0.9666,2.932
34.732000,2.7242,-0.2777,1.0994,2.951
34.736000,2.7602,-0.2124,1.2080,3.020
34.741000,2.6520,-0.2232,1.1635,2.905
34.746000,2.4294,-0.2119,1.0663,2.662
34.750000,2.1217,-0.2667,0.9978,2.360
34.755000,1.8178,-0.2393,0.9174,2.050
34.761000,1.5199,-0.1633,0.8180,1.734
34.765000,1.1770,-0.1317,0.6685,1.360
34.770000,0.9394,-0.0560,0.5383,1.084
34.817000,0.7439,-0.0932,0.4059,0.853
34.818000,0.4820,-0.1881,0.3048,0.600
34.818000,0.1143,-0.1684,0.2087,0.291
34.819000,-0.2954,-0.1441,-0.0140,0.329
34.819000,-0.6665,-0.1054,-0.2221,0.710
34.820000,-1.0036,-0.0258,-0.4203,1.088
34.820000,-1.4030,0.0066,-0.6566,1.549
34.820000,-1.8119,0.0474,-0.8710,2.011
34.821000,-2.2773,0.0943,-1.0612,2.514
34.821000,-2.8424,0.1069,-1.1818,3.080
34.827000,-3.4640,0.1929,-1.2617,3.692
34.829000,-3.9891,0.2730,-1.3319,4.214
34.833000,-4.4228,0.3307,-1.4306,4.660
34.838000,-4.8461,0.3541,-1.4743,5.078
34.843000,-5.2564,0.3888,-1.4820,5.475
34.848000,-5.5600,0.4132,-1.3989,5.748
34.853000,-5.7689,0.4130,-1.2680,5.921
34.862000,-5.7761,0.4662,-1.1325,5.904
34.866000,-5.5723,0.4318,-1.0355,5.684
34.867000,-5.2823,0.3812,-1.0390,5.397
34.872000,-4.9155,0.3023,-1.0401,5.033
34.919000,-4.5916,0.1762,-1.0461,4.713
34.921000,-4.1699,0.1038,-1.0400,4.299
34.921000,-3.7582,0.0540,-0.9767,3.883
34.922000,-3.3015,0.0079,-0.8440,3.408
34.923000,-2.7780,-0.0752,-0.7067,2.868
34.923000,-1.9321,-0.1408,-0.5432,2.012
34.924000,-1.0175,-0.2127,-0.3990,1.113
34.925000,-0.0835,-0.3177,-0.2883,0.437
34.925000,0.7993,-0.3844,-0.2111,0.912
34.926000,1.6867,-0.4223,-0.2271,1.754
34.927000,2.4622,-0.4673,-0.1736,2.512
34.931000,3.2311,-0.4495,-0.0795,3.263
34.936000,3.9218,-0.4768,0.0434,3.951
34.941000,4.5846,-0.4460,0.1448,4.608
34.946000,5.1880,-0.4484,0.3179,5.217
34.951000,5.7203,-0.4122,0.4957,5.756
34.955000,6.1984,-0.4212,0.6948,6.251
34.960000,6.4907,-0.4229,0.9535,6.574
34.965000,6.6413,-0.3579,1.2287,6.764
34.970000,6.5912,-0.3701,1.5848,6.789
34.979000,6.4677,-0.3619,1.9164,6.755
34.980000,6.2166,-0.3531,2.2809,6.631
34.987000,5.9360,-0.4207,2.6161,6.501
34.989000,5.5084,-0.4029,2.8717,6.225
35.047000,5.1275,-0.4078,3.0596,5.985
35.048000,4.6785,-0.4291,3.1154,5.637
35.049000,4.2357,-0.4378,3.1182,5.278
35.049000,3.7775,-0.4486,3.0129,4.853
35.050000,3.1342,-0.4784,2.7879,4.222
35.050000,2.4375,-0.5028,2.4433,3.488
35.050000,1.6778,-0.5428,2.0438,2.699
35.051000,0.9169,-0.5812,1.5969,1.931
35.051000,0.2399,-0.5455,1.1792,1.321
35.052000,-0.4040,-0.5217,0.6951,0.958
35.052000,-1.1905,-0.4680,0.1997,1.295
35.052000,-1.9905,-0.4125,-0.2807,2.052
35.053000,-2.7953,-0.3545,-0.7076,2.905
35.058000,-3.6075,-0.2482,-1.1027,3.780
35.063000,-4.4163,-0.1667,-1.4923,4.665
35.067000,-5.2005,-0.0744,-1.8430,5.518
35.072000,-5.8312,0.0771,-2.1764,6.225
35.077000,-6.3230,0.1927,-2.5163,6.808
35.082000,-6.6907,0.3158,-2.7433,7.238
35.088000,-6.8797,0.4446,-2.8863,7.474
35.101000,-6.9000,0.4836,-2.9214,7.509
35.103000,-6.7302,0.5166,-2.9229,7.356
35.103000,-6.4279,0.5457,-2.8813,7.065
35.155000,-6.1029,0.5254,-2.8493,6.756
35.157000,-5.8103,0.5039,-2.7241,6.437
35.159000,-5.4664,0.4951,-2.5082,6.035
35.159000,-5.1105,0.4176,-2.3404,5.636
35.160000,-4.7522,0.3886,-2.1393,5.226
35.160000,-4.4512,0.3122,-1.9121,4.855
35.161000,-4.0629,0.2095,-1.6708,4.398
35.161000,-3.6007,0.0898,-1.4153,3.870
35.162000,-3.0836,0.0054,-1.1242,3.282
35.162000,-2.3532,-0.1017,-0.8261,2.496
35.163000,-1.4710,-0.2245,-0.5234,1.577
35.163000,-0.4415,-0.3732,-0.2472,0.629
35.165000,0.5945,-0.4760,-0.0070,0.762
35.170000,1.6324,-0.5195,0.2473,1.731
35.175000,2.5717,-0.5583,0.4919,2.677
35.179000,3.4440,-0.5665,0.6479,3.550
35.184000,4.2066,-0.5610,0.8013,4.319
35.189000,4.8555,-0.5252,0.9618,4.978
35.194000,5.3627,-0.5072,1.1795,5.514
35.199000,5.8311,-0.4829,1.4017,6.017
35.204000,6.2921,-0.4554,1.6571,6.523
35.211000,6.7173,-0.4129,1.7709,6.959
35.214000,7.0185,-0.4252,1.8989,7.283
35.219000,7.1558,-0.4421,1.9595,7.432
35.262000,7.1702,-0.4778,2.1130,7.490
35.263000,6.9760,-0.4964,2.2159,7.336
35.263000,6.6685,-0.4819,2.2802,7.064
35.264000,6.1876,-0.5274,2.2939,6.620
35.264000,5.6886,-0.4656,2.2332,6.129
35.264000,5.2983,-0.3824,2.2178,5.756
35.265000,4.9166,-0.4307,2.2523,5.425
35.265000,4.5103,-0.5558,2.2650,5.078
35.266000,4.0171,-0.6601,2.1890,4.622
35.267000,3.3054,-0.6670,1.9742,3.907
35.272000,2.4913,-0.6601,1.6807,3.077
35.277000,1.6739,-0.6506,1.4114,2.284
35.282000,0.8486,-0.5999,1.1233,1.530
35.287000,0.0001,-0.5483,0.8763,1.034
35.295000,-0.8308,-0.5314,0.6535,1.183
35.297000,-1.6242,-0.4583,0.4143,1.738
35.301000,-2.2552,-0.3508,0.1612,2.288
35.306000,-2.8142,-0.2402,-0.2109,2.832
35.354000,-3.4113,-0.1665,-0.6302,3.473
35.354000,-3.9847,-0.0624,-1.0797,4.129
35.355000,-4.4420,0.0607,-1.6456,4.737
35.355000,-4.8703,0.2040,-2.1602,5.332
35.356000,-5.3594,0.2657,-2.5687,5.949
35.356000,-5.9029,0.2991,-2.8928,6.580
35.357000,-6.3462,0.3124,-3.0585,7.052
35.357000,-6.6500,0.4158,-3.1522,7.371
35.358000,-6.7608,0.5997,-3.2028,7.505
35.359000,-6.7247,0.6703,-3.1627,7.461
35.363000,-6.5467,0.6516,-3.0773,7.263
35.365000,-6.2866,0.5531,-2.9110,6.950
35.370000,-5.9033,0.4344,-2.7450,6.525
35.375000,-5.5361,0.3595,-2.6082,6.130
35.380000,-5.2654,0.2564,-2.5100,5.839
35.385000,-4.9897,0.2039,-2.4574,5.566
35.389000,-4.6839,0.1353,-2.2997,5.220
35.394000,-4.2871,0.0528,-2.0441,4.750
35.399000,-3.7940,-0.0463,-1.8222,4.209
35.404000,-3.1448,-0.0980,-1.5789,3.520
35.418000,-2.4755,-0.2150,-1.3501,2.828
35.420000,-1.7193,-0.2970,-1.1143,2.070
35.422000,-1.0000,-0.4325,-0.8427,1.377
35.424000,-0.3418,-0.5715,-0.4662,0.813
35.494000,0.3508,-0.6689,-0.1472,0.770
35.495000,1.1392,-0.7156,0.1690,1.356
35.495000,2.0073,-0.7266,0.4564,2.183
35.496000,2.8906,-0.7114,0.7460,3.069
35.496000,3.7330,-0.6799,1.1094,3.953
35.497000,4.6569,-0.6590,1.4726,4.928
35.497000,5.4957,-0.6062,1.7803,5.809
35.498000,6.2933,-0.5794,2.0113,6.632
35.498000,6.9878,-0.5382,2.2515,7.361
35.498000,7.5324,-0.4567,2.3957,7.917
35.499000,7.9466,-0.4569,2.5061,8.345
35.499000,8.0778,-0.4025,2.5660,8.485
35.499000,8.0362,-0.3653,2.6543,8.471
35.500000,7.7627,-0.3357,2.7447,8.240
35.500000,7.3411,-0.3998,2.8275,7.877
35.501000,6.8116,-0.4072,2.9266,7.425
35.506000,6.2644,-0.4252,2.9058,6.919
35.511000,5.8694,-0.3870,2.7342,6.487
35.516000,5.6820,-0.4813,2.6366,6.282
35.521000,5.2776,-0.5954,2.5460,5.890
35.538000,4.7206,-0.6965,2.2905,5.293
35.543000,3.9839,-0.7173,1.9227,4.481
35.545000,3.1545,-0.7623,1.5219,3.584
35.546000,2.3342,-0.7256,1.0953,2.679
35.546000,1.5297,-0.7689,0.6981,1.849
35.606000,0.6356,-0.8348,0.3373,1.102
35.607000,-0.2459,-0.8199,-0.0372,0.857
35.607000,-1.1316,-0.7646,-0.4517,1.438
35.608000,-1.9647,-0.6492,-0.8034,2.220
35.608000,-2.6304,-0.4803,-1.0994,2.891
35.608000,-3.2702,-0.3869,-1.3589,3.562
35.609000,-3.8871,-0.2634,-1.5917,4.209
35.610000,-4.5598,-0.1907,-1.8168,4.912
35.610000,-5.3933,-0.1260,-2.0057,5.756
35.611000,-6.2252,-0.0403,-2.1439,6.584
35.611000,-7.0249,0.1240,-2.3345,7.404
35.612000,-7.6910,0.3117,-2.5058,8.095
35.612000,-8.2000,0.4705,-2.6529,8.631
35.614000,-8.4454,0.5792,-2.7713,8.907
35.618000,-8.4965,0.6835,-2.7535,8.958
35.623000,-8.2889,0.7856,-2.7358,8.764
35.630000,-7.8607,0.7967,-2.7279,8.359
35.633000,-7.3023,0.6980,-2.7177,7.823
35.638000,-6.7664,0.5969,-2.6693,7.298
35.682000,-6.2626,0.4792,-2.5685,6.786
35.683000,-5.8587,0.4188,-2.5946,6.421
35.684000,-5.5313,0.3755,-2.6639,6.151
35.684000,-5.0997,0.3019,-2.5659,5.717
35.685000,-4.5232,0.1816,-2.3892,5.119
35.686000,-3.8807,-0.0000,-2.1579,4.440
35.686000,-3.1636,-0.1429,-1.9458,3.717
35.687000,-2.3198,-0.2904,-1.6788,2.878
35.687000,-1.5233,-0.4451,-1.3306,2.071
35.688000,-0.6299,-0.6196,-0.9945,1.330
35.692000,0.3152,-0.7544,-0.6824,1.065
35.696000,1.2472,-0.8335,-0.3321,1.536
35.701000,2.2881,-0.8543,-0.0871,2.444
35.706000,3.3668,-0.9061,0.2272,3.494
35.711000,4.3856,-0.9788,0.5749,4.530
35.716000,5.2953,-1.0181,1.0038,5.485
35.721000,6.2276,-1.0149,1.4562,6.476
35.727000,6.9578,-0.9457,1.9106,7.277
35.731000,7.6561,-0.8522,2.3860,8.064
35.736000,8.0954,-0.7203,2.8106,8.600
35.741000,8.4348,-0.6345,3.2155,9.049
35.746000,8.6155,-0.5285,3.5384,9.329
35.751000,8.6408,-0.4100,3.8558,9.471
35.755000,8.5664,-0.4035,4.1508,9.528
35.767000,8.3646,-0.4070,4.4138,9.466
35.770000,7.9562,-0.4280,4.5946,9.198
35.772000,7.4268,-0.4121,4.6336,8.763
35.774000,7.0271,-0.4961,4.4902,8.354
35.836000,6.6450,-0.5503,4.2149,7.888
35.837000,6.1855,-0.5436,3.8151,7.288
35.837000,5.6784,-0.6146,3.3723,6.633
35.838000,5.1579,-0.7436,2.7099,5.874
35.838000,4.6134,-0.9059,2.0458,5.127
35.839000,3.9743,-1.0553,1.2296,4.292
35.839000,3.1820,-1.1494,0.4004,3.407
35.840000,2.3684,-1.2152,-0.3149,2.681
35.840000,1.5303,-1.2187,-0.9165,2.160
35.840000,0.6564,-1.1323,-1.4451,1.950
35.841000,-0.1511,-1.1180,-1.9127,2.221
35.841000,-0.9958,-1.0752,-2.3911,2.804
35.842000,-1.8256,-0.9407,-2.8039,3.476
