time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.013000,1.3125,-0.3341,-0.3174,1.391
21.018000,1.1738,-0.3773,-0.3417,1.279
21.024000,1.0774,-0.3948,-0.3990,1.215
21.028000,1.0522,-0.4346,-0.3720,1.198
21.033000,0.9386,-0.4271,-0.4303,1.117
21.038000,0.9138,-0.5256,-0.4447,1.144
21.042000,0.8131,-0.5912,-0.4201,1.090
21.047000,0.6821,-0.6146,-0.4065,1.004
21.052000,0.5089,-0.6937,-0.3059,0.913
21.057000,0.3291,-0.7589,-0.1879,0.848
21.062000,0.0470,-0.7860,-0.0408,0.788
21.066000,-0.2256,-0.7843,0.0660,0.819
21.076000,-0.5150,-0.8325,0.1373,0.989
21.082000,-0.7952,-0.8845,0.2254,1.211
21.082000,-1.1072,-0.9404,0.3471,1.494
21.085000,-1.4723,-0.9687,0.4567,1.821
21.121000,-1.8312,-0.9858,0.5351,2.147
21.122000,-2.1284,-1.0321,0.6061,2.442
21.122000,-2.3546,-1.0666,0.6268,2.660
21.123000,-2.5620,-1.0679,0.6593,2.853
21.123000,-2.7331,-1.0885,0.6609,3.015
21.123000,-2.8529,-1.1213,0.7728,3.161
21.123000,-3.0282,-1.1159,0.8586,3.340
21.125000,-3.1944,-1.1321,0.9638,3.523
21.130000,-3.3394,-1.1410,1.0930,3.694
21.135000,-3.4087,-1.1688,1.1768,3.791
21.140000,-3.4768,-1.1365,1.2007,3.850
21.145000,-3.5090,-1.1711,1.1692,3.880
21.150000,-3.5531,-1.1266,1.0634,3.876
21.158000,-3.5772,-1.1112,0.9021,3.853
21.162000,-3.6009,-1.0823,0.6830,3.822
21.165000,-3.6260,-1.0358,0.3893,3.791
21.169000,-3.6256,-1.0055,0.1765,3.767
21.199000,-3.6201,-0.9348,0.0015,3.739
21.200000,-3.5693,-0.9080,-0.1882,3.688
21.200000,-3.5688,-0.8251,-0.3159,3.677
21.200000,-3.5351,-0.7581,-0.4057,3.638
21.201000,-3.5042,-0.7170,-0.4955,3.611
21.201000,-3.4117,-0.6520,-0.5376,3.515
21.204000,-3.3314,-0.6157,-0.5032,3.425
21.211000,-3.2728,-0.5388,-0.4807,3.351
21.214000,-3.1685,-0.5505,-0.4413,3.246
21.218000,-3.0285,-0.5238,-0.3589,3.094
21.224000,-2.9433,-0.5449,-0.2835,3.007
21.228000,-2.8979,-0.5822,-0.2129,2.964
21.233000,-2.8828,-0.5854,-0.1565,2.946
21.238000,-2.8568,-0.6260,-0.0785,2.926
21.243000,-2.7745,-0.6224,-0.0172,2.844
21.247000,-2.6863,-0.6319,0.0466,2.760
21.252000,-2.5897,-0.6304,0.0744,2.666
21.257000,-2.5637,-0.6893,0.1453,2.659
21.262000,-2.5316,-0.6624,0.1300,2.620
21.267000,-2.5249,-0.6909,0.1241,2.621
21.280000,-2.4814,-0.7171,0.0823,2.584
21.282000,-2.4134,-0.7099,0.0571,2.516
21.283000,-2.4189,-0.7004,0.0939,2.520
21.289000,-2.3308,-0.7098,0.0587,2.437
21.344000,-2.2255,-0.6973,0.0639,2.333
21.345000,-2.0839,-0.6891,0.0282,2.195
21.346000,-1.9894,-0.6349,-0.0436,2.089
21.346000,-1.8270,-0.6185,-0.0821,1.931
21.346000,-1.6975,-0.5657,-0.1400,1.795
21.347000,-1.5169,-0.5195,-0.2172,1.618
21.347000,-1.3527,-0.4992,-0.2658,1.466
21.347000,-1.2404,-0.4548,-0.3434,1.365
21.348000,-1.1107,-0.4341,-0.3517,1.243
21.348000,-1.0020,-0.4135,-0.3553,1.141
21.348000,-0.8040,-0.4048,-0.3544,0.967
21.349000,-0.6269,-0.4056,-0.3656,0.831
21.350000,-0.4514,-0.3777,-0.3674,0.694
21.354000,-0.3300,-0.3404,-0.3286,0.577
21.360000,-0.1457,-0.2864,-0.3547,0.479
21.365000,-0.0613,-0.2946,-0.3426,0.456
21.370000,-0.0526,-0.2813,-0.3452,0.448
21.376000,0.0841,-0.2537,-0.3455,0.437
21.379000,0.2795,-0.2216,-0.2741,0.450
21.384000,0.4475,-0.1753,-0.2102,0.525
21.430000,0.6388,-0.1579,-0.0556,0.660
21.431000,0.9086,-0.1644,0.0605,0.925
21.432000,1.2116,-0.1707,0.0831,1.226
21.432000,1.4132,-0.1340,0.0530,1.420
21.433000,1.6350,-0.1259,0.0347,1.640
21.433000,1.8487,-0.1201,-0.0316,1.853
21.433000,1.9642,-0.0861,-0.0930,1.968
21.434000,2.1018,-0.0502,-0.0706,2.104
21.434000,2.1357,-0.0149,-0.0096,2.136
21.434000,2.2863,0.0462,0.0062,2.287
21.437000,2.4148,0.0782,0.0366,2.416
21.442000,2.5094,0.0714,0.0818,2.512
21.447000,2.6944,0.1095,0.1081,2.699
21.452000,2.9266,0.0896,0.1396,2.931
21.457000,2.9738,0.1003,0.1428,2.979
21.462000,3.1686,0.1534,0.1177,3.174
21.467000,3.2882,0.1890,0.0667,3.294
21.476000,3.3921,0.2762,-0.0292,3.403
21.478000,3.4567,0.3193,-0.0552,3.472
21.482000,3.5053,0.3898,-0.0545,3.527
21.486000,3.5646,0.4593,0.0160,3.594
21.523000,3.6108,0.5256,0.0485,3.649
21.523000,3.6533,0.5623,0.0908,3.697
21.524000,3.5106,0.5915,0.0761,3.561
21.524000,3.2855,0.6367,0.0545,3.347
21.525000,3.0493,0.6766,0.0642,3.124
21.525000,2.9214,0.7972,0.0669,3.029
21.525000,2.9344,0.8502,0.0744,3.056
21.525000,3.0093,0.9075,0.0868,3.144
21.530000,2.9760,0.9357,0.1302,3.122
21.535000,2.8943,0.9491,0.2093,3.053
21.539000,2.6999,0.9314,0.2716,2.869
21.545000,2.5338,0.9517,0.3480,2.729
21.550000,2.3145,0.9079,0.4409,2.525
21.555000,2.1376,0.9219,0.4951,2.380
21.559000,1.8930,0.9413,0.5585,2.187
21.565000,1.7075,0.8852,0.5521,2.001
21.569000,1.5259,0.8635,0.5190,1.829
21.576000,1.3771,0.8378,0.4092,1.663
21.580000,1.2514,0.8344,0.3159,1.537
21.584000,1.2060,0.7956,0.2655,1.469
21.589000,1.1407,0.7118,0.2459,1.367
21.596000,1.1535,0.6813,0.2308,1.359
21.599000,1.1673,0.6154,0.2441,1.342
21.604000,1.1731,0.5743,0.1734,1.318
21.615000,1.1729,0.5508,0.1502,1.304
21.616000,1.2460,0.5137,0.1005,1.351
21.619000,1.2564,0.4294,0.0481,1.329
21.679000,1.3140,0.4414,-0.0498,1.387
21.680000,1.3619,0.4250,-0.1334,1.433
21.681000,1.4314,0.3803,-0.2122,1.496
21.681000,1.4722,0.3308,-0.2526,1.530
21.682000,1.5322,0.2453,-0.3241,1.585
21.682000,1.5875,0.1884,-0.3714,1.641
21.682000,1.5901,0.1263,-0.3972,1.644
21.683000,1.6119,0.0254,-0.4299,1.668
21.683000,1.6716,-0.0691,-0.4697,1.738
21.683000,1.6928,-0.1262,-0.4567,1.758
21.683000,1.6520,-0.1771,-0.4603,1.724
21.684000,1.5801,-0.2291,-0.4493,1.659
21.684000,1.4705,-0.2606,-0.4308,1.554
21.686000,1.3091,-0.2883,-0.3954,1.398
21.692000,1.1754,-0.3694,-0.3261,1.274
21.696000,1.0432,-0.3747,-0.2780,1.143
21.701000,0.8454,-0.4453,-0.2248,0.982
21.706000,0.6829,-0.4518,-0.1665,0.836
21.711000,0.5223,-0.4826,-0.1031,0.719
21.715000,0.3702,-0.4944,-0.0610,0.621
21.720000,0.1552,-0.5087,0.0100,0.532
21.759000,-0.0106,-0.5611,0.0357,0.562
21.760000,-0.2017,-0.5872,0.0664,0.624
21.760000,-0.4206,-0.6323,0.1138,0.768
21.761000,-0.6672,-0.6315,0.1397,0.929
21.761000,-0.9108,-0.6087,0.2181,1.117
21.761000,-1.1657,-0.6188,0.2581,1.345
21.762000,-1.4535,-0.5852,0.2597,1.588
21.762000,-1.6594,-0.5914,0.2589,1.781
21.764000,-1.9317,-0.5872,0.2818,2.039
21.769000,-2.1290,-0.5724,0.2639,2.220
21.775000,-2.3564,-0.5637,0.2174,2.433
21.779000,-2.5535,-0.5542,0.1758,2.619
21.784000,-2.7419,-0.5389,0.0985,2.796
21.789000,-2.8685,-0.4728,0.0335,2.907
21.794000,-3.0570,-0.5136,0.0453,3.100
21.798000,-3.1018,-0.5323,0.1269,3.150
21.803000,-3.1486,-0.5408,0.2614,3.205
21.810000,-3.3235,-0.4816,0.4105,3.383
21.813000,-3.4664,-0.4478,0.5192,3.534
21.818000,-3.5851,-0.4464,0.6065,3.663
21.823000,-3.6392,-0.4270,0.5934,3.712
21.865000,-3.6537,-0.4641,0.5589,3.725
21.866000,-3.6289,-0.4405,0.5075,3.691
21.866000,-3.6160,-0.4474,0.4131,3.667
21.867000,-3.5912,-0.4613,0.3520,3.638
21.867000,-3.5550,-0.5110,0.3650,3.610
21.867000,-3.5390,-0.5370,0.4422,3.607
21.868000,-3.5167,-0.5437,0.5287,3.598
21.868000,-3.4619,-0.5335,0.5932,3.553
21.869000,-3.3839,-0.5540,0.6981,3.499
21.871000,-3.2902,-0.5383,0.7667,3.421
21.876000,-3.2692,-0.4956,0.7583,3.392
21.881000,-3.2494,-0.5002,0.7067,3.363
21.886000,-3.2280,-0.4469,0.6022,3.314
21.891000,-3.1984,-0.4505,0.4545,3.262
21.896000,-3.1485,-0.4394,0.3091,3.194
21.901000,-3.0596,-0.4736,0.2233,3.104
21.905000,-2.9464,-0.5149,0.0728,2.992
21.910000,-2.7820,-0.5607,0.0704,2.839
21.915000,-2.6380,-0.5682,0.0439,2.699
21.921000,-2.4995,-0.5755,-0.0138,2.565
21.928000,-2.3733,-0.5800,-0.0739,2.444
21.930000,-2.3210,-0.5554,-0.1555,2.392
21.935000,-2.2471,-0.5902,-0.3016,2.343
21.940000,-2.1632,-0.5770,-0.3997,2.274
21.977000,-2.0889,-0.5802,-0.5193,2.229
21.978000,-1.9602,-0.5859,-0.5839,2.128
21.978000,-1.8350,-0.5345,-0.6389,2.015
21.979000,-1.7300,-0.5504,-0.6198,1.918
21.979000,-1.5523,-0.5714,-0.6296,1.770
21.980000,-1.4335,-0.5807,-0.6083,1.662
21.980000,-1.2540,-0.5615,-0.5968,1.498
21.980000,-1.1434,-0.5904,-0.5162,1.387
21.984000,-0.9703,-0.5838,-0.4980,1.237
21.988000,-0.7753,-0.5990,-0.4034,1.060
21.994000,-0.2240,-0.7960,-0.1539,0.841
21.999000,0.1776,-0.5601,-0.2301,0.631
22.004000,0.0416,-0.4225,-0.4881,0.647
22.011000,0.2315,-0.3526,-0.4062,0.586
22.013000,0.2054,-0.2836,-0.2645,0.439
22.018000,-0.3465,-0.3990,-0.0779,0.534
22.023000,-0.5439,-0.4378,0.0580,0.701
22.066000,-0.5135,-0.5023,0.1193,0.728
22.066000,-0.1550,-0.5398,0.1108,0.572
22.067000,0.3527,-0.5387,0.1069,0.653
22.067000,0.8327,-0.5111,0.0860,0.981
22.068000,1.2013,-0.5099,0.0555,1.306
22.068000,1.4799,-0.4731,-0.0420,1.554
22.068000,1.6449,-0.4511,-0.1419,1.711
22.068000,1.7730,-0.4108,-0.2177,1.833
22.069000,1.9081,-0.3713,-0.2145,1.956
22.071000,2.0094,-0.3232,-0.1920,2.044
22.078000,2.2308,-0.2760,-0.1788,2.255
22.081000,2.3021,-0.2414,-0.1822,2.322
22.086000,2.3956,-0.2101,-0.1447,2.409
22.092000,2.5449,-0.1867,-0.1668,2.557
22.095000,2.7185,-0.1975,-0.1766,2.731
22.101000,2.8878,-0.1184,-0.1455,2.894
22.105000,3.0381,-0.0644,-0.1476,3.042
22.110000,3.1458,-0.0041,-0.1088,3.148
22.115000,3.3209,0.0383,-0.1486,3.324
22.120000,3.4579,0.0890,-0.2000,3.465
22.131000,3.5902,0.1480,-0.1746,3.598
22.132000,3.7103,0.2247,-0.1131,3.719
22.134000,3.7657,0.3167,-0.0156,3.779
22.139000,3.8908,0.3669,0.0200,3.908
22.154000,3.9637,0.4427,0.0199,3.988
22.155000,4.0675,0.4961,0.0151,4.098
22.155000,4.0376,0.5631,0.0273,4.077
22.188000,3.9310,0.6483,0.0180,3.984
22.189000,3.7093,0.7352,0.0230,3.782
22.190000,3.4016,0.7640,0.0425,3.487
22.190000,3.1035,0.8736,0.1144,3.226
22.190000,2.8915,0.8607,0.1456,3.020
22.191000,2.6819,0.9385,0.2318,2.851
22.193000,2.5178,1.0208,0.3297,2.737
22.193000,2.3730,1.0602,0.4369,2.635
22.200000,2.2380,1.0783,0.5224,2.539
22.203000,2.1151,1.1087,0.6315,2.470
22.207000,2.0355,1.1303,0.7188,2.437
22.213000,2.0158,1.1336,0.7843,2.442
22.217000,1.9171,1.1619,0.8040,2.382
22.222000,1.8662,1.1623,0.8091,2.343
22.227000,1.8244,1.2070,0.7827,2.323
22.232000,1.7849,1.1882,0.7370,2.267
22.237000,1.6947,1.1970,0.6502,2.174
22.247000,1.6588,1.2041,0.5967,2.135
22.247000,1.5963,1.1667,0.4855,2.036
22.251000,1.5379,1.1082,0.3934,1.936
22.256000,1.5051,1.0765,0.2986,1.874
22.296000,1.4453,0.9851,0.1608,1.756
22.296000,1.3469,0.8748,0.1162,1.610
22.297000,1.3081,0.7047,-0.0337,1.486
22.297000,1.2547,0.6060,-0.2359,1.413
22.297000,1.1656,0.5046,-0.3350,1.314
22.298000,1.1314,0.3593,-0.4817,1.281
22.298000,1.1140,0.2706,-0.5804,1.285
22.298000,1.1277,0.1760,-0.6763,1.327
22.301000,1.1443,0.0971,-0.7216,1.356
22.305000,1.0990,0.0051,-0.7714,1.343
22.311000,1.1310,-0.0855,-0.7825,1.378
22.315000,1.1877,-0.1747,-0.7909,1.438
22.320000,1.1927,-0.2243,-0.7415,1.422
22.325000,1.1944,-0.2840,-0.6870,1.407
22.330000,1.2571,-0.3489,-0.5939,1.433
22.334000,1.2543,-0.3641,-0.5124,1.403
22.339000,1.2913,-0.4224,-0.4522,1.432
22.346000,1.2368,-0.4903,-0.3295,1.371
22.349000,1.1388,-0.5365,-0.1635,1.269
22.353000,0.9304,-0.5869,0.0242,1.100
22.390000,0.6718,-0.5911,0.2431,0.927
22.391000,0.4132,-0.6323,0.4334,0.871
22.391000,0.1280,-0.6697,0.5807,0.896
22.392000,-0.1506,-0.7246,0.6513,0.986
22.392000,-0.4010,-0.6987,0.7148,1.077
22.392000,-0.7379,-0.7046,0.7545,1.269
22.393000,-1.0534,-0.7540,0.7990,1.522
22.397000,-1.3874,-0.6985,0.7554,1.727
22.398000,-1.7064,-0.7009,0.6979,1.972
22.403000,-2.0247,-0.6561,0.6360,2.221
22.408000,-2.3569,-0.6574,0.5650,2.511
22.413000,-2.6476,-0.6549,0.5184,2.776
22.418000,-2.8685,-0.6272,0.4721,2.974
22.423000,-3.0269,-0.5863,0.4311,3.113
22.428000,-3.2234,-0.5732,0.4383,3.303
22.433000,-3.3886,-0.6237,0.3716,3.465
22.438000,-3.5438,-0.6158,0.3341,3.612
22.442000,-3.7281,-0.5952,0.2968,3.787
22.447000,-3.8248,-0.6220,0.2810,3.885
22.452000,-3.9275,-0.6625,0.2677,3.992
22.457000,-3.9673,-0.6930,0.2304,4.034
22.490000,-4.0669,-0.7303,0.2621,4.140
22.491000,-4.0563,-0.7386,0.2483,4.130
22.492000,-4.0390,-0.7632,0.2532,4.118
22.492000,-4.0296,-0.7374,0.2099,4.102
22.492000,-4.0476,-0.7306,0.1735,4.117
22.493000,-4.0622,-0.7094,0.1247,4.126
22.493000,-4.0229,-0.6835,0.0588,4.081
22.499000,-4.0521,-0.6196,0.0501,4.099
22.500000,-4.0353,-0.6684,0.0146,4.090
22.505000,-4.0609,-0.6220,0.0075,4.108
22.510000,-4.0428,-0.6262,0.0025,4.091
22.515000,-4.0506,-0.6430,0.0617,4.102
22.520000,-4.0147,-0.6529,0.0703,4.068
22.525000,-3.9327,-0.6415,0.0332,3.985
22.530000,-3.8575,-0.6664,0.0054,3.915
22.535000,-3.7819,-0.6800,-0.0059,3.842
22.540000,-3.6529,-0.6940,-0.0436,3.718
22.545000,-3.5180,-0.7083,-0.1030,3.590
22.550000,-3.2914,-0.7327,-0.1146,3.374
22.555000,-3.0926,-0.7791,-0.1573,3.193
22.566000,-2.8806,-0.7900,-0.1045,2.989
22.567000,-2.6487,-0.8730,-0.1213,2.792
22.569000,-2.4136,-0.9226,-0.1405,2.588
22.574000,-2.1658,-0.9411,-0.1289,2.365
22.633000,-2.0152,-1.0049,-0.0864,2.254
22.634000,-1.8043,-0.9919,-0.0634,2.060
22.635000,-1.6261,-0.9929,-0.0527,1.906
22.635000,-1.4517,-0.9957,-0.1164,1.764
22.636000,-1.1953,-0.9477,-0.2306,1.543
22.636000,-0.9505,-0.9161,-0.2947,1.353
22.636000,-0.6951,-0.9321,-0.2921,1.199
22.637000,-0.5410,-0.9261,-0.3256,1.121
22.637000,-0.3705,-0.9795,-0.3209,1.095
22.637000,-0.1769,-1.0180,-0.3426,1.089
22.637000,-0.0857,-0.8440,-0.4005,0.938
22.638000,-0.0537,-0.7922,-0.4202,0.898
22.638000,0.1672,-0.9630,-0.3157,1.027
22.642000,0.4854,-0.9135,-0.0489,1.036
22.647000,0.1891,-0.6826,-0.6335,0.950
22.652000,0.2907,-0.5626,-0.5480,0.837
22.656000,0.4005,-0.5346,-0.4933,0.830
22.664000,0.4834,-0.6315,-0.4553,0.916
22.666000,0.6418,-0.6908,-0.3744,1.015
22.671000,0.8046,-0.6479,-0.3556,1.092
22.676000,1.0053,-0.6246,-0.3750,1.241
22.712000,1.2728,-0.5661,-0.3631,1.440
22.713000,1.4469,-0.4868,-0.3750,1.572
22.713000,1.7095,-0.4277,-0.3126,1.790
22.713000,2.0052,-0.3741,-0.3361,2.067
22.714000,2.1852,-0.3144,-0.3906,2.242
22.714000,2.3209,-0.2009,-0.3278,2.353
22.714000,2.4967,-0.1361,-0.1766,2.507
22.715000,2.5553,-0.0912,-0.0924,2.559
22.721000,2.6886,-0.0708,0.0015,2.689
22.725000,2.7439,0.0137,0.0669,2.745
22.730000,2.8069,0.0954,0.0512,2.809
22.736000,2.9181,0.1598,0.0308,2.923
22.740000,3.0743,0.2212,-0.0420,3.083
22.745000,3.2177,0.2912,-0.1027,3.233
22.750000,3.2714,0.3651,-0.1467,3.295
22.755000,3.4287,0.3970,-0.1380,3.454
22.759000,3.5029,0.4493,-0.1223,3.534
22.764000,3.5565,0.5385,-0.0636,3.598
22.770000,3.6233,0.6265,-0.0098,3.677
22.774000,3.6890,0.6511,0.0847,3.747
22.783000,3.7154,0.6986,0.1455,3.783
22.785000,3.7218,0.7881,0.1895,3.809
22.788000,3.6081,0.8600,0.2334,3.717
22.793000,3.4268,0.9000,0.2437,3.551
22.843000,3.2117,0.9274,0.2969,3.356
22.844000,2.9654,0.9856,0.2902,3.138
22.844000,2.8094,1.0335,0.3862,3.018
22.845000,2.6315,1.0191,0.4555,2.858
22.845000,2.5035,1.0551,0.5556,2.773
22.845000,2.3941,1.1009,0.6242,2.708
22.846000,2.2969,1.1377,0.7092,2.660
22.846000,2.1825,1.1680,0.7269,2.580
22.846000,2.0611,1.2015,0.7513,2.501
22.847000,1.9351,1.1953,0.7755,2.403
22.847000,1.8976,1.2378,0.8041,2.404
22.851000,1.8458,1.2859,0.7942,2.386
22.857000,1.8611,1.2803,0.8079,2.399
22.862000,1.8117,1.3305,0.7878,2.382
22.866000,1.8126,1.3076,0.7220,2.349
22.871000,1.8947,1.3360,0.6966,2.421
22.876000,1.8981,1.2911,0.5779,2.367
22.881000,1.8991,1.2876,0.4782,2.344
22.886000,1.9071,1.2368,0.3425,2.299
22.891000,1.9198,1.2151,0.1663,2.278
22.900000,1.9276,1.1743,-0.0194,2.257
22.902000,1.9187,1.1140,-0.2312,2.231
22.905000,1.9030,1.0315,-0.4019,2.202
22.910000,1.8710,0.9722,-0.5292,2.174
22.955000,1.8827,0.9094,-0.5986,2.175
22.956000,1.9005,0.8145,-0.6411,2.165
22.956000,1.8672,0.7567,-0.6926,2.130
22.957000,1.8357,0.6523,-0.6453,2.052
22.957000,1.7706,0.5495,-0.5973,1.948
22.957000,1.7076,0.4815,-0.5414,1.855
22.957000,1.5490,0.3986,-0.4346,1.657
22.958000,1.4573,0.3153,-0.2556,1.513
22.959000,1.3250,0.2512,-0.0857,1.351
22.960000,1.1328,0.1851,0.0630,1.150
22.967000,0.9282,0.0769,0.3171,0.984
22.968000,0.7760,-0.0899,0.5760,0.971
22.973000,0.6117,-0.1114,0.7871,1.003
22.979000,0.3397,-0.1118,0.7902,0.867
22.983000,0.0712,-0.2653,0.8560,0.899
22.988000,-0.1314,-0.4043,0.9846,1.072
22.993000,-0.2135,-0.5957,1.0871,1.258
22.998000,-0.4553,-0.7244,1.2018,1.475
23.003000,-0.8073,-0.8361,1.1181,1.613
23.008000,-1.2433,-0.9715,1.0536,1.897
23.019000,-1.5099,-1.1761,1.0895,2.202
23.020000,-1.8440,-1.1770,1.1349,2.464
23.023000,-2.4407,-1.1157,0.8164,2.805
23.028000,-2.8418,-1.2172,0.5101,3.133
23.033000,-3.0440,-1.2784,0.4315,3.330
23.038000,-3.2106,-1.2616,0.2742,3.460
23.042000,-3.4060,-1.2359,0.1196,3.625
23.095000,-3.6255,-1.3429,-0.0322,3.866
23.096000,-3.4717,-1.5039,-0.0903,3.785
23.097000,-3.8405,-1.3344,-0.4207,4.087
23.098000,-4.1190,-1.4019,-0.6813,4.404
23.098000,-4.1493,-1.4127,-0.6353,4.429
23.099000,-3.8721,-1.4552,-0.6153,4.182
23.099000,-3.8627,-1.3217,-0.7173,4.145
23.100000,-3.9330,-1.2423,-0.7188,4.187
23.100000,-3.9701,-1.2267,-0.6367,4.204
23.101000,-3.9665,-1.2051,-0.5092,4.177
23.101000,-3.8669,-1.1513,-0.4009,4.054
23.102000,-3.8611,-1.0891,-0.3453,4.027
23.106000,-3.8847,-1.0356,-0.2014,4.025
23.111000,-3.9186,-0.9860,-0.1462,4.043
23.116000,-3.8911,-0.9568,-0.0265,4.007
23.120000,-3.9057,-0.8909,0.0690,4.007
23.125000,-3.9594,-0.8884,0.1356,4.060
23.136000,-3.9998,-0.8799,0.1758,4.099
23.138000,-4.0011,-0.8557,0.1774,4.095
23.140000,-3.9779,-0.8253,0.1693,4.066
23.144000,-3.9832,-0.8272,0.1538,4.071
23.194000,-3.9166,-0.7656,0.0759,3.991
23.196000,-3.8402,-0.7669,0.0026,3.916
23.196000,-3.7710,-0.7787,-0.1019,3.852
23.197000,-3.6179,-0.7625,-0.1874,3.702
23.197000,-3.4673,-0.7400,-0.2492,3.554
23.198000,-3.3762,-0.7469,-0.3517,3.476
23.198000,-3.2109,-0.7783,-0.4185,3.330
23.198000,-2.9954,-0.8031,-0.4305,3.131
23.199000,-2.7873,-0.8069,-0.4451,2.936
23.199000,-2.5574,-0.8324,-0.4576,2.728
23.199000,-2.3514,-0.8342,-0.4537,2.536
23.203000,-2.1712,-0.8647,-0.4811,2.386
23.208000,-1.9191,-0.8903,-0.4633,2.166
23.214000,-1.6858,-0.8797,-0.4341,1.950
23.218000,-1.4522,-0.8448,-0.4100,1.729
23.223000,-1.2180,-0.8262,-0.3816,1.520
23.228000,-0.9595,-0.7999,-0.3535,1.298
23.234000,-0.7769,-0.7539,-0.3331,1.133
23.240000,-0.6129,-0.7456,-0.2988,1.010
23.241000,-0.4362,-0.7343,-0.2530,0.891
23.278000,-0.2326,-0.7033,-0.2387,0.778
23.279000,-0.0327,-0.6978,-0.1747,0.720
23.279000,0.0962,-0.6702,-0.1279,0.689
23.279000,0.3671,-0.6608,-0.0768,0.760
23.279000,0.5340,-0.6914,0.0049,0.874
23.279000,0.6093,-0.6760,0.0480,0.911
23.280000,0.7749,-0.6024,0.1242,0.989
23.281000,1.0287,-0.5928,0.1929,1.203
23.285000,1.2447,-0.5778,0.2233,1.390
23.290000,1.3683,-0.5575,0.1986,1.491
23.297000,1.5788,-0.5487,0.1310,1.677
23.300000,1.8277,-0.5328,0.0229,1.904
23.305000,1.9778,-0.4787,-0.0923,2.037
23.310000,2.1704,-0.4273,-0.0928,2.214
23.315000,2.2653,-0.3503,-0.1002,2.294
23.320000,2.3563,-0.3268,-0.0810,2.380
23.325000,2.4896,-0.2992,-0.1521,2.512
23.335000,2.7032,-0.2893,-0.2154,2.727
23.336000,2.8224,-0.2734,-0.2590,2.847
23.339000,2.9594,-0.3354,-0.3521,2.999
23.344000,3.2215,-0.3489,-0.4110,3.266
23.389000,3.4747,-0.4145,-0.4620,3.530
23.390000,3.6588,-0.4681,-0.4645,3.718
23.390000,3.8765,-0.4908,-0.3539,3.923
23.391000,4.5483,-0.6975,0.0152,4.601
23.391000,4.4468,-0.3805,0.2481,4.470
23.391000,4.0422,-0.2735,0.2039,4.057
23.392000,4.1476,-0.2205,0.4666,4.180
23.392000,4.2289,-0.1801,0.6316,4.280
23.393000,4.3635,-0.1426,0.6557,4.415
23.394000,4.1999,-0.0169,0.6488,4.250
23.398000,4.0276,0.1564,0.6182,4.078
23.403000,3.7029,0.3152,0.5351,3.755
23.408000,3.4021,0.5265,0.3993,3.466
23.413000,3.1701,0.6656,0.3066,3.254
23.418000,2.8986,0.8402,0.1754,3.023
23.423000,2.7138,0.9474,0.1276,2.877
23.428000,2.5004,1.0157,0.1343,2.702
23.435000,2.2945,1.1218,0.1979,2.562
23.438000,2.1246,1.2705,0.2943,2.493
23.442000,1.9264,1.3641,0.3733,2.390
23.489000,1.7456,1.4362,0.4707,2.309
23.489000,1.5703,1.4753,0.5029,2.213
23.490000,1.4439,1.5722,0.5655,2.208
23.490000,1.3403,1.6198,0.5917,2.184
23.491000,1.2615,1.7061,0.6292,2.213
23.491000,1.1960,1.6977,0.5968,2.161
23.492000,1.1888,1.7165,0.6044,2.174
23.492000,1.1996,1.7888,0.6210,2.242
23.492000,1.1856,1.7808,0.6370,2.232
23.493000,1.1776,1.6543,0.6142,2.121
23.496000,1.2429,1.6510,0.5837,2.147
23.501000,1.3195,1.7132,0.5695,2.236
23.506000,1.2904,1.5997,0.6122,2.145
23.510000,1.4021,1.5853,0.5470,2.186
23.515000,1.4202,1.6196,0.4623,2.203
23.521000,1.3664,1.5017,0.3751,2.065
23.525000,1.4677,1.4777,0.2207,2.094
23.531000,1.4683,1.3392,0.1070,1.990
23.535000,1.5115,1.2438,-0.0045,1.957
23.540000,1.5259,1.1531,-0.1709,1.920
23.545000,1.5445,1.0692,-0.3014,1.903
23.550000,1.5416,1.0110,-0.4197,1.891
23.555000,1.6156,0.8710,-0.5498,1.916
23.560000,1.6808,0.7374,-0.6220,1.938
23.570000,1.6588,0.5816,-0.6555,1.876
23.571000,1.6240,0.4515,-0.6621,1.811
23.573000,1.6271,0.3709,-0.6321,1.785
23.579000,1.6446,0.2371,-0.6444,1.782
23.634000,1.6843,0.1222,-0.5338,1.771
23.635000,1.6552,-0.0145,-0.4175,1.707
23.635000,1.6390,-0.0866,-0.2645,1.662
23.636000,1.5256,-0.2014,-0.0629,1.540
23.636000,1.4541,-0.2797,0.1515,1.488
23.637000,1.3931,-0.3929,0.3091,1.480
23.637000,1.1486,-0.5287,0.4458,1.341
23.637000,0.8830,-0.5770,0.6474,1.238
23.638000,0.5897,-0.6429,0.7205,1.131
23.638000,0.1922,-0.7714,0.7822,1.115
23.639000,-0.2117,-0.8356,0.7990,1.175
23.639000,-0.6175,-0.9479,0.8233,1.399
23.642000,-1.0681,-0.9984,0.7811,1.658
23.648000,-1.5587,-1.0107,0.7512,2.004
23.652000,-1.9531,-1.0568,0.6692,2.319
23.657000,-2.2850,-1.0652,0.6092,2.594
23.662000,-2.5976,-1.0911,0.4778,2.858
23.669000,-2.8435,-1.0988,0.3827,3.072
