time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
96.005000,-0.3550,-0.0423,0.6740,0.763
96.010000,-0.3149,0.0166,0.6284,0.703
96.015000,-0.2111,0.0699,0.6048,0.644
96.025000,-0.0074,0.1346,0.5314,0.548
96.025000,0.1241,0.1845,0.5086,0.555
96.031000,0.2245,0.2342,0.5530,0.641
96.036000,0.3466,0.2740,0.6023,0.747
96.044000,0.4477,0.2513,0.5899,0.782
96.046000,0.4803,0.2404,0.6329,0.830
96.051000,0.4227,0.1695,0.5973,0.751
96.054000,0.3797,0.1583,0.6218,0.746
96.059000,0.2938,0.1088,0.6343,0.707
96.065000,0.2267,0.0639,0.6230,0.666
96.069000,0.1520,-0.0146,0.5929,0.612
96.074000,0.0891,-0.0719,0.5343,0.546
96.079000,0.0142,-0.1415,0.5360,0.555
96.084000,-0.1202,-0.2160,0.4686,0.530
96.092000,-0.2043,-0.1955,0.4163,0.503
96.094000,-0.2546,-0.1778,0.3119,0.440
96.098000,-0.2946,-0.1938,0.1698,0.391
96.110000,-0.2884,-0.2169,0.0328,0.362
96.110000,-0.2642,-0.1845,-0.0802,0.332
96.114000,-0.2386,-0.1775,-0.2534,0.391
96.118000,-0.2404,-0.2006,-0.3839,0.495
96.129000,-0.2890,-0.2293,-0.5009,0.622
96.129000,-0.2553,-0.2349,-0.5616,0.660
96.134000,-0.2256,-0.2028,-0.5806,0.655
96.149000,-0.2551,-0.2049,-0.5627,0.651
96.149000,-0.2885,-0.1888,-0.5556,0.654
96.150000,-0.1825,-0.1376,-0.6142,0.655
96.152000,-0.0635,-0.1352,-0.6046,0.623
96.162000,-0.0364,-0.1193,-0.5674,0.581
96.163000,-0.0056,-0.1065,-0.5099,0.521
96.169000,-0.0070,-0.0875,-0.4129,0.422
96.188000,0.0457,-0.1246,-0.2641,0.296
96.188000,0.0996,-0.1297,-0.1424,0.217
96.189000,0.0587,-0.1509,-0.0164,0.163
96.189000,0.0329,-0.1552,0.1263,0.203
96.191000,0.0025,-0.1572,0.2427,0.289
96.196000,-0.0301,-0.1596,0.3450,0.381
96.201000,-0.0823,-0.1961,0.4621,0.509
96.207000,-0.0370,-0.1834,0.4866,0.521
96.211000,-0.0066,-0.2005,0.4953,0.534
96.215000,0.0209,-0.2163,0.4380,0.489
96.221000,0.0335,-0.2477,0.3817,0.456
96.226000,0.0668,-0.2607,0.2855,0.392
96.231000,0.0635,-0.2458,0.1541,0.297
96.235000,0.0496,-0.2074,0.0756,0.226
96.241000,0.0084,-0.1860,0.0043,0.186
96.245000,-0.0220,-0.1119,-0.0434,0.122
96.249000,-0.0340,-0.0426,-0.0723,0.091
96.259000,-0.0923,0.0199,-0.1303,0.161
96.259000,-0.1609,0.0710,-0.1484,0.230
96.265000,-0.1706,0.1586,-0.0981,0.253
96.269000,-0.1783,0.1990,-0.0198,0.268
96.279000,-0.1936,0.2230,0.0196,0.296
96.280000,-0.2143,0.1660,-0.1086,0.292
96.284000,-0.1807,0.1763,-0.2181,0.334
96.289000,-0.2461,0.1966,-0.2731,0.417
96.294000,-0.3314,0.2104,-0.2907,0.488
96.299000,-0.4010,0.2271,-0.2444,0.522
96.303000,-0.3430,0.2035,-0.2181,0.455
96.310000,-0.1483,0.2017,-0.2451,0.350
96.314000,0.0396,0.1956,-0.2394,0.312
96.319000,0.1371,0.2020,-0.2179,0.327
96.325000,0.1806,0.1611,-0.1352,0.277
96.329000,0.2184,0.1735,-0.0318,0.281
96.334000,0.2172,0.1839,0.0399,0.287
96.341000,0.1702,0.1564,0.1398,0.270
96.343000,0.1686,0.1029,0.2465,0.316
96.348000,0.0744,0.0834,0.2978,0.318
96.353000,-0.0378,0.0309,0.3825,0.386
96.367000,-0.1628,0.0387,0.3570,0.394
96.368000,-0.3194,0.0521,0.3504,0.477
96.368000,-0.4977,-0.0531,0.3268,0.598
96.398000,-0.7005,-0.0257,0.3195,0.770
96.398000,-0.8300,-0.1119,0.2063,0.863
96.399000,-0.9680,-0.1964,0.2069,1.009
96.399000,-1.0791,-0.2411,0.2518,1.134
96.399000,-1.2185,-0.3321,0.2931,1.297
96.399000,-1.2931,-0.4218,0.3072,1.394
96.401000,-1.3222,-0.4842,0.3563,1.452
96.411000,-1.3391,-0.5313,0.4049,1.497
96.412000,-1.3130,-0.5635,0.4004,1.484
96.416000,-1.2275,-0.5735,0.2257,1.374
96.421000,-1.0783,-0.5635,0.0385,1.217
96.426000,-0.9137,-0.5524,-0.0587,1.069
96.430000,-0.7434,-0.5183,-0.1333,0.916
96.434000,-0.6298,-0.4707,-0.2166,0.816
96.441000,-0.4245,-0.4047,-0.2464,0.636
96.445000,-0.1964,-0.3872,-0.2202,0.487
96.450000,-0.1533,-0.3178,-0.1381,0.379
96.454000,-0.1009,-0.2376,-0.0760,0.269
96.459000,0.0636,-0.1755,-0.0481,0.193
96.464000,0.2760,-0.1217,0.0076,0.302
96.469000,0.4697,-0.1387,0.0558,0.493
96.476000,0.5755,-0.1378,0.2302,0.635
96.479000,0.6147,-0.1288,0.4686,0.784
96.483000,0.6564,-0.2082,0.7237,0.999
96.502000,0.6141,-0.2614,0.8785,1.103
96.503000,0.5973,-0.2916,1.0339,1.229
96.503000,0.4981,-0.3114,1.1640,1.304
96.504000,0.3759,-0.3357,1.2858,1.381
96.509000,0.2995,-0.3196,1.4401,1.505
96.513000,0.2185,-0.3522,1.4958,1.552
96.518000,0.2574,-0.3638,1.4219,1.490
96.523000,0.3182,-0.3356,1.3212,1.400
96.528000,0.4133,-0.3149,1.2607,1.364
96.533000,0.4835,-0.2611,1.2259,1.343
96.539000,0.5298,-0.2557,1.2243,1.358
96.542000,0.5026,-0.2194,1.1865,1.307
96.547000,0.4766,-0.1620,1.1747,1.278
96.552000,0.4212,-0.1384,1.0672,1.156
96.558000,0.3963,-0.0766,0.9211,1.006
96.563000,0.3208,-0.0191,0.7912,0.854
96.567000,0.2450,0.0060,0.6508,0.695
96.578000,0.1905,0.0181,0.4543,0.493
96.578000,0.1693,0.0347,0.3375,0.379
96.582000,0.1479,0.0345,0.1998,0.251
96.587000,0.0859,0.0320,0.1392,0.167
96.612000,0.0858,-0.0060,0.0811,0.118
96.613000,0.0661,-0.0437,-0.0221,0.082
96.613000,0.1176,-0.0738,-0.1202,0.184
96.613000,0.1853,-0.0171,-0.2184,0.287
96.613000,0.2092,-0.0023,-0.2786,0.348
96.615000,0.2155,0.0543,-0.2580,0.341
96.620000,0.2275,0.0616,-0.2116,0.317
96.626000,0.2547,0.1128,-0.1227,0.304
96.630000,0.3113,0.1620,-0.0842,0.361
96.635000,0.3684,0.1544,-0.0269,0.400
96.641000,0.3592,0.1947,0.1093,0.423
96.645000,0.3935,0.2228,0.1644,0.481
96.649000,0.4263,0.2290,0.2199,0.532
96.663000,0.3809,0.2465,0.2591,0.523
96.663000,0.3627,0.2348,0.3156,0.535
96.664000,0.3264,0.2436,0.2606,0.484
96.669000,0.2719,0.1967,0.1659,0.374
96.675000,0.2396,0.2134,-0.0354,0.323
96.679000,0.2269,0.1628,-0.1764,0.330
96.684000,0.1687,0.1599,-0.2669,0.354
96.695000,0.1100,0.1426,-0.3381,0.383
96.696000,-0.0138,0.1685,-0.4119,0.445
96.699000,-0.1385,0.1824,-0.4355,0.492
96.704000,-0.2639,0.1558,-0.4570,0.550
96.733000,-0.3638,0.0695,-0.4404,0.575
96.734000,-0.4284,0.0240,-0.4216,0.602
96.734000,-0.5131,-0.0287,-0.3839,0.641
96.734000,-0.5413,-0.1318,-0.2626,0.616
96.734000,-0.5544,-0.2182,-0.0676,0.600
96.735000,-0.5312,-0.2908,0.0339,0.607
96.738000,-0.5649,-0.3210,0.1854,0.676
96.743000,-0.5432,-0.3520,0.3298,0.726
96.747000,-0.4947,-0.3941,0.4697,0.788
96.752000,-0.4978,-0.4139,0.5314,0.838
96.757000,-0.4904,-0.4430,0.5440,0.856
96.762000,-0.4914,-0.4696,0.5172,0.854
96.766000,-0.4699,-0.4385,0.3888,0.751
96.773000,-0.4260,-0.3591,0.2065,0.594
96.777000,-0.3934,-0.2978,0.0584,0.497
96.781000,-0.3242,-0.2543,-0.0820,0.420
96.787000,-0.2544,-0.2092,-0.2269,0.400
96.792000,-0.1432,-0.1598,-0.3717,0.429
96.798000,-0.0979,-0.1484,-0.5166,0.546
96.802000,-0.0395,-0.1487,-0.5855,0.605
96.825000,0.0132,-0.1458,-0.6047,0.622
96.825000,0.0387,-0.1065,-0.6172,0.628
96.826000,0.0303,-0.0952,-0.6232,0.631
96.827000,0.0429,-0.0997,-0.5774,0.587
96.827000,0.0406,-0.0771,-0.4724,0.480
96.852000,0.0212,-0.0563,-0.3753,0.380
96.852000,0.0159,-0.0347,-0.2885,0.291
96.852000,0.0343,-0.0367,-0.2665,0.271
96.853000,0.0459,-0.0333,-0.2257,0.233
96.853000,0.0054,-0.0174,-0.1925,0.193
96.854000,-0.0582,-0.0056,-0.1763,0.186
96.859000,-0.1162,-0.0362,-0.1579,0.199
96.864000,-0.1757,-0.0710,-0.2282,0.297
96.869000,-0.1577,-0.1076,-0.2365,0.304
96.875000,-0.1266,-0.0836,-0.3191,0.353
96.879000,-0.0652,-0.0776,-0.3782,0.392
96.883000,-0.0572,-0.0415,-0.3829,0.389
96.889000,-0.0474,-0.0088,-0.3596,0.363
96.895000,-0.0861,0.0252,-0.3680,0.379
96.898000,-0.0157,-0.0017,-0.3555,0.356
96.903000,0.0653,0.0300,-0.3914,0.398
96.916000,0.1518,0.0389,-0.3634,0.396
96.916000,0.2075,0.1014,-0.2955,0.375
96.918000,0.2300,0.1074,-0.1973,0.321
96.923000,0.1999,0.1692,-0.0759,0.273
96.928000,0.2108,0.1859,0.0380,0.284
96.933000,0.1671,0.2050,0.1805,0.320
96.937000,0.1622,0.2287,0.2609,0.383
96.943000,0.1580,0.1946,0.3153,0.403
96.947000,0.0968,0.1697,0.2817,0.343
96.952000,0.0047,0.1252,0.3633,0.384
96.958000,-0.0995,0.0635,0.4164,0.433
96.962000,-0.1733,-0.0182,0.4794,0.510
96.967000,-0.3006,-0.0555,0.5335,0.615
96.972000,-0.3427,-0.1633,0.5714,0.686
96.977000,-0.4000,-0.2033,0.5458,0.707
96.982000,-0.3482,-0.2305,0.4924,0.646
96.987000,-0.3357,-0.2354,0.3780,0.558
96.999000,-0.2333,-0.2032,0.1497,0.344
96.999000,-0.2179,-0.1668,-0.0829,0.287
97.000000,-0.1481,-0.1041,-0.2485,0.307
97.006000,-0.1316,-0.0883,-0.4027,0.433
97.021000,-0.1175,-0.0331,-0.4286,0.446
97.022000,-0.0553,-0.0102,-0.4362,0.440
97.023000,0.0029,-0.0267,-0.4278,0.429
97.026000,0.0788,-0.0490,-0.3389,0.351
97.030000,0.1321,-0.0462,-0.2769,0.310
97.034000,0.0765,-0.0735,-0.1510,0.185
97.041000,0.0912,-0.0453,-0.0828,0.131
97.045000,0.0520,-0.0452,0.0019,0.069
97.049000,0.0324,-0.0258,0.0458,0.062
97.055000,0.0587,-0.0349,0.0012,0.068
97.059000,0.0639,-0.0486,-0.0529,0.096
97.064000,0.0330,-0.0929,-0.0596,0.115
97.069000,-0.0410,-0.0794,0.0481,0.101
97.075000,-0.1204,-0.1253,0.1386,0.222
97.078000,-0.1405,-0.1496,0.2766,0.344
97.084000,-0.1563,-0.1744,0.3908,0.456
97.088000,-0.2202,-0.2406,0.4934,0.591
97.093000,-0.2006,-0.2695,0.5034,0.605
97.098000,-0.2052,-0.2687,0.5406,0.638
97.102000,-0.1957,-0.3097,0.5142,0.631
97.110000,-0.2129,-0.2924,0.3931,0.534
97.112000,-0.2785,-0.2712,0.2942,0.487
97.117000,-0.2943,-0.2483,0.2340,0.451
97.122000,-0.3230,-0.2138,0.1524,0.416
97.128000,-0.3116,-0.2153,0.1188,0.397
97.132000,-0.2981,-0.1907,0.1019,0.368
97.137000,-0.3015,-0.2187,0.0444,0.375
97.142000,-0.2377,-0.2275,0.0730,0.337
97.147000,-0.2551,-0.1741,0.0467,0.312
97.151000,-0.1765,-0.1711,0.0564,0.252
97.156000,-0.1386,-0.1396,0.0256,0.198
97.162000,-0.1413,-0.1033,-0.0195,0.176
97.167000,-0.1252,-0.0168,-0.1006,0.161
97.172000,-0.0899,0.0293,-0.1531,0.180
97.177000,-0.0645,0.0233,-0.2011,0.212
97.181000,-0.0247,0.0131,-0.2208,0.223
97.186000,0.0104,0.0585,-0.2338,0.241
97.192000,0.0458,0.0400,-0.2735,0.280
97.196000,0.0885,0.0366,-0.2707,0.287
97.201000,0.0716,0.0268,-0.2612,0.272
97.205000,0.0359,0.0227,-0.2356,0.239
97.211000,-0.0237,0.0290,-0.1581,0.162
97.216000,-0.0283,0.0361,-0.0812,0.093
97.220000,-0.0568,0.0105,0.0093,0.058
97.235000,-0.0829,-0.0004,0.0802,0.115
97.236000,-0.0418,-0.0325,0.1869,0.194
97.237000,-0.0625,-0.0718,0.2767,0.293
97.259000,-0.0108,-0.0918,0.3809,0.392
97.259000,0.0101,-0.1049,0.4637,0.476
97.259000,-0.0186,-0.0968,0.4966,0.506
97.260000,-0.0300,-0.0893,0.5300,0.538
97.260000,-0.0506,-0.0993,0.4971,0.509
97.265000,-0.0543,-0.1123,0.4910,0.507
97.269000,-0.0436,-0.0808,0.4450,0.454
97.275000,-0.0546,-0.1002,0.3733,0.390
97.279000,0.0251,-0.0963,0.2733,0.291
97.284000,0.0902,-0.0618,0.2360,0.260
97.289000,0.0977,-0.0372,0.1511,0.184
97.295000,0.1336,-0.0318,0.1403,0.196
97.298000,0.1216,-0.0289,0.1368,0.185
97.303000,0.1383,-0.0093,0.1190,0.183
97.309000,0.1742,-0.0017,0.0821,0.193
97.313000,0.2054,-0.0419,0.0883,0.228
97.317000,0.2486,-0.0677,0.0874,0.272
97.322000,0.2249,-0.0719,0.1127,0.262
97.335000,0.2158,-0.0762,0.1309,0.264
97.335000,0.2309,-0.0947,0.1228,0.278
97.338000,0.2249,-0.1038,0.1531,0.291
97.360000,0.1882,-0.1175,0.1930,0.294
97.361000,0.1996,-0.1647,0.2663,0.371
97.361000,0.1608,-0.1809,0.4042,0.471
97.361000,0.1075,-0.2116,0.4680,0.525
97.361000,0.0109,-0.1902,0.5391,0.572
97.367000,-0.0332,-0.2219,0.5889,0.630
97.371000,-0.0507,-0.1633,0.6033,0.627
97.377000,-0.0320,-0.1578,0.5680,0.590
97.382000,-0.0653,-0.1837,0.4996,0.536
97.388000,-0.1056,-0.2194,0.3956,0.465
97.394000,-0.1107,-0.2576,0.2965,0.408
97.397000,0.0361,-0.2982,0.1711,0.346
97.402000,0.1261,-0.3339,0.1004,0.371
97.407000,0.1973,-0.2592,0.0793,0.335
97.412000,0.2279,-0.1725,0.2176,0.359
97.417000,0.2510,-0.0881,0.3407,0.432
97.421000,0.2289,0.1181,0.6258,0.677
97.438000,0.2808,0.4042,1.1120,1.216
97.440000,0.4751,0.5552,1.0991,1.320
97.440000,0.6017,0.5694,0.8001,1.152
97.441000,0.5475,0.4783,0.6906,1.003
97.465000,0.3072,0.3911,0.8043,0.946
97.465000,0.0711,0.2816,1.0978,1.136
97.465000,-0.1619,0.1466,1.3828,1.400
97.466000,-0.3083,-0.0224,1.4721,1.504
97.466000,-0.3453,-0.2527,1.3742,1.439
97.470000,-0.4238,-0.3960,1.1705,1.306
97.475000,-0.4890,-0.4519,0.9326,1.146
97.479000,-0.5300,-0.3748,0.6670,0.931
97.484000,-0.5423,-0.3506,0.4210,0.771
97.488000,-0.4979,-0.3092,0.2609,0.642
97.494000,-0.4325,-0.2526,0.1720,0.530
97.498000,-0.2959,-0.2667,0.1038,0.412
97.503000,-0.2183,-0.1937,0.1210,0.316
97.507000,-0.1848,-0.1725,0.1355,0.287
97.513000,-0.1689,-0.0625,0.1332,0.224
97.518000,-0.1800,0.0525,0.1120,0.218
97.523000,-0.1247,0.1078,-0.0452,0.171
97.528000,-0.0869,0.1396,-0.2285,0.282
97.534000,-0.0884,0.1459,-0.4047,0.439
97.537000,-0.1181,0.1032,-0.5337,0.556
97.547000,-0.1649,0.0499,-0.5347,0.562
97.548000,-0.1815,0.0073,-0.4435,0.479
97.552000,-0.1880,-0.0345,-0.2601,0.323
97.557000,-0.1200,-0.0331,-0.1207,0.173
97.584000,-0.0684,-0.0055,-0.0773,0.103
97.585000,-0.0281,0.0264,-0.0435,0.058
97.585000,-0.0127,0.0266,-0.0191,0.035
97.585000,-0.0217,0.0742,-0.0279,0.082
97.586000,0.0287,0.0736,-0.1034,0.130
97.586000,0.0289,0.0799,-0.1547,0.176
97.590000,0.0319,0.0720,-0.1940,0.209
97.597000,0.0568,0.0286,-0.2095,0.219
97.600000,0.0845,-0.0144,-0.1989,0.217
97.605000,0.1509,-0.0402,-0.2173,0.268
97.611000,0.1773,-0.0702,-0.2286,0.298
97.616000,0.1808,-0.0756,-0.2260,0.299
97.620000,0.1734,-0.0612,-0.1807,0.258
97.626000,0.0935,-0.1083,-0.0903,0.169
97.631000,0.0193,-0.1335,0.0501,0.144
97.635000,-0.0376,-0.1229,0.2455,0.277
97.639000,-0.0586,-0.1463,0.3598,0.393
97.649000,-0.0655,-0.1706,0.4532,0.489
97.649000,-0.1113,-0.1960,0.5090,0.557
97.654000,-0.1196,-0.1989,0.5443,0.592
97.674000,-0.1001,-0.2441,0.5472,0.607
97.675000,-0.1196,-0.2312,0.4439,0.515
97.675000,-0.1253,-0.2102,0.3322,0.413
97.675000,-0.1173,-0.2240,0.1643,0.302
97.679000,-0.1315,-0.2103,0.0190,0.249
97.684000,-0.1391,-0.1876,-0.1305,0.268
97.688000,-0.1279,-0.1674,-0.2989,0.366
97.693000,-0.1387,-0.1518,-0.4268,0.474
97.698000,-0.1687,-0.1499,-0.5406,0.586
97.703000,-0.1772,-0.0921,-0.5953,0.628
97.709000,-0.1686,-0.1025,-0.6437,0.673
97.714000,-0.1879,-0.0998,-0.6451,0.679
97.719000,-0.2037,-0.1078,-0.6663,0.705
97.724000,-0.1684,-0.1027,-0.6668,0.695
97.729000,-0.0891,-0.0750,-0.6489,0.659
97.733000,-0.0280,-0.0963,-0.6391,0.647
97.738000,-0.0308,-0.0806,-0.5965,0.603
97.743000,-0.0066,-0.1045,-0.5954,0.605
97.749000,0.0135,-0.0436,-0.5784,0.580
97.753000,0.0488,-0.0200,-0.5789,0.581
97.757000,0.0564,0.0215,-0.5037,0.507
97.770000,0.0698,0.0189,-0.4079,0.414
97.770000,0.0413,0.0435,-0.2412,0.249
97.771000,-0.0408,0.0306,-0.0655,0.083
97.798000,-0.0404,0.0347,0.1124,0.124
97.799000,0.0110,0.0075,0.2834,0.284
97.799000,0.0154,-0.0108,0.4382,0.439
97.799000,-0.0037,-0.0491,0.5818,0.584
97.800000,0.0114,-0.0335,0.7574,0.758
97.800000,-0.0015,-0.0171,0.8697,0.870
97.806000,0.0150,0.0095,0.8499,0.850
97.811000,0.0225,0.0079,0.7123,0.713
97.816000,-0.0195,0.0260,0.4954,0.496
97.820000,-0.0103,-0.0001,0.2777,0.278
97.825000,-0.0358,-0.0346,-0.0196,0.054
97.831000,-0.0558,-0.0410,-0.3276,0.335
97.835000,-0.0278,-0.0406,-0.6325,0.634
97.840000,0.0113,-0.0876,-0.9015,0.906
97.846000,0.0373,-0.0718,-1.1208,1.124
97.850000,0.0712,-0.0356,-1.2839,1.286
97.854000,0.1150,0.0259,-1.3602,1.365
97.860000,0.2019,0.1060,-1.3502,1.369
97.868000,0.3008,0.1831,-1.2470,1.296
97.869000,0.3450,0.2790,-1.0076,1.101
97.874000,0.3423,0.2951,-0.7297,0.858
97.895000,0.3290,0.3027,-0.3912,0.594
97.895000,0.3823,0.2917,-0.0131,0.481
97.896000,0.4260,0.2495,0.3335,0.596
97.896000,0.4101,0.1998,0.6085,0.760
97.899000,0.4520,0.2021,0.8982,1.026
97.904000,0.5304,0.1677,1.1071,1.239
97.908000,0.4759,0.1349,1.2763,1.369
97.914000,0.3916,0.0961,1.3797,1.437
97.919000,0.3565,0.0082,1.4678,1.510
97.923000,0.3110,-0.0716,1.4142,1.450
97.929000,0.2241,-0.1503,1.2429,1.272
97.933000,0.0697,-0.2015,0.9707,0.994
97.937000,-0.1165,-0.2705,0.7121,0.771
97.942000,-0.1722,-0.4694,0.2019,0.539
97.950000,-0.3442,-0.4451,-0.4313,0.709
97.953000,-0.2267,-0.4371,-1.0191,1.132
97.958000,-0.2969,-0.3690,-1.4960,1.569
97.969000,-0.4972,-0.2314,-1.6601,1.748
97.970000,-0.6649,-0.1115,-1.5449,1.686
97.970000,-0.7777,0.0216,-1.2156,1.443
97.976000,-0.8446,0.0429,-0.8151,1.175
97.989000,-0.7802,-0.0560,-0.4087,0.883
97.989000,-0.5829,-0.1347,-0.0953,0.606
97.991000,-0.3329,-0.2082,0.1593,0.424
98.002000,-0.1703,-0.2288,0.3988,0.490
98.002000,-0.0925,-0.2232,0.6785,0.720
98.006000,-0.0732,-0.2326,0.8792,0.912
98.010000,-0.0764,-0.2742,1.0087,1.048
98.015000,-0.0399,-0.2813,0.9933,1.033
98.020000,-0.0278,-0.2421,0.8119,0.848
98.025000,-0.0657,-0.0776,0.5817,0.591
98.031000,-0.0718,0.1574,0.2979,0.345
98.035000,0.1025,0.1980,-0.0587,0.230
98.040000,0.2856,0.0446,-0.3829,0.480
98.046000,0.3229,-0.0865,-0.6707,0.749
98.049000,0.2398,-0.0996,-0.8221,0.862
98.055000,0.1950,-0.0086,-0.7713,0.796
98.059000,0.0940,0.0837,-0.6530,0.665
98.065000,0.0392,0.1915,-0.5054,0.542
98.068000,-0.0093,0.2810,-0.3329,0.436
98.073000,-0.0000,0.2901,-0.2019,0.353
98.084000,0.0016,0.2427,-0.1190,0.270
98.084000,-0.0206,0.1792,0.0236,0.182
98.088000,-0.0283,0.0783,0.1565,0.177
98.094000,-0.1392,-0.0172,0.3230,0.352
98.101000,-0.2300,-0.0959,0.4487,0.513
98.104000,-0.2683,-0.2082,0.5866,0.678
98.109000,-0.3386,-0.2853,0.6529,0.789
98.117000,-0.4052,-0.3275,0.6673,0.847
98.118000,-0.4013,-0.3043,0.6085,0.790
98.122000,-0.4014,-0.2991,0.5314,0.730
98.128000,-0.3098,-0.2523,0.4718,0.618
98.132000,-0.3156,-0.1994,0.3840,0.536
98.137000,-0.3205,-0.1162,0.3660,0.500
98.142000,-0.2980,-0.0935,0.3672,0.482
98.147000,-0.2526,-0.0283,0.3878,0.464
98.152000,-0.2030,-0.0285,0.4207,0.468
98.157000,-0.1321,-0.0077,0.4111,0.432
98.161000,-0.0490,-0.0639,0.4139,0.422
98.166000,-0.0561,-0.0295,0.4268,0.432
98.171000,-0.0194,-0.0648,0.4594,0.464
98.176000,0.0206,-0.0429,0.4828,0.485
98.181000,0.0307,-0.0691,0.5067,0.512
98.186000,0.0254,-0.0977,0.4522,0.463
98.190000,-0.0337,-0.1528,0.4676,0.493
98.198000,-0.0032,-0.1864,0.3782,0.422
98.201000,-0.0531,-0.1988,0.3802,0.432
98.205000,-0.0856,-0.2352,0.3563,0.435
98.210000,-0.1491,-0.2121,0.3733,0.454
98.215000,-0.1477,-0.1797,0.3237,0.399
98.220000,-0.1076,-0.2073,0.1621,0.284
98.224000,-0.0787,-0.1561,0.0560,0.184
98.230000,-0.0778,-0.1332,-0.0668,0.168
98.235000,-0.0807,-0.0904,-0.1612,0.202
98.239000,-0.1184,-0.0755,-0.2513,0.288
98.246000,-0.0980,-0.0478,-0.2652,0.287
98.250000,-0.0653,-0.0599,-0.2536,0.269
98.255000,-0.0370,-0.0209,-0.2427,0.246
98.259000,-0.0733,-0.0622,-0.1538,0.181
98.265000,-0.1049,-0.0407,-0.0082,0.113
98.269000,-0.0605,-0.0118,0.1941,0.204
98.274000,0.0193,0.0168,0.3700,0.371
98.279000,0.0604,0.0165,0.4407,0.445
98.284000,0.1351,0.0132,0.4998,0.518
98.288000,0.1788,0.0214,0.5069,0.538
98.293000,0.1729,0.0554,0.5217,0.552
98.300000,0.1390,0.0528,0.4800,0.502
98.303000,0.1343,0.0304,0.4583,0.479
98.308000,0.2066,0.0312,0.3727,0.427
98.322000,0.2696,0.0101,0.2832,0.391
98.323000,0.2592,0.0221,0.1536,0.302
98.323000,0.2328,0.0772,0.0172,0.246
98.328000,0.2407,0.0826,-0.1025,0.274
98.356000,0.1324,0.0814,-0.1052,0.188
98.356000,0.0537,0.0374,-0.1342,0.149
98.357000,0.0543,0.0459,-0.1867,0.200
98.357000,0.0596,0.0325,-0.3010,0.309
98.357000,0.0976,-0.0196,-0.2070,0.230
98.357000,0.0841,0.2320,-0.4101,0.479
98.364000,0.1165,0.5205,-1.1790,1.294
98.367000,0.0755,0.5267,-1.5875,1.674
98.372000,-0.1915,0.2922,-1.6800,1.716
98.377000,-0.4445,0.0137,-1.3640,1.435
98.382000,-0.5657,-0.1775,-0.8277,1.018
98.386000,-0.5931,-0.3686,-0.2198,0.732
98.391000,-0.6117,-0.5587,0.1410,0.840
98.402000,-0.5233,-0.6624,0.4015,0.935
98.402000,-0.4981,-0.6250,0.5401,0.965
98.405000,-0.4431,-0.5160,0.6217,0.921
98.411000,-0.2840,-0.4288,0.6584,0.835
98.422000,-0.1087,-0.3442,0.6694,0.760
98.422000,0.0254,-0.3123,0.6166,0.692
98.425000,0.0583,-0.2565,0.5236,0.586
98.429000,0.0633,-0.1721,0.4766,0.511
98.435000,0.0566,-0.0190,0.3631,0.368
98.439000,0.1024,0.0665,0.2240,0.255
98.445000,0.1355,0.0223,0.1451,0.200
98.450000,0.0378,-0.0323,0.1144,0.125
98.454000,-0.1295,-0.0977,0.0745,0.179
98.459000,-0.3363,-0.0882,0.2190,0.411
98.465000,-0.3981,-0.1457,0.3860,0.573
98.468000,-0.4289,-0.1588,0.3210,0.559
98.474000,-0.4313,-0.1077,0.3440,0.562
98.478000,-0.2503,-0.0709,0.4589,0.528
98.486000,-0.1363,0.0478,0.5937,0.611
98.488000,-0.0920,0.1627,0.8228,0.844
98.493000,0.0124,0.2090,0.9960,1.018
98.501000,0.2617,0.3018,1.0393,1.113
98.503000,0.5819,0.3246,0.9953,1.198
98.508000,0.7819,0.2971,1.1124,1.392
98.518000,0.8235,0.2884,1.4406,1.684
98.519000,0.8499,0.2573,1.8081,2.014
98.522000,0.9204,0.2100,1.9600,2.176
98.527000,0.8518,0.2105,1.9667,2.154
98.541000,0.7505,0.2039,1.7855,1.948
98.541000,0.5740,0.2167,1.5865,1.701
98.542000,0.4419,0.1369,1.2330,1.317
98.548000,0.2781,0.1156,0.8566,0.908
98.552000,0.1015,0.0149,0.4781,0.489
98.557000,-0.0225,-0.0448,0.1637,0.171
98.561000,-0.0988,-0.1895,-0.1208,0.245
98.567000,-0.1392,-0.2918,-0.4667,0.568
98.571000,-0.1749,-0.4107,-0.8796,0.986
98.576000,-0.2243,-0.4840,-1.2517,1.361
98.582000,-0.2398,-0.5016,-1.5789,1.674
98.586000,-0.6353,-0.4249,-1.7638,1.922
98.591000,-1.1187,-0.2948,-1.3644,1.789
98.596000,-0.7127,-0.2574,-1.3774,1.572
98.602000,-0.3429,-0.2988,-1.3032,1.380
98.606000,-0.1947,-0.3782,-1.1614,1.237
98.611000,-0.0887,-0.3763,-0.9234,1.001
98.616000,-0.0348,-0.3892,-0.7203,0.819
98.621000,-0.0777,-0.4034,-0.4299,0.595
98.625000,-0.0439,-0.4081,-0.1857,0.450
98.636000,0.1212,-0.4757,-0.0881,0.499
98.637000,0.3260,-0.5609,-0.1540,0.667
98.640000,0.4415,-0.6180,-0.2641,0.804
98.644000,0.4229,-0.5915,-0.2876,0.782
98.662000,0.3851,-0.4261,-0.2679,0.634
98.662000,0.3288,-0.1749,-0.2669,0.458
