time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.376000,-1.0713,-6.5443,8.4851,10.769
13.377000,-1.3143,-6.6816,7.9019,10.431
13.378000,-1.8567,-6.7539,7.1430,10.004
13.379000,-2.5429,-6.7887,6.1596,9.513
13.380000,-3.1097,-6.8255,5.0310,9.031
13.384000,-3.5428,-6.7865,3.8091,8.551
13.389000,-3.6894,-6.6151,2.5846,8.003
13.397000,-3.6526,-6.4379,1.4809,7.549
13.400000,-3.5785,-6.3572,0.5461,7.316
13.404000,-3.5005,-6.2938,-0.1771,7.204
13.431000,-3.5139,-6.1926,-0.7010,7.155
13.433000,-3.5993,-6.1158,-1.1063,7.182
13.434000,-3.7253,-5.9750,-1.4660,7.192
13.434000,-4.0347,-5.8282,-1.7538,7.302
13.435000,-4.4720,-5.6469,-1.9157,7.454
13.436000,-4.9004,-5.4509,-2.0034,7.599
13.439000,-5.0974,-5.3296,-1.9120,7.619
13.443000,-4.9005,-5.3265,-1.7011,7.435
13.448000,-4.2913,-5.2864,-1.5569,6.985
13.453000,-3.7366,-4.9812,-1.3032,6.362
13.462000,-3.1649,-4.5197,-1.0726,5.621
13.464000,-2.6915,-4.1730,-0.8758,5.042
13.467000,-2.3665,-3.9684,-0.7469,4.680
13.472000,-2.2523,-3.8243,-0.6175,4.481
13.496000,-2.1813,-3.7303,-0.4616,4.346
13.497000,-2.0580,-3.6744,-0.2220,4.217
13.498000,-1.9612,-3.6658,0.0083,4.157
13.499000,-1.8695,-3.7305,0.1931,4.177
13.499000,-2.0601,-3.7607,0.5070,4.318
13.502000,-2.5280,-3.7523,1.0640,4.648
13.506000,-3.1911,-3.7229,1.8169,5.229
13.510000,-3.6141,-3.6957,2.5488,5.763
13.516000,-3.6558,-3.8399,3.1242,6.154
13.521000,-3.6655,-4.0598,3.6324,6.566
13.526000,-3.8414,-4.2843,4.1458,7.092
13.531000,-4.1307,-4.4946,4.5601,7.620
13.535000,-4.3513,-4.6032,4.9499,8.039
13.546000,-4.4890,-4.8044,5.2630,8.422
13.548000,-4.5846,-5.0930,5.3112,8.670
13.551000,-4.7670,-5.3552,5.0770,8.785
13.555000,-5.1461,-5.3803,4.3747,8.635
13.584000,-5.6143,-5.3791,3.1719,8.397
13.586000,-6.3413,-5.3282,1.5694,8.430
13.586000,-6.7393,-5.3065,-0.1888,8.580
13.587000,-6.4101,-5.4092,-1.7582,8.570
13.587000,-5.4430,-5.8542,-2.6148,8.410
13.588000,-4.1979,-6.1608,-2.4873,7.859
13.589000,-2.9959,-6.3033,-1.2112,7.083
13.595000,-1.8924,-6.5946,0.7995,6.907
13.599000,-1.6113,-7.4180,3.0376,8.176
13.604000,-2.5695,-8.2040,5.2299,10.063
13.613000,-4.3691,-8.7477,6.8704,11.950
13.615000,-6.4337,-9.5144,7.5675,13.754
13.618000,-8.3649,-10.6860,7.4594,15.486
13.623000,-9.7407,-11.6744,6.8822,16.689
13.645000,-10.2093,-12.0911,5.9432,16.904
13.647000,-9.9905,-12.5788,4.7804,16.760
13.648000,-8.6464,-12.9260,3.5008,15.940
13.649000,-6.5252,-13.1331,2.1887,14.827
13.649000,-4.4572,-13.1266,1.1024,13.906
13.653000,-2.8740,-12.8101,0.3873,13.134
13.657000,-1.2875,-12.3839,-0.0805,12.451
13.662000,0.6257,-11.9900,-0.3753,12.012
13.667000,2.2589,-11.6257,-0.5101,11.854
13.672000,3.4104,-11.4862,-0.5695,11.995
13.679000,3.7092,-11.6474,-0.6038,12.239
13.682000,3.0241,-11.8962,-0.5731,12.288
13.686000,1.9694,-12.0764,-0.5251,12.247
13.712000,1.2000,-12.4021,-0.5626,12.473
13.713000,0.7751,-13.0582,-0.8339,13.108
13.714000,0.2166,-13.8697,-1.1187,13.916
13.715000,-0.8406,-14.4410,-1.3794,14.531
13.716000,-2.2182,-14.8049,-1.4150,15.037
13.717000,-3.0758,-15.0880,-1.4968,15.471
13.721000,-2.9685,-15.5696,-1.6724,15.938
13.726000,-2.6433,-16.0797,-1.7896,16.393
13.731000,-2.4489,-16.2989,-1.5237,16.552
13.736000,-1.8682,-16.2659,-0.9008,16.398
13.740000,-0.9088,-16.0205,-0.1992,16.047
13.746000,0.4100,-15.6692,0.4561,15.681
13.750000,2.0005,-15.3894,0.9317,15.547
13.755000,3.6177,-15.1521,1.1779,15.623
13.763000,4.9487,-14.8657,1.2736,15.719
13.766000,5.8597,-14.4494,1.3984,15.655
13.769000,6.4345,-13.8750,1.5437,15.372
13.774000,6.9656,-13.1950,1.7428,15.022
13.797000,7.4948,-12.6169,1.9284,14.801
13.798000,7.8162,-12.1173,2.1144,14.574
13.799000,7.9581,-11.6949,2.3446,14.339
13.800000,7.7859,-11.2437,2.5414,13.910
13.801000,7.4934,-10.8599,2.7401,13.476
13.805000,7.4080,-10.5561,2.9085,13.220
13.809000,7.4023,-10.3497,3.1391,13.106
13.814000,7.4365,-10.0754,3.3658,12.967
13.818000,7.5714,-9.7894,3.6157,12.893
13.823000,7.9131,-9.6275,3.7829,13.024
13.828000,8.2465,-9.5083,4.0341,13.217
13.833000,8.5844,-9.3504,4.0920,13.337
13.837000,8.7442,-9.2224,4.0154,13.328
13.843000,8.7520,-9.1199,3.8275,13.207
13.848000,8.7598,-9.3342,3.4453,13.256
13.852000,8.6456,-9.7412,2.8370,13.330
13.857000,8.1869,-10.2723,2.0703,13.298
13.864000,7.3311,-10.7900,1.3413,13.114
13.868000,6.3483,-11.1196,0.7597,12.827
13.872000,5.4015,-11.3063,0.4932,12.540
13.899000,4.7468,-11.4309,0.3707,12.383
13.900000,4.5208,-11.5858,0.3555,12.442
13.901000,4.6296,-11.7166,0.2576,12.601
13.902000,4.8204,-11.8355,0.2237,12.781
13.903000,4.9471,-12.0216,0.2159,13.002
13.904000,5.0679,-12.3395,0.3359,13.344
13.908000,5.4098,-12.7034,0.5426,13.818
13.911000,5.9580,-12.9655,1.0053,14.304
13.916000,6.4592,-13.1420,1.6166,14.733
13.920000,6.5997,-13.3790,2.2468,15.086
13.926000,6.3304,-13.6705,2.7822,15.320
13.931000,6.0907,-14.1577,3.2406,15.749
13.936000,6.0728,-14.6062,3.6851,16.242
13.941000,6.1600,-14.8873,4.0856,16.621
13.945000,6.2449,-15.2490,4.4145,17.059
13.950000,6.2494,-15.7773,4.5414,17.567
13.955000,6.1598,-16.2969,4.4670,17.986
13.960000,6.0784,-16.7527,4.3781,18.351
13.964000,6.5492,-17.1234,4.2478,18.819
13.969000,7.3760,-17.4183,4.2840,19.395
13.974000,8.0602,-17.6254,4.2710,19.846
13.981000,8.5100,-17.8134,4.3286,20.211
13.984000,8.8549,-18.0532,4.4499,20.594
13.989000,9.0732,-18.3732,4.6183,21.005
14.022000,9.1882,-18.6749,4.8101,21.361
14.024000,9.5034,-18.8980,5.1285,21.766
14.026000,10.0778,-19.0663,5.4181,22.236
14.027000,10.9360,-19.2339,5.8618,22.889
14.028000,11.5624,-19.4304,5.9992,23.393
14.030000,12.0410,-19.5693,6.0772,23.767
14.031000,12.7123,-19.6880,6.2304,24.249
14.031000,13.3750,-19.6807,6.4614,24.657
14.033000,13.8468,-19.4988,6.6753,24.829
14.038000,14.2551,-19.1393,6.7559,24.802
14.045000,14.8279,-18.7544,6.7304,24.837
14.047000,15.7642,-18.4509,6.7025,25.177
14.052000,16.9276,-18.0729,6.5658,25.618
14.057000,17.9888,-17.6003,6.3498,25.955
14.062000,18.8605,-17.1695,6.1223,26.230
14.067000,19.5955,-16.6273,5.8265,26.351
14.072000,20.1746,-16.1368,5.3386,26.380
14.081000,20.8722,-15.6178,4.5794,26.468
14.082000,21.8087,-14.9942,3.7325,26.728
14.086000,22.6820,-14.1221,2.9309,26.879
14.091000,23.1739,-13.1589,2.1596,26.737
14.115000,23.0820,-12.3529,1.4232,26.218
14.116000,22.4740,-11.7780,0.8578,25.388
14.117000,21.4125,-11.2978,0.4107,24.214
14.118000,19.9935,-10.8294,0.0767,22.738
14.119000,18.4559,-10.3628,-0.1833,21.167
14.122000,17.0911,-10.0596,-0.3388,19.835
14.127000,16.0685,-9.9090,-0.4744,18.884
14.131000,15.4008,-9.8340,-0.6395,18.284
14.136000,15.0844,-9.7560,-0.8848,17.986
14.140000,15.0423,-9.6683,-1.2413,17.924
14.146000,15.4099,-9.6116,-1.6511,18.237
14.151000,16.0477,-9.6008,-2.1452,18.823
14.155000,16.7988,-9.6471,-2.6924,19.558
14.161000,17.4422,-9.7477,-3.1266,20.224
14.165000,18.0221,-9.8855,-3.3018,20.819
14.170000,18.4908,-9.8320,-3.1124,21.172
14.175000,18.8054,-9.4063,-2.5618,21.182
14.180000,18.8560,-8.6919,-1.7907,20.840
14.185000,18.5600,-7.9285,-0.9007,20.203
14.189000,18.0865,-7.1449,-0.2173,19.448
14.200000,17.6446,-6.5800,0.2047,18.833
14.201000,17.3450,-6.1878,0.2368,18.417
14.204000,17.0231,-5.7143,-0.0228,17.957
14.208000,16.7710,-5.3448,-0.6000,17.612
14.238000,16.9680,-5.1874,-1.3836,17.797
14.240000,17.3351,-5.2338,-2.2969,18.253
14.241000,17.7440,-5.2528,-3.0676,18.758
14.242000,18.1282,-5.1600,-3.7903,19.226
14.243000,18.4121,-5.0649,-4.2083,19.554
14.244000,18.6639,-4.9257,-4.4109,19.801
14.245000,18.9003,-4.9136,-4.3969,20.017
14.250000,18.7811,-4.9493,-4.1827,19.868
14.253000,18.3896,-4.9895,-3.6611,19.403
14.257000,18.0522,-4.9040,-3.0956,18.961
14.263000,17.6127,-4.7781,-2.5723,18.430
14.267000,17.0888,-4.5658,-2.3696,17.846
14.272000,16.5401,-4.1951,-2.5793,17.258
14.276000,15.9836,-3.5984,-3.1648,16.687
14.282000,15.5989,-3.0694,-4.0601,16.408
14.287000,15.5442,-2.7142,-5.2161,16.619
14.291000,15.7523,-2.5436,-6.4551,17.213
14.300000,16.0805,-2.3658,-7.6710,17.973
14.302000,16.7582,-2.0172,-8.7293,19.003
14.306000,17.8737,-1.6069,-9.5036,20.307
14.313000,18.9223,-1.1154,-9.7766,21.328
14.315000,19.7154,-0.5936,-9.5049,21.895
14.320000,20.2291,-0.0675,-8.9339,22.114
14.325000,20.3919,0.3861,-8.1180,21.952
14.344000,19.9530,0.7835,-6.9539,21.145
14.346000,19.2666,1.1353,-5.7067,20.126
14.346000,18.3472,1.4520,-4.3849,18.920
14.347000,17.6350,1.8741,-3.0103,17.988
14.349000,17.4450,2.4759,-1.7539,17.707
14.354000,17.7098,3.1233,-1.0112,18.011
14.359000,17.9530,3.8177,-0.7438,18.369
14.365000,18.2172,4.5184,-0.9466,18.793
14.369000,18.5189,5.0819,-1.6858,19.277
14.374000,18.5655,5.4483,-2.8860,19.562
14.379000,18.4906,5.6929,-4.3650,19.833
14.384000,18.3224,5.7144,-5.9752,20.101
14.388000,18.0844,5.5154,-7.6417,20.393
14.393000,17.5279,5.3257,-9.0841,20.448
14.398000,16.6056,5.1883,-10.1273,20.130
14.404000,15.5356,5.1576,-10.5402,19.469
14.409000,14.5384,5.2524,-10.1748,18.506
14.421000,13.7288,5.4770,-9.1860,17.403
14.423000,13.0806,5.6982,-7.8364,16.278
14.429000,12.4101,5.7909,-6.5742,15.191
14.430000,11.8488,5.7435,-5.5637,14.295
14.467000,11.4996,5.5657,-4.7464,13.629
14.468000,10.7548,5.2970,-4.2667,12.725
14.469000,9.8015,5.1956,-3.9985,11.792
14.470000,8.8213,5.0443,-3.8837,10.879
14.470000,8.0107,4.8421,-3.8727,10.130
14.471000,7.3742,4.4655,-3.8697,9.450
14.472000,6.9019,3.9871,-3.8634,8.858
14.473000,6.4766,3.4790,-3.8246,8.287
14.473000,5.9548,2.9434,-3.7014,7.604
14.478000,5.5258,2.5465,-3.5643,7.051
14.485000,5.3237,2.2245,-3.4729,6.734
14.487000,5.2744,1.9063,-3.4070,6.562
14.491000,5.2418,1.6262,-3.3566,6.433
14.514000,5.2717,1.3580,-3.1760,6.303
14.515000,5.2876,1.0651,-2.7120,6.037
14.516000,5.4886,0.7937,-1.9861,5.891
14.516000,5.7071,0.5851,-0.9485,5.815
14.517000,5.7638,0.3548,0.3236,5.784
14.521000,5.5615,0.2079,1.5356,5.773
14.525000,5.3086,-0.0207,2.5272,5.879
14.530000,5.2741,-0.3339,3.2171,6.187
14.535000,5.5755,-0.9228,3.5523,6.675
14.540000,6.2066,-1.8430,3.4651,7.343
14.549000,6.9606,-2.8399,3.0313,8.106
14.551000,7.9078,-3.5382,2.3884,8.987
14.554000,31.0233,-3.3153,-15.6085,34.886
14.559000,31.0566,-2.9788,-22.4909,38.461
14.582000,31.0248,6.7671,-21.3421,38.260
14.584000,17.5307,21.4838,-17.9278,33.019
14.585000,1.8734,25.6193,-16.2883,30.417
14.585000,11.1645,14.7384,-13.2161,22.727
14.586000,19.0941,10.3981,-14.1465,25.939
14.615000,27.1560,16.0963,-21.8194,38.375
14.616000,24.0948,19.7940,-17.5588,35.787
14.617000,6.8375,12.0023,-1.5744,13.903
14.617000,-2.4310,5.0748,3.5732,6.666
14.618000,-1.7845,2.4422,-0.0468,3.025
14.619000,-1.6076,0.3259,-3.6216,3.976
14.620000,1.5205,-1.1342,-5.5047,5.822
14.623000,6.5420,-0.5904,-6.8061,9.459
14.634000,7.0354,-0.8015,-8.6477,11.177
14.636000,10.0386,-1.0000,-8.7107,13.329
14.637000,17.3826,-1.2189,-3.7360,17.821
14.642000,19.3956,-1.2913,0.9670,19.463
14.668000,20.5783,-1.1244,5.0416,21.217
14.669000,21.6439,0.0135,8.3891,23.213
14.670000,21.7139,1.7473,10.5011,24.183
14.671000,19.9740,3.5030,11.3820,23.255
14.672000,17.2600,5.0909,11.1824,21.187
14.672000,14.8196,6.1899,9.8731,18.852
14.698000,13.3370,6.5813,7.5893,16.697
14.699000,13.0734,6.2379,4.7495,15.244
14.700000,13.8741,5.5964,1.5879,15.044
14.700000,15.2177,4.9494,-1.7503,16.098
14.701000,16.4057,4.5170,-4.7750,17.673
14.701000,17.1328,4.2537,-7.2642,19.089
14.705000,17.1376,4.0281,-9.1306,19.832
14.710000,16.5241,3.8715,-10.3081,19.857
14.715000,15.5285,3.7153,-10.7446,19.245
14.720000,14.3286,3.6037,-10.5753,18.170
14.725000,13.1521,3.5164,-9.9697,16.874
14.735000,12.2544,3.5661,-9.1093,15.680
14.737000,11.6992,3.7696,-8.1054,14.723
14.740000,11.5077,4.1360,-7.2258,14.204
14.744000,11.5939,4.4965,-6.6558,14.104
14.775000,11.9403,4.7599,-6.5000,14.404
14.776000,12.4819,4.9426,-6.7856,15.042
14.777000,13.1219,5.0054,-7.2140,15.789
14.778000,13.8359,5.0335,-7.7667,16.646
14.779000,14.4337,5.0674,-8.3797,17.442
14.780000,14.9580,5.0679,-9.0535,18.204
14.781000,15.3700,5.0144,-9.7290,18.869
14.785000,15.6508,4.8152,-10.2831,19.336
14.789000,15.7264,4.4059,-10.5671,19.452
14.794000,15.5586,3.9043,-10.4996,19.172
14.799000,15.2130,3.5050,-10.1962,18.646
14.804000,14.8914,3.3257,-9.7467,18.106
14.808000,14.5250,3.1229,-9.2532,17.503
14.813000,14.2555,2.7728,-8.7312,16.945
14.818000,14.1315,2.3801,-8.2688,16.545
14.823000,14.1599,1.9413,-7.7538,16.260
14.828000,14.3147,1.7850,-7.1787,16.113
14.833000,14.4382,1.7434,-6.4920,15.926
14.838000,14.5234,1.7557,-5.7583,15.722
14.843000,14.5589,1.6104,-5.1475,15.526
14.852000,14.5207,1.3751,-4.5584,15.281
14.854000,14.4430,1.0373,-4.0755,15.043
14.857000,14.4050,0.6958,-3.6833,14.885
14.894000,14.6100,0.3512,-3.3633,14.996
14.896000,15.0649,0.0466,-3.1817,15.397
14.897000,15.5021,-0.2602,-2.9742,15.787
14.898000,15.8188,-0.5986,-2.7271,16.063
14.899000,16.0633,-0.9556,-2.3049,16.256
14.900000,16.4416,-1.2261,-1.8724,16.593
14.901000,16.9489,-1.4889,-1.4430,17.075
14.901000,17.5305,-1.7762,-0.9350,17.645
14.902000,18.0911,-2.1155,-0.2713,18.216
14.907000,18.4258,-2.5487,0.2773,18.603
14.911000,18.4300,-2.9172,0.6012,18.669
14.917000,18.8690,-3.3605,1.1111,19.198
14.921000,19.7136,-4.0091,1.5408,20.176
14.926000,20.8761,-4.7363,1.7871,21.481
14.930000,22.0942,-5.5932,1.8801,22.869
14.935000,22.9697,-6.5265,2.0412,23.966
14.940000,23.4326,-7.5921,2.3055,24.740
14.945000,23.3290,-8.7128,2.7486,25.054
14.949000,23.0465,-9.7845,3.2063,25.242
14.955000,22.7495,-10.8210,3.6070,25.449
14.959000,22.5209,-11.7178,4.1013,25.716
14.969000,22.4041,-12.6408,4.7189,26.153
14.972000,22.4421,-13.6290,5.5187,26.830
14.974000,22.8037,-14.5910,6.1985,27.773
14.979000,23.2500,-15.4206,6.7793,28.711
15.015000,23.6275,-16.2608,7.3202,29.602
15.015000,23.7935,-17.2474,7.9688,30.448
15.016000,23.7197,-18.2064,8.4114,31.062
15.016000,23.2867,-18.9379,8.7162,31.255
15.016000,22.5354,-19.4453,8.9172,31.072
15.017000,21.8109,-19.7648,8.9409,30.762
15.017000,21.0578,-19.9147,8.9222,30.325
15.018000,20.4113,-19.8290,9.0229,29.853
15.023000,19.8555,-19.6667,10.1471,29.732
15.027000,19.3003,-19.0381,10.6324,29.120
15.033000,18.7986,-18.4836,8.7835,27.788
15.038000,17.7429,-17.9751,7.6651,26.394
15.042000,16.5280,-18.3700,6.7982,25.629
15.048000,15.2973,-19.0856,6.2707,25.251
15.052000,14.0986,-19.4127,6.2524,24.793
15.057000,13.1984,-19.0472,6.5270,24.075
15.062000,12.8403,-18.2874,6.7422,23.340
15.066000,12.8366,-17.4383,6.7521,22.682
15.072000,12.9818,-16.8188,6.6832,22.272
15.076000,12.9259,-16.4683,6.7166,21.986
15.084000,12.6944,-16.1981,6.8611,21.693
15.086000,12.5930,-15.9282,7.1741,21.535
15.090000,12.6221,-15.6679,7.4950,21.470
15.096000,12.5453,-15.2883,7.6757,21.214
15.110000,12.3781,-14.8899,7.6513,20.820
15.111000,12.1381,-14.3843,7.4345,20.236
15.112000,11.9139,-13.8866,7.0913,19.623
15.121000,11.7282,-13.4970,6.6300,19.070
15.122000,11.5385,-13.2393,5.9510,18.543
15.125000,11.2257,-13.0751,5.2550,18.016
15.130000,10.6799,-12.9690,4.4188,17.372
15.135000,9.9581,-12.7996,3.6891,16.631
15.140000,9.2254,-12.5698,3.0043,15.879
15.145000,8.4659,-12.2833,2.3460,15.101
15.150000,7.6472,-11.9580,1.7449,14.301
15.155000,6.8750,-11.6530,1.2176,13.585
15.160000,6.2007,-11.3271,0.8264,12.940
15.167000,5.6402,-10.9669,0.5022,12.343
15.169000,5.2112,-10.5911,0.2581,11.807
15.174000,4.8667,-10.3162,0.0508,11.407
15.178000,4.7156,-10.1461,-0.0843,11.189
15.197000,4.7310,-10.0271,-0.0154,11.087
15.199000,4.9976,-9.9984,0.0860,11.178
15.200000,5.5039,-9.9331,0.3003,11.360
15.201000,6.2687,-9.9151,0.5736,11.745
15.203000,7.4419,-9.9010,1.0197,12.428
15.208000,9.0522,-9.7918,1.6493,13.437
15.213000,10.8557,-9.6219,2.3067,14.688
15.218000,12.5456,-9.4979,2.9171,16.004
15.223000,13.9780,-9.5584,3.3535,17.263
15.227000,14.8848,-9.6883,3.6525,18.132
15.233000,15.2648,-9.8497,3.8661,18.574
15.237000,15.2776,-10.0106,4.0791,18.715
15.242000,14.9959,-10.2094,4.0729,18.593
15.248000,14.5760,-10.4497,3.9374,18.362
15.252000,14.0837,-10.8522,3.4686,18.115
15.257000,13.6932,-11.3723,2.7873,18.017
15.262000,13.4469,-11.8513,2.0236,18.038
15.267000,13.2262,-12.1767,1.3509,18.029
15.272000,13.1274,-12.4441,0.7478,18.104
15.277000,12.9605,-12.7176,0.2621,18.160
15.287000,12.6428,-13.0056,-0.1046,18.138
15.289000,12.2828,-13.2756,-0.3880,18.090
15.293000,11.9138,-13.5294,-0.5625,18.036
15.296000,11.6611,-13.5775,-0.5261,17.905
15.328000,11.4727,-13.6198,-0.2943,17.810
15.331000,11.2960,-13.5462,0.1646,17.639
15.332000,11.1312,-13.4642,0.9732,17.497
15.333000,10.8960,-13.3768,1.7847,17.345
15.334000,10.7885,-13.2269,2.6892,17.279
15.335000,10.7214,-13.0490,3.5796,17.264
15.336000,10.6546,-12.7062,4.4223,17.162
15.337000,10.5740,-12.2655,5.0399,16.960
15.341000,10.6473,-11.8703,5.3006,16.804
15.345000,10.7116,-11.5763,5.2842,16.634
15.351000,10.8095,-11.2957,5.1213,16.452
15.354000,10.9385,-11.1174,4.8328,16.328
15.359000,10.8989,-10.9066,4.6782,16.113
15.364000,10.7515,-10.6942,4.6078,15.849
15.369000,10.4612,-10.4032,4.6629,15.473
15.374000,9.9614,-10.1208,4.8878,15.018
15.379000,9.4159,-9.7738,5.2927,14.567
15.387000,8.8460,-9.3568,5.7064,14.084
15.390000,8.4908,-9.0737,6.0646,13.828
15.393000,8.3956,-8.9107,6.1741,13.712
15.398000,8.3595,-8.8182,6.1091,13.600
15.426000,8.1777,-8.7129,5.9968,13.370
15.427000,7.8980,-8.5454,5.8322,13.016
15.428000,7.5231,-8.3995,5.6480,12.611
15.429000,7.1941,-8.3828,5.4990,12.340
15.430000,6.8631,-8.4463,5.4116,12.154
15.430000,6.5877,-8.4163,5.3463,11.951
15.435000,6.2888,-8.3110,5.2983,11.692
15.438000,5.8542,-8.1808,5.2627,11.353
15.442000,5.3463,-8.0191,5.1362,10.921
15.447000,4.7578,-7.8455,4.9948,10.447
15.454000,4.2987,-7.6215,4.7522,9.957
15.457000,4.1941,-7.4893,4.2978,9.600
15.461000,4.3071,-7.4260,3.6752,9.338
15.472000,4.2602,-7.2922,3.0391,8.976
15.474000,4.1277,-7.0631,2.5655,8.574
15.477000,3.9076,-6.8822,2.2786,8.236
15.481000,3.7272,-6.7782,2.1740,8.035
15.510000,3.6035,-6.6894,2.2696,7.930
15.511000,3.3051,-6.7301,2.5277,7.912
15.512000,2.7700,-6.7062,2.9316,7.826
15.513000,2.0677,-6.7305,3.4756,7.852
15.514000,1.3582,-6.8933,4.1586,8.164
15.516000,0.5624,-6.9863,4.7972,8.493
15.517000,-0.6356,-6.7782,5.3971,8.688
15.521000,-1.5757,-6.5227,5.7445,8.833
15.525000,-1.9571,-6.4880,5.8076,8.925
15.530000,-1.9312,-6.4562,5.4245,8.651
15.535000,-1.5727,-6.3624,4.7783,8.111
15.539000,-1.0369,-6.2495,3.7386,7.356
15.544000,-0.4766,-6.1161,2.4690,6.613
15.567000,0.0272,-5.9820,1.1908,6.099
15.568000,0.4177,-5.8433,-0.0975,5.859
15.568000,0.7570,-5.6882,-1.3576,5.897
15.569000,0.9565,-5.4150,-2.5663,6.068
15.570000,1.0590,-5.1704,-3.6287,6.405
15.574000,1.1984,-5.0276,-4.7415,7.014
15.578000,1.4340,-4.9497,-5.8548,7.800
15.583000,1.7180,-4.7828,-6.8393,8.521
15.588000,2.0763,-4.5709,-7.6501,9.150
15.593000,2.5781,-4.3553,-8.3342,9.751
15.602000,3.0345,-4.3085,-8.8834,10.329
15.604000,3.3839,-4.4448,-9.3007,10.849
15.608000,3.5505,-4.7895,-9.3878,11.121
15.613000,3.7336,-5.3025,-9.1686,11.230
15.628000,3.8170,-5.8832,-8.5231,11.037
15.630000,3.7392,-6.4672,-7.6101,10.664
15.631000,3.4289,-6.9358,-6.3668,10.020
15.653000,2.9366,-7.4122,-4.9035,9.360
15.654000,2.1906,-7.8703,-3.3314,8.823
15.655000,1.3914,-8.3586,-1.7998,8.663
15.655000,0.6130,-8.8181,-0.4682,8.852
15.656000,-0.3319,-9.1939,0.6534,9.223
15.658000,-1.4412,-9.6001,1.7963,9.872
15.661000,-2.4715,-9.9559,2.9236,10.667
15.667000,-3.3474,-10.0828,4.0220,11.360
15.671000,-4.1388,-10.0264,5.0179,11.951
15.676000,-4.9301,-9.9126,5.9629,12.575
15.681000,-5.4680,-9.7502,6.7596,13.064
15.687000,-5.7287,-9.6313,7.1825,13.310
15.691000,-5.6360,-9.5421,7.2292,13.232
15.696000,-5.6425,-9.4628,7.1393,13.128
15.701000,-5.6712,-9.3068,6.9650,12.934
15.707000,-5.6405,-9.0675,6.6890,12.601
15.711000,-5.5215,-8.7948,6.1966,12.093
15.722000,-5.3176,-8.5099,5.6453,11.514
15.724000,-5.1144,-8.3009,5.0996,11.003
15.725000,-4.8055,-8.0644,4.5491,10.432
15.730000,-4.2662,-7.7326,3.9812,9.687
15.762000,-3.8141,-7.3309,3.4215,8.944
15.763000,-3.6130,-6.9346,2.9087,8.343
15.764000,-3.3818,-6.5444,2.4643,7.768
15.765000,-3.1060,-6.1438,2.0456,7.182
15.766000,-2.6790,-5.7744,1.7148,6.593
15.767000,-2.2676,-5.3990,1.4853,6.041
15.767000,-1.9786,-5.0211,1.2674,5.544
15.768000,-1.7970,-4.6682,1.1265,5.127
15.797000,-1.6914,-4.3479,1.0047,4.772
15.800000,-1.6979,-4.1216,0.8946,4.547
15.801000,-1.7450,-4.0108,0.7978,4.446
15.801000,-1.7950,-3.9057,0.7299,4.360
15.802000,-1.7517,-3.8300,0.6333,4.259
15.803000,-1.7259,-3.6798,0.4275,4.087
15.804000,-1.7889,-3.5784,0.1173,4.002
15.808000,-1.9007,-3.4826,-0.1983,3.972
15.813000,-1.9520,-3.4806,-0.4435,4.015
15.818000,-1.9266,-3.5128,-0.7553,4.077
15.822000,-1.8681,-3.6047,-1.1223,4.212
15.827000,-1.9078,-3.7093,-1.5372,4.445
15.832000,-1.9623,-3.7660,-1.9669,4.680
15.838000,-2.0318,-3.8174,-2.4211,4.956
15.842000,-1.9590,-3.8654,-2.7570,5.136
15.847000,-1.8806,-3.8730,-2.9086,5.196
15.874000,-1.7275,-3.8737,-2.9553,5.169
15.875000,-1.4044,-3.8882,-2.8714,5.033
15.876000,-0.9618,-3.9660,-2.6740,4.879
15.877000,-0.6530,-4.0538,-2.2966,4.705
15.877000,-0.6907,-4.0648,-1.7897,4.495
15.878000,-1.0625,-4.1113,-1.2451,4.425
15.881000,-1.4715,-4.2739,-0.5788,4.557
15.886000,-1.7983,-4.5604,0.0909,4.903
15.891000,-2.0768,-4.7714,0.7083,5.252
15.896000,-2.4455,-4.9798,1.2662,5.691
15.901000,-2.8997,-5.0885,1.7572,6.115
15.906000,-3.2672,-5.1289,2.1524,6.451
15.911000,-3.4935,-5.0970,2.4652,6.653
15.916000,-3.4522,-5.1634,2.7299,6.785
15.921000,-3.2865,-5.2465,2.8806,6.828
15.925000,-3.1683,-5.2761,2.9566,6.828
15.930000,-3.1881,-5.2551,2.9970,6.838
15.939000,-3.1542,-5.2523,2.8883,6.773
15.941000,-3.1619,-5.3941,2.6174,6.778
15.945000,-3.3565,-5.5249,2.3433,6.876
15.949000,-3.5058,-5.6901,2.1142,7.010
15.981000,-3.5858,-5.8674,1.9501,7.147
15.983000,-3.4983,-6.0409,1.7105,7.187
15.984000,-3.4686,-6.2241,1.4282,7.267
15.986000,-3.4589,-6.4507,1.1910,7.416
15.986000,-3.3383,-6.7115,0.9332,7.554
15.987000,-3.1286,-6.9893,0.6522,7.685
15.988000,-3.0524,-7.2280,0.5063,7.862
15.989000,-2.9971,-7.3148,0.3497,7.913
15.993000,-2.9942,-7.3046,0.2029,7.897
15.999000,-2.9128,-7.2836,0.0368,7.845
16.004000,-2.7293,-7.2543,-0.1897,7.753
16.009000,-2.3553,-7.3178,-0.3381,7.695
16.013000,-1.9923,-7.4488,-0.3917,7.721
16.020000,-1.7972,-7.5379,-0.3903,7.759
