time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.708000,25.2618,-41.4126,-1.4649,48.532
2.712000,30.0211,-40.8813,0.2889,50.721
2.798000,32.2301,-40.3258,2.4490,51.681
2.799000,32.1263,-39.7472,5.4058,51.392
2.800000,32.0671,-39.1499,9.0810,51.415
2.800000,32.0560,-38.5293,13.3614,51.871
2.801000,32.0974,-37.8949,18.8242,53.109
2.802000,32.1930,-37.2580,24.6584,55.069
2.802000,32.3421,-36.6303,28.2105,56.424
2.803000,32.5406,-36.0239,28.6612,56.374
2.803000,32.7873,-35.4394,27.6769,55.650
2.804000,33.0732,-34.8893,25.9708,54.641
2.805000,33.3880,-34.3817,23.0010,53.159
2.805000,33.7192,-33.9224,19.0952,51.501
2.806000,34.0532,-33.5154,15.1329,50.119
2.806000,34.3872,-33.1535,11.2078,49.064
2.807000,34.7147,-32.8342,7.6917,48.398
2.807000,35.0330,-30.0807,5.3329,46.482
2.808000,35.3391,-24.3077,4.3415,43.111
2.809000,35.6277,-19.3853,5.0411,40.872
2.809000,35.8991,-15.5032,7.6171,39.839
2.810000,36.1498,-11.8573,9.5896,39.235
2.814000,36.3794,-8.5060,10.4274,38.788
2.820000,36.5870,-5.5229,10.3074,38.410
2.825000,36.7715,-2.9076,8.9894,37.966
2.834000,36.9307,-0.6247,7.1423,37.620
2.835000,37.0668,1.3934,5.3818,37.481
2.840000,37.1794,3.2724,3.9809,37.535
2.844000,36.9318,5.1406,3.1553,37.421
2.920000,33.3431,6.7030,3.0449,34.146
2.920000,30.5687,7.7692,3.6319,31.749
2.921000,28.2421,8.4671,4.4853,29.823
2.921000,26.0546,9.1127,5.6473,28.174
2.922000,24.0187,9.9717,7.0162,26.936
2.923000,22.0879,10.8961,8.2226,25.966
2.923000,20.3375,11.7480,9.2649,25.248
2.924000,18.7105,12.5188,10.0153,24.640
2.924000,17.1302,13.0854,10.4209,23.943
2.925000,15.6908,13.5330,10.2869,23.134
2.925000,14.4428,14.0562,10.0104,22.503
2.926000,13.5108,14.8805,9.8064,22.364
2.926000,12.7846,15.8649,9.6451,22.543
2.927000,12.1577,16.9023,9.5261,22.896
2.927000,11.7741,17.9471,9.4645,23.459
2.928000,11.6883,18.7986,9.3509,24.030
2.929000,11.5951,19.5664,9.3274,24.582
2.934000,11.5667,20.1711,9.6613,25.179
2.937000,11.8537,20.6534,10.3595,25.969
2.942000,12.3975,20.8746,11.2301,26.750
2.947000,13.0270,21.0764,12.2265,27.630
3.029000,13.5803,21.2422,13.2419,28.478
3.030000,14.6025,20.9301,14.1275,29.170
3.030000,15.3835,20.9176,15.3318,30.154
3.031000,15.0184,21.3265,16.7668,31.008
3.032000,15.0361,21.4116,17.7751,31.631
3.033000,15.4189,21.2196,18.5847,32.147
3.034000,16.1127,20.8731,19.0686,32.541
3.034000,17.0391,20.5279,19.4057,32.989
3.035000,18.4261,20.3920,19.7366,33.836
3.035000,20.1873,20.2957,19.5926,34.689
3.036000,21.6643,20.0759,19.0079,35.124
3.037000,22.4573,19.9095,18.3375,35.171
3.037000,23.0390,19.9702,17.7576,35.284
3.038000,23.9114,19.7315,17.0902,35.400
3.038000,25.1287,18.6577,16.4299,35.348
3.039000,26.6891,16.7828,15.9414,35.328
3.039000,28.1308,14.7333,15.7544,35.449
3.040000,29.3236,12.9295,15.8485,35.752
3.040000,30.5440,11.2702,15.9875,36.271
3.044000,31.8460,9.5470,15.9994,36.896
3.050000,32.9586,7.6900,15.8881,37.388
3.054000,33.7852,5.7655,15.7707,37.728
3.059000,34.3759,3.8015,15.9170,38.072
3.063000,34.6040,1.9308,16.5137,38.391
3.126000,34.7714,-0.0576,17.7514,39.041
3.128000,35.2830,-2.3053,19.4916,40.375
3.129000,36.2477,-5.0085,21.2970,42.338
3.129000,37.4434,-8.0626,22.9655,44.659
3.130000,37.4569,-11.2224,24.3575,46.068
3.131000,37.2246,-14.3608,25.3242,47.257
3.132000,36.9735,-17.7364,25.6054,48.345
3.133000,36.7029,-21.3708,25.2182,49.394
3.134000,36.4085,-25.4142,24.2514,50.592
3.135000,36.0914,-29.6376,22.7947,51.967
3.135000,35.7520,-32.4938,21.2588,52.782
3.136000,35.3918,-32.6312,19.6718,52.003
3.137000,35.0159,-32.8009,18.3205,51.358
3.138000,34.6243,-33.0070,17.2110,50.838
3.138000,34.2241,-33.2495,16.8621,50.608
3.143000,33.8224,-33.5279,17.1172,50.607
3.204000,33.4264,-33.8405,17.5337,50.695
3.206000,33.0451,-34.1825,17.6257,50.706
3.206000,32.6796,-34.5563,17.3383,50.623
3.207000,32.3362,-34.9582,16.9494,50.547
3.207000,32.0187,-35.3859,16.7374,50.572
3.208000,31.7312,-35.8353,17.1283,50.837
3.209000,31.4783,-36.2976,18.1356,51.355
3.209000,28.9728,-36.7734,19.4523,50.696
3.210000,25.5898,-37.2534,20.5819,49.662
3.211000,21.8947,-37.7320,20.8422,48.347
3.211000,18.3025,-38.2028,20.2159,46.937
3.212000,14.8781,-38.6576,18.9344,45.544
3.212000,11.5533,-39.0985,17.7755,44.476
3.213000,8.2386,-39.5198,16.5713,43.638
3.217000,4.8896,-39.9196,15.9585,43.268
3.219000,2.3127,-40.2967,15.5957,43.271
3.226000,0.5410,-40.6477,15.1147,43.370
3.230000,-0.3359,-40.9773,14.8049,43.571
3.235000,-0.4848,-41.2846,14.6081,43.796
3.239000,-1.0955,-41.5738,14.2388,43.958
3.244000,-2.5734,-41.8489,13.6855,44.105
3.318000,-4.6406,-42.1092,12.9105,44.288
3.319000,-6.8715,-42.3577,11.7355,44.487
3.319000,-8.4606,-42.5902,10.4190,44.655
3.320000,-10.2514,-42.8056,8.3901,44.809
3.320000,-12.8792,-43.0030,5.0470,45.173
3.321000,-15.6734,-43.1787,2.1944,45.988
3.322000,-17.3571,-43.3298,-0.0640,46.677
3.322000,-18.2153,-43.4611,-2.2212,47.176
3.323000,-18.4723,-43.5754,-3.6449,47.469
3.323000,-18.0313,-43.6762,-4.3650,47.453
3.324000,-17.6836,-43.7679,-4.8403,47.453
3.325000,-18.1714,-43.8542,-4.9354,47.726
3.325000,-19.3565,-43.9398,-4.3796,48.214
3.326000,-21.6460,-44.0241,-3.6120,49.191
3.327000,-24.4590,-44.1046,-2.2684,50.484
3.327000,-26.8786,-44.1776,-0.2410,51.712
3.328000,-29.4704,-44.2381,1.4912,53.176
3.333000,-31.2851,-44.2825,3.2281,54.315
3.338000,-32.2090,-44.3077,4.4808,54.961
3.342000,-32.7508,-44.3132,4.9460,55.324
3.347000,-32.9628,-44.2993,4.8051,55.426
3.353000,-32.5658,-44.2663,4.2295,55.117
3.356000,-31.5171,-44.2153,3.3565,54.402
3.361000,-30.0730,-43.8047,2.5053,53.193
3.438000,-28.5509,-42.8104,1.5290,51.480
3.439000,-27.2086,-41.9959,0.7222,50.045
3.440000,-25.4921,-41.3809,0.3510,48.604
3.440000,-22.8971,-40.7732,0.1795,46.763
3.441000,-20.0274,-40.4371,-0.0668,45.125
3.441000,-17.4072,-40.4672,-0.5128,44.055
3.442000,-15.0083,-41.0296,-1.4058,43.711
3.442000,-13.9377,-41.1687,-1.2782,43.483
3.443000,-12.0579,-41.9638,-1.1586,43.677
3.444000,-9.4382,-42.7327,-0.7836,43.770
3.444000,-6.0026,-42.5125,0.2411,42.935
3.445000,-1.6827,-42.2705,1.7437,42.340
3.445000,3.2433,-42.0070,3.6298,42.288
3.446000,8.6120,-41.7196,5.7315,42.983
3.447000,14.3243,-41.4112,7.9984,44.543
3.447000,19.7388,-41.0847,9.9968,46.664
3.448000,24.6959,-40.7425,11.3926,48.986
3.450000,29.3249,-40.3890,12.0992,51.358
3.454000,32.5740,-40.0215,12.0075,52.981
3.459000,32.5029,-39.6431,11.4580,52.529
3.464000,32.4545,-38.5220,11.1573,51.592
3.472000,32.4301,-37.4062,12.1636,50.979
3.476000,32.4307,-36.3264,14.8941,50.923
3.478000,32.4578,-35.2129,19.3512,51.652
3.569000,32.5110,-33.7205,24.8793,53.038
3.569000,32.5889,-31.4130,30.1001,54.358
3.570000,32.6885,-28.2503,33.8446,54.882
3.571000,32.8050,-24.5666,35.1790,54.012
3.571000,32.9359,-20.7746,34.0337,51.717
3.572000,33.0752,-16.5156,31.3037,48.442
3.572000,33.2168,-11.8759,27.8884,44.968
3.573000,33.3544,-7.4265,23.8757,41.686
3.573000,33.4824,-3.4960,19.2855,38.797
3.574000,33.5956,-0.1104,14.4891,36.587
3.574000,33.6929,2.5830,9.7989,35.184
3.575000,33.7721,4.2507,5.8601,34.539
3.576000,33.8346,4.9477,3.1810,34.342
3.576000,31.6430,5.2359,1.8696,32.128
3.577000,26.9839,5.0299,1.3182,27.480
3.577000,22.8773,4.5725,1.2775,23.365
3.578000,19.1101,4.1200,1.8858,19.640
3.578000,15.9692,3.9260,3.2831,16.769
3.579000,13.5492,4.1154,5.3909,15.152
3.579000,11.6392,4.7705,7.9195,14.864
3.581000,10.4590,5.6635,10.5289,15.885
3.587000,9.8079,6.6150,12.7603,17.401
3.591000,9.2069,7.5594,14.6831,18.908
3.595000,8.7270,8.7160,16.8707,20.899
3.666000,7.9621,10.0290,19.6442,23.449
3.666000,6.8358,11.3877,22.1719,25.846
3.667000,3.2420,14.0639,25.3373,29.160
3.668000,2.5407,15.2524,27.7603,31.776
3.669000,3.7895,15.7094,26.1249,30.719
3.670000,6.1643,15.4683,24.7059,29.793
3.670000,9.9416,15.7071,23.9045,30.282
3.671000,12.5898,16.5952,23.3975,31.326
3.671000,13.3511,18.5384,22.7056,32.210
3.672000,12.5618,20.8947,20.9132,32.121
3.672000,11.2636,23.0428,17.8188,31.231
3.673000,10.3032,24.7648,14.1368,30.320
3.674000,9.7995,26.1196,10.8610,29.937
3.674000,9.1990,27.0702,7.7964,29.634
3.675000,8.4818,27.6825,4.8447,29.355
3.675000,7.5518,28.0749,2.1387,29.151
3.678000,6.2585,28.1150,0.1182,28.803
3.686000,4.5442,27.8398,-0.9204,28.223
3.688000,2.5218,27.4085,-0.9594,27.541
3.693000,0.6028,26.8529,-0.3506,26.862
3.697000,-0.9874,26.0758,0.8906,26.110
3.767000,-2.0066,25.3479,2.5619,25.556
3.768000,-2.1509,24.5903,4.3651,25.067
3.769000,-1.9772,23.6454,7.1823,24.791
3.769000,-1.8404,22.7159,11.1898,25.389
3.770000,-1.0913,21.9421,13.2856,25.674
3.770000,-0.0507,20.9575,14.0242,25.217
3.771000,1.5711,19.6596,14.2347,24.323
3.771000,4.4611,18.3424,14.1474,23.590
3.772000,5.1556,17.0264,16.0810,23.981
3.772000,4.4201,15.9404,17.8476,24.335
3.773000,3.5893,15.0960,18.1929,23.911
3.773000,3.0267,14.3912,17.5497,22.897
3.774000,2.6932,13.5425,16.1050,21.214
3.774000,3.3419,12.2625,14.6591,19.402
3.775000,4.5452,10.3133,14.6652,18.496
3.776000,7.0109,7.4237,15.5785,18.627
3.781000,10.7719,3.4917,17.3000,20.676
3.787000,14.1537,-0.6687,19.9536,24.473
3.790000,17.2009,-3.7041,23.2093,29.125
3.795000,20.7253,-5.1041,26.6075,34.111
3.869000,24.6062,-5.3881,29.4614,38.762
3.870000,31.7908,-5.8162,27.4277,42.388
3.870000,34.6025,-5.7222,31.4541,47.111
3.871000,34.5175,-5.8292,31.9269,47.379
3.872000,34.4140,-7.1014,27.8458,44.835
3.872000,34.2905,-9.3037,25.0542,43.475
3.873000,34.1466,-12.2147,23.9683,43.470
3.873000,33.9851,-15.1659,23.6608,44.100
3.874000,33.8086,-17.5779,23.7622,44.907
3.874000,33.6183,-19.7508,24.7409,46.178
3.875000,33.4162,-22.4490,25.4641,47.634
3.876000,33.2023,-26.0464,25.7565,49.439
3.876000,32.9809,-30.3846,25.8601,51.766
3.877000,32.7561,-35.0038,25.2775,54.196
3.877000,32.5315,-35.3419,24.0906,53.737
3.878000,32.3123,-35.6013,22.9814,53.289
3.879000,32.0997,-35.8871,21.3247,52.659
3.887000,31.8982,-36.1940,19.4340,52.011
3.889000,31.7105,-36.5170,17.7531,51.519
3.893000,31.5382,-36.8512,16.4994,51.234
3.897000,30.5445,-37.1897,15.5030,50.561
3.968000,26.2367,-37.5338,14.6697,48.087
3.969000,22.0203,-37.8767,13.9997,45.995
3.970000,18.5463,-38.2137,13.4439,44.553
3.970000,16.4004,-38.5407,12.7555,43.784
3.971000,16.1805,-38.8538,12.6352,43.944
3.971000,13.4156,-39.1586,14.8994,43.993
3.972000,12.0060,-39.4515,14.9044,43.849
3.972000,12.1197,-39.7309,13.4399,43.658
3.973000,13.1818,-39.9974,11.2969,43.602
3.974000,13.2059,-40.2516,10.2448,43.584
3.974000,12.4501,-40.4992,9.7831,43.484
3.975000,13.2660,-40.7388,6.4946,43.334
3.975000,10.6027,-40.9721,9.6641,43.411
3.976000,7.6458,-40.0616,12.3002,42.599
3.976000,4.9110,-38.5752,13.0067,41.004
3.977000,2.4138,-37.7061,13.6802,40.184
3.981000,1.6405,-38.4680,12.4017,40.451
3.988000,0.3956,-40.0715,11.2655,41.627
3.990000,-2.4328,-41.7122,10.1465,42.997
3.996000,-6.4955,-42.5111,8.4716,43.831
4.000000,-11.2470,-42.7406,6.9091,44.732
4.068000,-16.5200,-42.9770,6.3372,46.477
4.069000,-21.1066,-43.2137,6.9217,48.588
4.070000,-24.8804,-43.4443,8.1063,50.716
4.070000,-28.5452,-43.6630,9.3666,53.000
4.071000,-31.9486,-43.8631,10.7757,55.324
4.071000,-34.8018,-44.0441,12.3230,57.471
4.072000,-36.8412,-44.2016,14.0003,59.221
4.073000,-38.4866,-44.3339,15.4897,60.718
4.073000,-40.0424,-44.4405,16.7418,62.118
4.074000,-41.1256,-44.5210,17.6388,63.123
4.075000,-41.8097,-44.5785,18.5388,63.867
4.075000,-42.5389,-44.6128,19.7421,64.727
4.076000,-43.1143,-44.6248,20.7938,65.442
4.076000,-43.4742,-44.6154,21.2857,65.830
4.077000,-43.3810,-44.5853,21.5194,65.824
4.078000,-43.3085,-44.5345,21.6560,65.787
4.083000,-43.2598,-44.4623,21.6193,65.694
4.088000,-43.2373,-44.3675,21.4338,65.554
4.093000,-42.2451,-44.2490,21.2749,64.771
4.098000,-39.5013,-44.1064,20.9327,62.801
4.104000,-36.0326,-43.9381,20.3652,60.363
4.107000,-31.8659,-43.7441,19.2113,57.429
4.112000,-27.2018,-43.5245,18.0069,54.393
4.117000,-21.6424,-43.2801,16.7296,51.200
4.181000,-16.0093,-43.0139,14.8225,48.231
4.182000,-11.0071,-42.7254,12.5727,45.877
4.183000,-6.8799,-42.4178,10.1435,44.153
4.184000,-3.4291,-42.0923,7.8303,42.952
4.184000,-0.0097,-41.7488,5.7934,42.149
4.185000,3.8132,-41.3886,4.1582,41.771
4.186000,8.4472,-41.0076,2.9439,41.972
4.186000,13.6889,-40.6087,2.1192,42.906
4.187000,19.2122,-40.1941,1.6343,44.580
4.188000,24.4808,-39.7675,1.7582,46.732
4.188000,29.4431,-39.3351,2.7367,49.210
4.189000,32.8955,-38.8951,4.8597,51.172
4.189000,32.8577,-38.4522,8.3829,51.269
4.190000,32.8546,-38.0083,12.9015,51.870
4.191000,32.8866,-37.5638,17.5618,52.924
4.198000,32.9536,-37.1196,21.6410,54.149
4.201000,33.0585,-36.6678,24.5491,55.137
4.276000,33.2025,-36.2094,26.0610,55.612
4.278000,33.3871,-35.7454,26.3736,55.570
4.278000,33.6124,-35.2805,25.3414,54.924
4.279000,33.8739,-34.8255,22.9202,53.718
4.280000,34.1693,-34.3861,19.2033,52.141
4.280000,34.4880,-33.9758,15.3054,50.774
4.281000,34.8191,-33.6033,11.5836,49.757
4.282000,35.1505,-33.2744,7.8276,49.031
4.282000,35.4713,-32.9911,3.2516,48.551
4.283000,35.7713,-32.7524,-2.8331,48.583
4.283000,36.0521,-28.1980,-10.6136,46.984
4.284000,36.3149,-20.7114,-18.1634,45.581
4.285000,36.5622,-13.2754,-21.7760,44.578
4.285000,36.7935,-6.6280,-22.5820,43.677
4.286000,37.0054,-2.5193,-21.3393,42.792
4.287000,37.2030,-0.5951,-20.1933,42.334
4.287000,37.3862,0.5208,-18.1996,41.584
4.288000,37.5538,1.9103,-14.8402,40.425
4.293000,37.7042,3.3815,-10.7335,39.348
4.298000,37.8373,4.4971,-6.6571,38.681
4.306000,37.9577,5.0479,-2.7015,38.387
4.308000,35.8445,5.2400,1.1509,36.244
4.314000,33.9936,5.3826,4.7654,34.745
4.317000,31.9532,5.5597,8.1249,33.435
4.386000,29.5450,5.9345,11.8112,32.367
4.387000,28.0614,6.8977,15.3296,32.711
4.387000,27.4677,8.5308,18.2325,34.054
4.388000,26.8900,10.4834,20.1935,35.224
4.388000,26.2479,12.1519,19.9291,35.125
4.389000,25.0767,13.5973,17.1914,33.306
4.390000,23.4488,14.9155,12.7749,30.586
4.390000,21.7332,16.0129,8.4315,28.281
4.391000,20.1682,17.0301,4.6711,26.807
4.391000,18.8844,17.9041,1.5145,26.067
4.392000,18.0281,18.5871,-0.9095,25.910
4.392000,18.3705,19.2962,-2.7102,26.780
4.393000,19.7607,20.2654,-4.1962,28.614
4.393000,21.0171,21.6160,-5.2557,30.604
4.394000,21.6804,22.8958,-5.7819,32.058
4.395000,22.1577,23.9207,-5.5041,33.067
4.400000,22.3825,24.6000,-4.7444,33.595
4.405000,22.3498,24.7905,-3.6594,33.578
4.410000,22.6198,24.7700,-1.3091,33.570
4.415000,23.7876,25.1365,2.6945,34.712
4.422000,25.1971,25.3983,7.1504,36.484
4.424000,26.6120,25.0959,10.8596,38.157
4.429000,27.8434,24.5618,12.9501,39.322
4.434000,28.4157,24.1821,13.3558,39.631
4.502000,28.5830,24.0336,12.6006,39.413
4.503000,28.9695,23.7834,11.5184,39.212
4.504000,29.8322,23.4693,10.7040,39.438
4.505000,31.1814,23.0525,10.7513,40.240
4.505000,32.8635,22.3704,11.7254,41.448
4.506000,34.0081,21.2566,12.2360,41.930
4.506000,34.3373,20.0104,12.1031,41.545
4.507000,34.1600,18.8492,11.7646,40.751
4.507000,33.6847,17.4166,11.4666,39.617
4.508000,32.7859,15.6859,10.9197,37.950
4.508000,31.3867,13.7382,9.9470,35.676
4.509000,30.4268,11.3221,8.7911,33.634
4.509000,30.7208,8.4756,7.6113,32.765
4.510000,32.0046,5.6861,6.8453,33.219
4.510000,33.7960,3.0916,6.3795,34.532
4.513000,35.7031,0.2990,5.9802,36.202
4.517000,37.2100,-2.8332,5.4182,37.709
4.523000,38.1398,-5.7464,5.0154,38.895
4.528000,38.2675,-8.0980,5.1606,39.454
4.532000,38.0711,-10.2363,5.9398,39.868
4.539000,37.8601,-12.7630,6.8784,40.541
4.542000,37.6335,-15.8609,7.7535,41.569
4.546000,37.3914,-19.4904,8.1330,42.943
4.551000,37.1316,-23.3786,7.7184,44.552
4.617000,36.8575,-27.2493,6.7220,46.327
4.620000,36.5714,-31.1344,5.6931,48.366
4.621000,36.2752,-32.9729,4.9942,49.275
4.621000,35.9724,-33.0646,4.7729,49.092
4.622000,35.6614,-33.1762,4.7959,48.943
4.623000,35.3464,-33.3073,5.2313,48.848
4.623000,35.0298,-33.4582,6.2794,48.846
4.624000,34.7136,-33.6298,6.6816,48.792
4.625000,34.4012,-33.8210,6.1514,48.633
4.626000,34.0917,-34.0338,5.3939,48.473
4.627000,33.7882,-34.2661,5.4467,48.430
4.627000,33.4912,-34.5182,7.1227,48.620
4.628000,33.2026,-34.7901,10.3402,49.190
4.628000,32.9281,-35.0768,12.6354,49.742
4.629000,32.6667,-35.3812,15.0151,50.442
4.630000,32.4206,-35.7020,17.5332,51.314
4.635000,32.1911,-36.0392,19.0135,51.929
4.639000,30.0350,-36.3915,19.6851,51.127
